일일 경제지표('24.8.16)
"data_date,2024-08-16"

[표]
일일경제지표 (24. 8. 16 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.7말,8/13,8/14,8/16,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.51,3.53,3.57,3.56,△0.01,0.01
"CD (91 일, %)",3.98,3.83,3.50,3.49,3.49,3.51,0.02,△0.32
"국고채 (3년, %)",3.72,3.15,3.00,2.92,2.89,2.93,0.04,△0.23
"회사채 (3년, AA-, %)",5.23,3.90,3.46,3.40,3.37,3.42,0.04,△0.48
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△1,058","5,492","10,932","2,514","△8,418",-

[주가]
,’ 22말,’ 23말,’ 24.7말,8/13,8/14,8/16,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,770.69","2,621.50","2,644.50","2,697.23",1.99%,1.58%
- 거래대금 (억원),"60,365","103,597","121,979","89,659","88,670","11,929","23,259",-
KOSDAQ,679.29,866.57,803.15,764.86,776.83,786.33,1.22%,△9.26%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",888,△439,"4,724","13,057","8,332",-

[환율]
,’ 22말,’ 23말,’ 24.7말,8/13,8/14,8/16,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.50","1,370.40","1,360.60","1,357.60",△0.22,5.40
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,373.80","1,367.60","1,358.10","1,355.10",△0.22,5.31
￦/ CNY,181.44,181.37,190.39,191.07,189.87,189.14,△0.38,4.28
￦/ Y100,945.56,912.25,900.91,926.89,924.51,911.51,△1.41,△0.08
Y/U$,133.73,141.19,152.79,147.85,147.17,148.94,1.20,5.49
U$/EUR,1.0617,1.1105,1.0819,1.0932,1.0989,1.0984,△0.05,△1.09
CNY/U$,6.9630,7.1092,7.2305,7.1764,7.1493,7.1747,0.36,0.92

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.7말,8/13,8/14,8/16,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.51,5.38,5.38,5.36,△0.02,△0.25
DOW,"33,221","37,657","40,743","39,357","39,766","40,563",2.01%,7.72%
NIKKEI,"26,095","33,540","39,102","36,233","36,442","38,063",4.45%,13.49%
SHANGHAI COMP,"3,089","2,955","2,939","2,868","2,851","2,879",1.01%,△2.55%
"외평채가산금리(30년만기, bp)",43,34,27,26,27,27,0,△7.00
"CDS (5 년, bp)",55,28,36,38,37,35,△1.73,7.59
"CRS SOFR (1 년, %)",2.81,2.83,2.69,2.45,2.39,2.48,0.09,△0.36

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.7말,8/13,8/14,8/15,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,79.57,80.00,79.23,78.69,△0.68%,2.09%
WTI 선물 ($/배럴),80.26,71.65,77.91,78.35,76.98,78.16,1.53%,9.09%
밀 (센트/부셀),792,628,527,529,535,528,△1.31%,△15.92%
옥수수 (센트/부셀),679,471,400,397,401,397,△1.00%,△15.71%
동 ($/톤),"8,387","8,476","9,015","8,832","8,906","9,009",1.16%,6.29%
알루미늄 ($/톤),"2,361","2,336","2,252","2,257","2,299","2,301",0.09%,△1.50%

[반도체]
,’ 22말,’ 23말,’ 24.5말,’ 24.6말,’ 24.7말,8/13,8/14,8/15,8월( ∼15)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.87,1.97,1.99,1.99,1.99,1.99
"(%, YoY)",△23.0,△14.8,22.2,23.7,32.5,36.0,36.0,36.0,36.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.39,6.37,6.32,6.31,6.31,6.31,6.31
"(%, YoY)",10.7,△2.3,0.0,0.5,0.2,△0.4,△0.4,△0.4,△0.2
