일일경제지표('19.1.11.)
"data_date,2019-01-11"

[표]
일일경제지표 (19. 1. 11 금) 17:30 현재

[표]
KOSPI 지수(0.60%상승) 달러 환율(0.17%하락)

[금리]
,‘16 말,‘17 말,‘18.12 말,1.9,1.10,1.11,전일비,‘18 말비
콜금리 (1일),1.24,1.55,1.82,1.74,1.73,1.73,0,△0.09
CD (91 일),1.52,1.66,1.93,1.86,1.86,1.86,0,△0.07
국고채 (3년),1.64,2.14,1.82,1.81,1.80,1.80,0.01,△0.01
국고채 (5년),1.80,2.34,1.88,1.90,1.86,1.88,0.02,△0.01
"회사채 (3년, AA-)",2.13,2.68,2.29,2.27,2.26,2.26,0.00,△0.02
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,422","△3,636","△3,139","△7,527","△4,388",-

[주가]
,‘16 말,‘17 말,‘18.12 말,1.9,1.10,1.11,전일비,‘18 말비(%)
KOSPI,"2,026.46","2,467.49","2,041.04","2,064.71","2,063.28","2,075.57",0.60%,1.69%
"- 거래대금 (억원, 일평균)",-,"42,744","41,207","55,327","54,343","44,918",△17.34%,-
KOSDAQ,631.44,798.42,675.65,679.74,683.34,686.33,0.44%,1.58%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,730","4,098","2,673","1,730",△35,-

[환율]
,‘16 말,‘17 말,‘18.12 말,1.9,1.10,1.11,전일비,‘18 말비(%)
￦/ U$,"1,207.70","1,070.50","1,115.70","1,122.10","1,118.30","1,116.40",△0.17,0.06
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,114.90","1,121.30","1,117.60","1,115.40",△0.20,0.04
￦/ CNY,173.68,163.90,162.79,164.19,164.81,165.35,0.33,1.57
￦/ EUR,"1,262.53","1,276.79","1,278.03","1,286.15","1,291.97","1,286.32",△0.44,0.65
￦/ Y100,"1,035.41",949.28,"1,008.86","1,031.06","1,036.04","1,030.27",△0.56,2.12
Y/U$,116.64,112.77,110.59,108.83,107.94,108.36,0.39,△2.02
U$/EUR,1.0454,1.1927,1.1455,1.1462,1.1553,1.1522,△0.27,0.58
CNY/U$,6.9550,6.5426,6.8522,6.8382,6.7899,6.7522,△0.56,△1.46

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.12 말,1.9,1.10,1.11,전일비,‘18 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.81,2.78,2.80,-,0.02,0.01
DOW,"19,763","24,719","23,062","23,879","24,002",-,0.51%,4.07%
NIKKEI,"19,114","22,765","20,015","20,427","20,164","20,360",0.97%,1.72%
SHANGHAI COMP,"3,098","3,307","2,494","2,544","2,535","2,554",0.74%,2.40%
"외평채가산금리(23년물, bp)",25,76,63,60,59,-,1.00,△4.00
"CDS (5 년, bp)",44,56,40,39,39,37,1.94,△3.34
"CRS (1 년, %)",1.00,1.38,1.21,1.35,1.35,1.33,0.02,0.12

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.12 말,1.8,1.9,1.10,전일비,‘18 말비
Dubai ($/ 배럴),53.83,64.33,52.86,56.18,58.07,59.60,2.63%,12.75%
WTI 선물 ($/배럴),53.72,60.42,45.33,49.78,52.36,52.59,0.44%,16.02%
Brent 선물 ($/배럴),56.82,66.87,52.20,58.72,61.44,61.68,0.39%,18.16%
원당 (센트/파운드),19.51,15.16,12.39,12.76,12.87,12.67,△1.55%,2.26%
밀 (센트/부셀),408,427,512,518,520,514,△1.15%,0.39%
콩 (센트/부셀),"1,004",962,896,919,924,907,△1.84%,1.23%
옥수수 (센트/부셀),352,351,376,380,382,376,△1.57%,0
동 ($/톤),"5,501","7,157","6,018","5,905","5,964","5,909",△0.92%,△1.81%
알루미늄 ($/톤),"1,714","2,242","1,881","1,837","1,842","1,844",0.11%,△1.97%
