일일 경제지표('23.11.23)
"data_date,2023-11-23"

[표]
일일경제지표 (23. 11. 23 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/21,11/22,11/23,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.59,3.58,3.62,0.04,0.41
"CD (91 일, %)",1.29,3.98,3.82,3.83,3.83,3.84,0.01,△0.14
"국고채 (3년, %)",1.80,3.72,4.09,3.64,3.67,3.64,△0.02,△0.08
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.44,4.45,4.42,△0.03,△0.81
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080","3,086","1,637","9,956","8,319",-

[주가]
,‘21 말,’22 말,’23.10 말,11/21,11/22,11/23,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,510.42","2,511.70","2,514.96",0.13%,12.46%
- 거래대금 (억원),"87,274","60,365","69,546","65,864","77,133","77,553",0.54%,-
KOSDAQ,"1,033.98",679.29,736.10,817.01,814.61,815.98,0.17%,20.12%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758","3,672",896,"1,340",444,-

[환율]
,‘21 말,’22. 말,’23.10 말,11/21,11/22,11/23,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,289.20","1,300.50","1,297.50",△0.23,2.61
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,287.00","1,298.40","1,295.10",△0.25,2.36
￦/ CNY,186.51,181.44,184.60,180.72,181.98,181.72,△0.14,0.15
￦/ Y100,"1,032.48",945.56,899.73,872.55,873.11,871.04,△0.24,△7.88
Y/U$,115.14,133.73,150.10,147.75,148.95,148.96,0.01,11.39
U$/EUR,1.1318,1.0617,1.0604,1.0954,1.0897,1.0912,0.14,2.78
CNY/U$,6.3681,6.9630,7.3168,7.1402,7.1465,7.1375,△0.13,2.51

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/21,11/22,11/23,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.63,5.64,5.64,0.00,0.89
DOW,"36,489","33,221","32,929","35,151","35,088","35,273",0.53%,6.18
NIKKEI,"28,792","26,095","30,859","33,354","33,452","주1) 33,452",0,28.19
SHANGHAI COMP,"3,619","3,089","3,019","3,068","3,044","3,062",0.60%,△0.89
"외평채가산금리(30년만기, bp)",15,43,34,35,35,35,0,△8.00
"CDS (5 년, bp)",21,55,43,32,31,31,△0.07,△23.41
"CRS SOFR (1 년, %)",1.00,3.53,3.29,2.89,2.96,2.95,△0.00,△0.59

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/20,11/21,11/22,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,82.79,83.39,84.19,0.96%,6.88%
WTI 선물 ($/배럴),75.21,80.26,81.02,77.60,77.77,77.10,△0.86%,△3.94%
밀 (센트/부셀),771,792,556,571,583,585,0.34%,△26.14%
옥수수 (센트/부셀),593,679,479,470,470,469,△0.21%,△30.93%
동 ($/톤),"9,692","8,387","8,038","8,247","8,324","8,296",△0.34%,△1.09%
알루미늄 ($/톤),"2,806","2,361","2,308","2,192","2,202","2,195",△0.32%,△7.03%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/20,11/21,11/22,11월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.67,1.68,1.68,1.64
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△20.1,△19.6,△19.4,△23.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.4,△1.4,△1.4,△1.6
