일일경제지표('17.5.23.)
"data_date,2017-05-23"

[표]
일일경제지표 (17. 5. 23. 화) 17:30 현재

[표]
KOSPI 지수(0.33%상승) 달러 환율(0.50%상승)

[금리]
,‘15 말,‘16 말,‘17.4 말,5.19,5.22,5.23,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.17,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.41,1.39,1.39,1.38,△0.01,△0.14
국고채 (3년),1.66,1.64,1.68,1.67,1.69,1.68,△0.01,0.04
국고채 (5년),1.81,1.80,1.87,1.88,1.90,1.89,△0.01,0.09
"회사채 (3년, AA-)",2.11,2.13,2.20,2.20,2.21,2.20,△0.01,0.07
"외국인 채권 순매수 * (상장 , 억원)",830,297,△16,777,"4,915",343,"△4,572",-

[주가]
,‘15 말,‘16 말,‘17.4 말,5.19,5.22,5.23,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,205.44","2,288.48","2,304.03","2,311.74",0.33%,14.08%
"- 거래대금 (억원, 일평균)","37,066",-,"56,462","57,973","57,601","55,477",△4.80%,-
KOSDAQ,682.35,631.44,628.24,642.45,642.62,644.73,0.33%,2.10%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△329,931,"2,916",△302,△110,-

[환율]
,‘15 말,‘16 말,‘17.4 말,5.19,5.22,5.23,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,137.90","1,127.20","1,118.60","1,124.20",0.50,△6.94
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,137.40","1,126.80","1,118.20","1,123.30",0.46,△7.02
￦/ CNY,180.70,173.68,164.99,163.51,162.30,163.15,0.52,△6.20
￦/ EUR,"1,281.54","1,262.53","1,236.67","1,253.56","1,251.38","1,262.25",0.87,△0.58
￦/ Y100,974.08,"1,035.41","1,023.20","1,013.40","1,004.49","1,012.15",0.76,△2.10
Y/U$,120.37,116.64,111.21,111.23,111.36,111.07,△0.26,△4.94
U$/EUR,1.0930,1.0454,1.0868,1.1121,1.1187,1.1228,0.37,6.83
CNY/U$,6.4900,6.9550,6.8947,6.8925,6.8912,6.8915,0.00,△0.74

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.4 말,5.19,5.22,5.23,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.19,1.19,-,0,0.19
"T/NOTE (10 년, %)",2.27,2.45,2.32,2.24,2.26,-,0.02,△0.19
DOW,"17,425","19,763","20,913","20,805","20,895",-,0.43%,5.73%
NIKKEI,"19,034","19,114",-,"19,591","19,678","19,613",△0.33%,2.61%
SHANGHAI COMP,"3,565","3,098",-,"3,091","3,076","3,062",△0.45%,△1.16%
"외평채가산금리(23년물, bp)",43,25,78,80,80,-,0,55.00
"CDS (5 년, bp)",55,44,58,56,56,57,1,13.03
"CRS (1 년, %)",1.35,1.00,-,0.88,0.89,0.85,△0.04,△0.15

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.4 말,5.18,5.19,5.22,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.16,51.00,51.96,52.79,1.60%,△1.93%
WTI 선물 ($/배럴),37.04,53.72,49.33,49.35,50.33,50.73,0.79%,△5.57%
Brent 선물 ($/배럴),37.28,56.82,51.73,52.51,53.61,53.87,0.48%,△5.19%
원당 (센트/파운드),15.24,19.51,16.04,16.03,16.38,16.51,0.79%,△15.38%
밀 (센트/부셀),470,408,432,426,435,434,△0.23%,6.37%
콩 (센트/부셀),871,"1,004",956,945,953,957,0.42%,△4.68%
옥수수 (센트/부셀),359,352,367,366,373,375,0.54%,6.53%
동 ($/톤),"4,702","5,501","5,689","5,490","5,596","5,677",1.45%,3.20%
알루미늄 ($/톤),"1,508","1,714","1,930","1,905","1,938","1,943",0.26%,13.39%
