일일경제지표('17.6.19.)
"data_date,2017-06-19"

[표]
일일경제지표 (17. 6. 19. 월) 17:30 현재

[표]
KOSPI 지수(0.38%상승) 달러 환율(0.12%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.15,6.16,6.19,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.68,1.70,1.68,△0.01,0.05
국고채 (5년),1.81,1.80,1.88,1.85,1.87,1.86,△0.01,0.06
"회사채 (3년, AA-)",2.11,2.13,2.19,2.21,2.23,2.22,△0.01,0.09
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"2,090","2,688","4,283","1,595",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.15,6.16,6.19,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,361.65","2,361.83","2,370.90",0.38%,17.00%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","57,972","57,609","53,668",△10.03%,-
KOSDAQ,682.35,631.44,652.04,669.82,670.70,675.44,0.71%,6.97%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",0,"△1,191","1,612","2,803",-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.15,6.16,6.19,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,124.10","1,134.10","1,132.70",△0.12,△6.23
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,123.60","1,134.20","1,132.20",△0.18,△6.28
￦/ CNY,180.70,173.68,163.97,165.44,166.50,166.15,△0.21,△4.48
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,260.00","1,264.75","1,268.51",0.30,△0.09
￦/ Y100,974.08,"1,035.41","1,009.10","1,025.26","1,020.79","1,019.99",△0.08,△1.34
Y/U$,120.37,116.64,110.94,109.64,111.10,111.05,△0.05,△4.96
U$/EUR,1.0930,1.0454,1.1170,1.1209,1.1152,1.1199,0.42,6.56
CNY/U$,6.4900,6.9550,6.8258,6.7945,6.8122,6.8133,0.02,△1.87

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.15,6.16,6.19,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.25,1.27,-,0.02,0.28
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.17,2.15,-,△0.01,△0.29
DOW,"17,425","19,763","21,009","21,360","21,384",-,0.11%,8.21%
NIKKEI,"19,034","19,114","19,651","19,832","19,943","20,068",0.62%,4.99%
SHANGHAI COMP,"3,565","3,098","3,117","3,132","3,123","3,144",0.68%,1.50%
"외평채가산금리(23년물, bp)",43,25,81,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,56,51,51,51,0,7.30
"CRS (1 년, %)",1.35,1.00,0.90,0.83,0.86,0.90,0.05,△0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.14,6.15,6.16,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,46.84,45.37,45.88,1.12%,△14.77%
WTI 선물 ($/배럴),37.04,53.72,48.32,44.73,44.46,44.74,0.63%,△16.72%
Brent 선물 ($/배럴),37.28,56.82,50.31,47.00,46.92,47.37,0.96%,△16.63%
원당 (센트/파운드),15.24,19.51,14.87,13.62,13.47,13.44,△0.22%,△31.11%
밀 (센트/부셀),470,408,429,443,454,465,2.42%,13.97%
콩 (센트/부셀),871,"1,004",916,932,935,939,0.43%,△6.47%
옥수수 (센트/부셀),359,352,372,377,380,384,1.05%,9.09%
동 ($/톤),"4,702","5,501","5,616","5,685","5,637","5,656",0.34%,2.82%
알루미늄 ($/톤),"1,508","1,714","1,920","1,887","1,864","1,861",△0.16%,8.61%
