일일경제지표('18.2.20.)
"data_date,2018-02-20"

[표]
일일경제지표 (18. 2. 20. 화) 17:30 현재

[표]
KOSPI 지수(1.13%하락) 달러 환율(0.55%상승)

[금리]
,‘16 말,‘17 말,‘18.1 말,2.14,2.19,2.20,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.51,1.51,1.50,△0.01,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.27,2.30,2.32,0.01,0.18
국고채 (5년),1.80,2.34,2.57,2.53,2.57,2.57,0.01,0.23
"회사채 (3년, AA-)",2.13,2.68,2.81,2.81,2.84,2.85,0.01,0.17
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"1,464",849,"1,215","2,447","1,232","2,513.00"

[주가]
,‘16 말,‘17 말,‘18.1 말,2.14,2.19,2.20,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,566.46","2,421.83","2,442.82","2,415.12",△1.13%,△2.12%
"- 거래대금 (억원, 일평균)",-,"42,744","107,566","57,959","57,754","50,971",△12.77%,-
KOSDAQ,631.44,798.42,913.57,848.03,875.81,864.41,△1.30%,8.27%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△8,420","1,690","1,406","△1,111","△2,517",-

[환율]
,‘16 말,‘17 말,‘18.1 말,2.14,2.19,2.20,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,067.90","1,077.20","1,067.60","1,073.50",0.55,0.28
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.50","1,076.70","1,067.10","1,072.70",0.52,0.25
￦/ CNY,173.68,163.90,169.66,169.82,168.36,169.25,0.53,3.26
￦/ EUR,"1,262.53","1,276.79","1,328.36","1,332.93","1,324.46","1,329.21",0.36,4.11
￦/ Y100,"1,035.41",949.28,982.97,"1,004.66","1,001.88","1,004.49",0.26,5.82
Y/U$,116.64,112.77,108.64,107.22,106.56,106.87,0.29,△5.23
U$/EUR,1.0454,1.1927,1.2439,1.2374,1.2406,1.2382,△0.19,3.81
CNY/U$,6.9550,6.5426,6.3000,6.3425,6.3438,6.3438,0,△3.04

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.1 말,2.14,2.19,2.20,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,1.77,1.89,1.88,-,△0.00,0.19
DOW,"19,763","24,719","26,149","24,894",-,-,1.03%,0.71%
NIKKEI,"19,114","22,765","23,098","21,154","22,149","21,925",△1.01%,△3.69%
SHANGHAI COMP,"3,098","3,307","3,481","3,199",-,-,0.45%,△3.27%
"외평채가산금리(23년물, bp)",25,76,60,60,59,-,△1,△17.00
"CDS (5 년, bp)",44,56,50,55,54,50,△4,△6.11
"CRS (1 년, %)",1.00,1.38,1.28,1.28,1.33,1.31,△0.02,△0.06

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.1 말,2.13,2.14,2.19,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,65.77,59.84,59.40,61.77,3.99%,△3.98%
WTI 선물 ($/배럴),53.72,60.42,64.73,59.19,60.60,-,2.38%,0.30%
Brent 선물 ($/배럴),56.82,66.87,69.05,62.72,64.36,65.67,2.04%,△1.79%
원당 (센트/파운드),19.51,15.16,13.23,13.48,13.40,-,△0.59%,△11.61%
밀 (센트/부셀),408,427,452,461,456,-,△1.14%,6.73%
콩 (센트/부셀),"1,004",962,996,"1,012","1,017",-,0.52%,5.74%
옥수수 (센트/부셀),352,351,362,367,367,-,0.07%,4.63%
동 ($/톤),"5,501","7,157","7,101","6,908","6,962","7,093",1.88%,△0.89%
알루미늄 ($/톤),"1,714","2,242","2,225","2,124","2,138","2,266",5.99%,1.07%
