일일경제지표('17.5.25.)
"data_date,2017-05-25"

[표]
일일경제지표 (17. 5. 25. 목) 17:30 현재

[표]
KOSPI 지수(1.10%상승) 달러 환율(0.91%하락)

[금리]
,‘15 말,‘16 말,‘17.4 말,5.23,5.24,5.25,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.17,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.41,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.68,1.68,1.69,1.68,△0.01,0.04
국고채 (5년),1.81,1.80,1.87,1.89,1.91,1.90,△0.01,0.10
"회사채 (3년, AA-)",2.11,2.13,2.20,2.20,2.22,2.21,△0.01,0.08
"외국인 채권 순매수 * (상장 , 억원)",830,297,△16,343,"1,280","1,301",21,-

[주가]
,‘15 말,‘16 말,‘17.4 말,5.23,5.24,5.25,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,205.44","2,311.74","2,317.34","2,342.93",1.10%,15.62%
"- 거래대금 (억원, 일평균)","37,066",-,"56,462","55,477","53,752","62,172",9.62%,-
KOSDAQ,682.35,631.44,628.24,644.73,646.04,643.02,△0.47%,1.83%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△329,△302,△789,937,△219,-

[환율]
,‘15 말,‘16 말,‘17.4 말,5.23,5.24,5.25,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,137.90","1,124.20","1,126.80","1,116.50",△0.91,△7.57
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,137.40","1,123.30","1,125.20","1,116.10",△0.81,△7.62
￦/ CNY,180.70,173.68,164.99,163.15,163.47,162.55,△0.56,△6.55
￦/ EUR,"1,281.54","1,262.53","1,236.67","1,262.25","1,259.65","1,253.72",△0.47,△1.25
￦/ Y100,974.08,"1,035.41","1,023.20","1,012.15","1,007.51",999.37,△0.81,△3.34
Y/U$,120.37,116.64,111.21,111.07,111.84,111.72,△0.11,△4.38
U$/EUR,1.0930,1.0454,1.0868,1.1228,1.1179,1.1229,0.45,6.84
CNY/U$,6.4900,6.9550,6.8947,6.8915,6.8885,6.8727,△0.23,△1.01

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.4 말,5.23,5.24,5.25,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.19,1.19,-,△0.00,0.19
"T/NOTE (10 년, %)",2.27,2.45,2.32,2.28,2.25,-,△0.04,△0.20
DOW,"17,425","19,763","20,913","20,938","21,012",-,0.36%,6.32%
NIKKEI,"19,034","19,114",-,"19,613","19,743","19,813",0.36%,3.66%
SHANGHAI COMP,"3,565","3,098",-,"3,062","3,064","3,108",1.43%,0.33%
"외평채가산금리(23년물, bp)",43,25,78,80,80,-,0,55.00
"CDS (5 년, bp)",55,44,58,57,56,56,△0,11.60
"CRS (1 년, %)",1.35,1.00,-,0.85,0.87,0.87,0,△0.14

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.4 말,5.22,5.23,5.24,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.16,52.79,52.31,53.10,1.51%,△1.36%
WTI 선물 ($/배럴),37.04,53.72,49.33,50.73,51.47,51.36,△0.21%,△4.39%
Brent 선물 ($/배럴),37.28,56.82,51.73,53.87,54.15,53.96,△0.35%,△5.03%
원당 (센트/파운드),15.24,19.51,16.04,16.51,15.87,15.67,△1.26%,△19.68%
밀 (센트/부셀),470,408,432,434,430,433,0.70%,6.13%
콩 (센트/부셀),871,"1,004",956,957,948,948,0,△5.58%
옥수수 (센트/부셀),359,352,367,375,370,371,0.27%,5.40%
동 ($/톤),"4,702","5,501","5,689","5,677","5,661","5,663",0.04%,2.94%
알루미늄 ($/톤),"1,508","1,714","1,930","1,943","1,926","1,944",0.93%,13.45%
