일일 경제지표('22.4.14)
"data_date,2022-04-14"

[표]
일일경제지표 (22. 4. 14. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/12,4/13,4/14,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.16,1.18,1.14,△0.04,0.03
CD (91 일),0.66,1.29,1.51,1.51,1.51,1.72,0.21,0.43
국고채 (3년),0.98,1.80,2.66,3.10,3.10,2.88,△0.22,1.08
"회사채 (3년, AA-)",2.21,2.42,3.34,3.77,3.77,3.58,△0.19,1.17
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","9,683","8,576","2,693","△5,883",-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/12,4/13,4/14,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,666.76","2,716.49","2,716.71",0.01%,△8.76%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","115,195","126,969","125,926",△0.82%,-
KOSDAQ,968.42,"1,033.98",944.53,913.82,927.31,928.01,0.08%,△10.25%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△4,804",△304,"△2,881",849,-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/12,4/13,4/14,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,236.20","1,228.00","1,224.70",△0.27,3.02
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,236.50","1,227.90","1,224.80",△0.25,2.92
￦/ CNY,166.04,186.51,192.57,194.11,192.85,192.23,△0.32,3.07
￦/ Y100,"1,051.19","1,032.48",995.48,983.77,973.44,976.48,0.31,△5.42
Y/U$,103.34,115.14,121.76,125.66,126.15,125.42,△0.58,8.93
U$/EUR,1.2279,1.1318,1.1165,1.0861,1.0825,1.0912,0.80,△3.59
CNY/U$,6.5305,6.3681,6.3455,6.3687,6.3664,6.3661,△0.00,△0.03

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/12,4/13,4/14,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.01,1.02,1.04,0.02,0.82
DOW,"30,410","36,489","35,229","34,308","34,220","34,565",1.01%,△5.27%
NIKKEI,"27,444","28,792","27,821","26,335","26,843","27,172",1.22%,△5.63%
SHANGHAI COMP,"3,473","3,619","3,252","3,213","3,187","3,226",1.22%,△10.87%
"외평채가산금리(30년만기, bp)",32,15,33,32,32,33,1.00,18.00
"CDS (5 년, bp)",22,21,28,32,31,32,0.50,10.31
"CRS (1 년, %)",0.24,1.00,1.51,1.65,1.67,1.58,△0.09,0.59

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/11,4/12,4/13,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,97.64,98.14,102.44,4.38%,32.83%
WTI 선물 ($/배럴),48.52,75.21,100.28,94.29,100.60,104.25,3.63%,38.61%
밀 (센트/부셀),641,771,"1,006","1,089","1,113","1,121",0.72%,45.40%
옥수수 (센트/부셀),484,593,749,759,773,778,0.65%,31.20%
동 ($/톤),"7,742","9,692","10,337","10,236","10,201","10,291",0.88%,6.18%
알루미늄 ($/톤),"1,978","2,806","3,503","3,235","3,215","3,207",△0.25%,14.29%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/11,4/12,4/13,4월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.68,3.67,3.65,3.73
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△15.9,△15.6,△16.1,△15.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.0,8.1,8.1,8.0
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,34.6,35.0,35.4,33.4
