일일경제지표('17.6.5.)
"data_date,2017-06-05"

[표]
일일경제지표 (17. 6. 5. 월) 17:30 현재

[표]
KOSPI 지수(0.13%하락) 달러 환율(0.31%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.1,6.2,6.5,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.26,1.25,1.22,△0.03,△0.02
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.65,1.63,1.62,△0.01,△0.01
국고채 (5년),1.81,1.80,1.88,1.86,1.85,1.83,△0.02,0.03
"회사채 (3년, AA-)",2.11,2.13,2.19,2.18,2.17,2.16,△0.01,0.03
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,639,"1,842","5,537","3,695",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.1,6.2,6.5,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,344.61","2,371.72","2,368.62",△0.13%,16.88%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","52,940","60,366","51,220",△16.82%,-
KOSDAQ,682.35,631.44,652.04,653.83,658.78,662.32,0.54%,4.89%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",△209,"9,926","2,881",△71,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.1,6.2,6.5,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,122.00","1,121.80","1,118.30",△0.31,△7.43
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,121.10","1,121.80","1,117.30",△0.40,△7.52
￦/ CNY,180.70,173.68,163.97,164.95,164.63,164.40,△0.14,△5.48
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,259.89","1,258.55","1,259.88",0.11,△0.77
￦/ Y100,974.08,"1,035.41","1,009.10","1,010.72","1,005.38","1,011.30",0.59,△2.18
Y/U$,120.37,116.64,110.94,111.01,111.58,110.58,△0.90,△5.36
U$/EUR,1.0930,1.0454,1.1170,1.1229,1.1219,1.1266,0.42,7.19
CNY/U$,6.4900,6.9550,6.8258,6.7998,6.8150,6.8035,△0.17,△2.01

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.1,6.2,6.5,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.21,1.22,-,0.01,0.22
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.21,2.16,-,△0.05,△0.29
DOW,"17,425","19,763","21,009","21,144","21,206",-,0.29%,7.31%
NIKKEI,"19,034","19,114","19,651","19,860","20,177","20,171",△0.03%,5.53%
SHANGHAI COMP,"3,565","3,098","3,117","3,103","3,106","3,092",△0.45%,△0.20%
"외평채가산금리(23년물, bp)",43,25,81,82,82,-,0,57.00
"CDS (5 년, bp)",55,44,56,55,55,55,0,11.02
"CRS (1 년, %)",1.35,1.00,0.90,0.88,0.82,0.81,△0.01,△0.20

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.4 말,5.31,6.1,6.2,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.16,50.09,50.16,48.34,△3.63%,△10.20%
WTI 선물 ($/배럴),37.04,53.72,49.33,48.32,48.36,47.66,△1.45%,△11.28%
Brent 선물 ($/배럴),37.28,56.82,51.73,50.31,50.63,49.95,△1.34%,△12.09%
원당 (센트/파운드),15.24,19.51,16.04,14.87,14.23,13.74,△3.44%,△29.57%
밀 (센트/부셀),470,408,432,429,429,430,0.23%,5.39%
콩 (센트/부셀),871,"1,004",956,916,912,921,0.99%,△8.27%
옥수수 (센트/부셀),359,352,367,372,371,373,0.54%,5.97%
동 ($/톤),"4,702","5,501","5,689","5,616","5,631","5,560",△1.26%,1.07%
알루미늄 ($/톤),"1,508","1,714","1,930","1,920","1,930","1,917",△0.67%,11.88%
