일일 경제지표('25.9.18)
"data_date,2025-09-18"

[표]
일일경제지표 (25. 9. 18) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.8 말,9/16,9/17,9/18,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.50,2.54,2.50,2.51,0.01%p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.53,2.65,2.56,2.56,0%p,△0.88% p
"국고채 (3년, %)",3.15,2.60,2.43,2.42,2.43,2.40,△0.02 %p,△0.19% p
"회사채 (3년, AA-, %)",3.90,3.29,2.91,2.89,2.89,2.87,△0.02 %p,△0.42% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","3,728","9,561","△3,478","5,989","9,467",-

[주가]
,’ 23말,’ 24말,‘25.8 말,9/16,9/17,9/18,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,186.01","3,449.62","3,413.40","3,461.30",1.40%,44.25%
- 거래대금 (억원),"94,189","52,272","88,311","137,739","111,077","202,637","91,560",-
KOSDAQ,866.57,678.19,796.91,851.84,845.53,857.11,1.37%,26.38%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△4,220","14,894","△1,980","2,313","4,293",-

[환율]
,’ 23말,’ 24말,‘25.8 말,9/16,9/17,9/18,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,390.10","1,378.90","1,380.10","1,387.80",0.56%,△5.75%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,388.70","1,375.90","1,377.80","1,385.70",0.57%,△5.98%
￦/ CNY,181.37,202.38,195.08,194.15,194.35,195.26,0.47%,△3.52%
￦/ Y100,912.25,932.67,945.52,938.90,942.20,941.10,△0.12%,0.90%
Y/U$,141.19,157.88,147.02,146.87,146.47,147.47,0.68%,△6.59%
U$/EUR,1.1105,1.0429,1.1669,1.1784,1.1854,1.1789,△0.55%,13.04%
CNY/U$,7.1092,7.2992,7.1303,7.1145,7.1088,7.1099,0.02%,△2.59%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.8 말,9/16,9/17,9/18,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.17,4.02,4.03,4.02,△0.00% p,△0.31% p
DOW,"37,657","42,992","45,637","45,883","45,758","46,018",0.57%,7.04%
NIKKEI,"33,540","39,895","42,718","44,902","44,790","45,303",1.15%,5.38%
SHANGHAI COMP,"2,955","3,407","3,858","3,862","3,876","3,832",△1.15%,△91.09%
"외평채가산금리(30년만기, bp)",34,28,19,18,19,18,△19.00,△10.00
"CDS (5 년, bp)",27.9,36.7,20.3,18.0,18.3,18.9,△18.28,△17.81
"CRS SOFR (1 년, %)",2.83,2.32,1.89,1.95,1.91,1.90,△1.91% p,△0.42% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.8 말,9/15,9/16,9/17,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.12,70.90,70.26,70.68,0.60%,△6.93%
WTI 선물 ($/배럴),71.65,71.72,64.01,63.30,64.52,64.05,△0.73%,△10.69%
밀 (센트/부셀),628,552,534.25,525.00,534.00,528.25,△1.08%,△4.30%
옥수수 (센트/부셀),471,459,420.25,423.25,429.50,426.75,△0.64%,△7.03%
동 ($/톤),"8,476","8,706","9,805","10,074","10,145","9,964",△1.78%,14.45%
알루미늄 ($/톤),"2,336","2,517","2,621","2,695","2,718","2,684",△1.25%,6.62%

[반도체]
,’ 23말,’ 24.말,’ 25.6말,‘25.7 말,‘25.8 말,9/15,9/16,9/17,9월( ∼17)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.50,5.46,5.56,5.82,5.88,9.88,5.70
"(YoY, %)",△14.8,0.5,190.5,174.3,182.0,196.4,199.5,203.0,190.6
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,8.60,9.48,9.50,9.40,9.40,9.40,94.60
"(YoY, %)",△2.3,3.9,35.6,50.3,47.9,39.3,38.2,38.3,4.1
