일일경제지표('19.5.3)
"data_date,2019-05-03"

[표]
일일경제지표 (19. 5. 3. 금) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.4 말,5.1,5.2,5.3,전일비,18말비
콜금리 (1일),1.55,1.82,1.73,1.73,1.73,1.75,0.02,△0.07
CD (91 일),1.66,1.93,1.84,1.84,1.84,1.84,0,△0.09
국고채 (3년),2.14,1.82,1.70,1.70,1.73,1.74,0.01,△0.08
"회사채 (3년, AA-)",2.68,2.29,2.17,2.17,2.20,2.20,0.00,△0.08
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","2,084",-,436,"2,450","2,014",-

[주가]
,‘17 말,‘18 말,‘19.4 말,5.1,5.2,5.3,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,203.59","2,203.59","2,212.75","2,196.32",△0.74%,7.61%
"- 거래대금 (억원, 일평균)","42,744","41,207","49,859","56,971","56,971","50,266",△11.77%,-
KOSDAQ,798.42,675.65,754.74,754.74,760.38,761.82,0.19%,12.75%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730",340,345,"1,320","1,615",22,-

[환율]
,‘17 말,‘18 말,‘19.4 말,5.1,5.2,5.3,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,168.20","1,168.20","1,165.70","1,170.00",0.37,4.87
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,167.00","1,167.00","1,164.70","1,168.80",0.35,4.83
￦/ CNY,163.90,162.79,173.32,172.77,173.11,173.70,0.34,6.70
￦/ Y100,949.28,"1,008.86","1,048.84","1,048.84","1,045.19","1,049.61",0.42,4.04
Y/U$,112.77,110.59,111.38,111.38,111.53,111.47,△0.05,0.80
U$/EUR,1.1927,1.1455,1.1181,1.1181,1.1199,1.1164,△0.31,△2.54
CNY/U$,6.5426,6.8522,6.7401,6.7401,6.7337,6.7337,0,△1.73

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.4 말,5.1,5.2,5.3,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.58,2.58,2.58,2.58,△0.02,0.23
DOW,"24,719","23,062","26,554","26,593","26,430","26,308",2.36%,14.60%
NIKKEI,"22,765","20,015","22,259","22,259","22,259","22,259",0,11.21%
SHANGHAI COMP,"3,307","2,494","3,078","3,078","3,078","3,078",0,23.43%
"외평채가산금리(23년물, bp)",76,63,34,34,34,33,13.00,△29.00
"CDS (5 년, bp)",56,40,32,32,32,32,0.29,△7.90
"CRS (1 년, %)",1.38,1.21,1.10,1.10,1.15,1.17,0.02,△0.04

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.4 말,4.30,5.1,5.2,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,71.63,71.63,0.00,71.43,△0.28%,35.13%
WTI 선물 ($/배럴),60.42,45.33,63.91,63.91,63.60,61.81,△2.81%,36.36%
밀 (센트/부셀),427,512,429,429,436,444,1.83%,△13.28%
옥수수 (센트/부셀),351,376,363,363,369,371,0.54%,△1.33%
동 ($/톤),"7,157","6,018","6,442","6,442","6,398","6,124",△4.28%,1.76%
알루미늄 ($/톤),"2,242","1,881","1,809","1,809","1,776","1,801",1.41%,△4.25%

[반도체]
,‘17,‘18,19.1월,2월,3월,4.26,4.29,4.30,4월 (~30)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,6.06,5.79,5.05,3.98,3.95,3.95,4.25
"(%, YoY)",41.6,8.3,△36.8,△37.5,△44.3,△55.3,△55.7,△55.5,△52.6
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.18,4.98,4.92,5.06,5.06,5.06,4.96
"(%, YoY)",33.8,△2.6,△22.1,△25.3,△27.9,△25.0,△25.0,△24.9,△26.7
