일일 경제지표('23.5.1)
"data_date,2023-05-01"

[표]
일일경제지표 (23. 5. 1. 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.3 말,4/27,4/28,5/1,전일비,22말비
콜금리 (1일),1.11,3.21,3.49,3.49,3.48,3.48,0,0.27
CD (91 일),1.29,3.98,3.59,3.52,3.52,3.52,0,0.31
국고채 (3년),1.80,3.72,3.27,3.29,3.29,3.29,0,0.08
"회사채 (3년, AA-)",2.42,5.23,4.07,4.09,4.11,4.11,0,0.90
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","3,474","3,823","1,856","1,856",0,-

[주가]
,‘21 말,’22 말,’23.3 말,4/27,4/28,5/1,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,746.86","2,495.81","2,501.53","2,501.53",0,11.86%
"- 거래대금 (억원, 일평균)","132,923","80,323","153,285","162,518","148,631","180,549",21.47%,-
KOSDAQ,"1,033.98",679.29,847.52,850.21,842.83,842.83,0,24.08%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","5,444","3,388",△641,△641,0,-

[환율]
,‘21 말,’22. 말,’23.3 말,4/27,4/28,5/1,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,301.90","1,338.00","1,337.70","1,337.70",0,5.79
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,298.80","1,335.80","1,336.60","1,336.60",0,5.64
￦/ CNY,186.51,181.44,189.13,193.55,193.37,193.61,0.12,6.71
￦/ Y100,"1,032.48",945.56,979.61,"1,003.00",989.42,989.42,0,4.64
Y/U$,115.14,133.73,132.90,133.76,135.20,135.20,0,1.10
U$/EUR,1.1318,1.0617,1.0890,1.1054,1.1010,1.1010,0,3.70
CNY/U$,6.3681,6.9630,6.8670,6.9178,6.9147,6.9147,0,△0.69

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.3 말,4/27,4/28,5/1,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.27,5.30,5.30,0.00,0.55
DOW,"36,489","33,221","32,859","33,302","33,826","34,098",0.80%,2.64
NIKKEI,"28,792","26,095","28,041","28,458","28,856","29,123",0.92%,11.61
SHANGHAI COMP,"3,619","3,089","3,273","3,286","3,323","3,323",0,7.57
"외평채가산금리(30년만기, bp)",15,43,39,35,37,37,0,△6.00
"CDS (5 년, bp)",21,55,45,47,46,47,0.82,△7.98
"CRS (1 년, %)",1.00,3.53,3.11,2.89,2.96,2.96,0,△0.59

[유가·곡물·원자재]
,’21 말,’22 말,’23.3 말,4/26,4/27,4/28,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,78.08,80.28,78.00,79.73,2.22%,1.22%
WTI 선물 ($/배럴),75.21,80.26,75.67,74.30,74.76,76.78,2.70%,△4.34%
밀 (센트/부셀),771,792,692,642,629,634,0.79%,△19.95%
옥수수 (센트/부셀),593,679,661,601,582,585,0.52%,△13.84%
동 ($/톤),"9,692","8,387","8,935","8,579","8,466","8,571",1.24%,2.19%
알루미늄 ($/톤),"2,806","2,361","2,337","2,340","2,302","2,342",1.74%,△0.80%

[반도체]
,’21,‘22,‘23.1 월,‘23.2 월,‘23.3 월,4/26,4/27,4/28,4월 (~28)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.93,1.83,1.71,1.62,1.62,1.62,1.63
"(%, YoY)",29.9,△23.0,△48.2,△52.9,△55.5,△53.1,△53.1,△52.9,△54.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.51,6.46,6.42,6.40,6.40,6.40,6.40
"(%, YoY)",14.7,10.7,△13.7,△15.5,△18.7,△22.1,△22.3,△22.4,△20.9
