일일경제지표('16.8.18.)
"data_date,2016-08-18"

[표]
일일경제지표 (16. 8 . 18. 목) 17:30 현재

[표]
KOSPI 지수(0.57%상승) 달러 환율(0.10%하락)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.16,8.17,8.18,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.35,1.35,1.34,△0.01,△0.33
국고채 (3년),2.10,1.66,1.22,1.22,1.23,1.23,△0.01,△0.43
국고채 (5년),2.28,1.81,1.24,1.24,1.27,1.25,△0.01,△0.56
"회사채 (3년, AA-)",2.43,2.11,1.64,1.63,1.64,1.63,△0.01,△0.48
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,214,△9,760,769,-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.16,8.17,8.18,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","2,047.76","2,043.75","2,055.47",0.57%,4.80%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","44,449","44,069","46,066","1,997",-
KOSDAQ,542.97,682.35,706.24,698.87,693.67,696.93,0.47%,2.14%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303",△316,108,"2,209","2,101",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.16,8.17,8.18,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,092.20","1,108.30","1,107.20",△0.10,△5.57
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,092.40","1,092.40","1,107.20",1.35,△5.67
￦/ CNY,177.21,180.70,168.84,164.83,167.07,167.08,0.01,△7.54
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,226.10","1,248.72","1,252.69",0.32,△2.25
￦/ Y100,913.04,974.08,"1,081.59","1,090.02","1,098.20","1,108.42",0.93,13.79
Y/U$,120.40,120.37,103.57,100.20,100.92,99.89,△1.02,△17.01
U$/EUR,1.2134,1.0930,1.1076,1.1226,1.1267,1.1314,0.42,3.51
CNY/U$,6.2210,6.4900,6.6520,6.6330,6.6300,6.6271,△0.04,2.11

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.16,8.17,8.18,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.80,0.80,-,0.00,0.19
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.58,1.55,-,△0.02,△0.72
DOW,"17,823","17,425","18,432","18,552","18,574",-,0.12%,6.59%
NIKKEI,"17,464","19,034","16,569","16,597","16,746","16,486",△1.55%,△13.39%
SHANGHAI COMP,"3,235","3,565","2,980","3,110","3,103","3,104",0.04%,△12.94%
"외평채가산금리(23년물, bp)",48,43,22,20,21,-,1,△22
"CDS (5 년, bp)",54,55,49,44,44,44,0,△11
"CRS (1 년, %)",1.49,1.35,1.15,1.15,1.17,1.18,0.01,△0.17

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.15,8.16,8.17,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,44.43,45.74,45.85,0.24%,42.44%
WTI 선물 ($/배럴),53.27,37.04,41.60,45.74,46.58,46.79,0.45%,26.32%
Brent 선물 ($/배럴),57.33,37.28,42.46,48.35,49.23,49.85,1.26%,33.72%
원당 (센트/파운드),14.52,15.24,19.05,19.98,20.26,19.72,△2.67%,29.40%
밀 (센트/부셀),590,470,408,422,424,426,0.59%,△9.36%
콩 (센트/부셀),"1,019",871,"1,033","1,024","1,020","1,031",1.08%,18.28%
옥수수 (센트/부셀),397,359,335,327,328,330,0.84%,△7.94%
동 ($/톤),"6,359","4,702","4,853","4,746","4,798","4,756",△0.89%,1.14%
알루미늄 ($/톤),"1,832","1,508","1,616","1,645","1,676","1,686",0.57%,11.81%
