일일경제지표('19.3.26)
"data_date,2019-03-26"

[표]
일일경제지표 (19. 3. 26. 화) 17:30 현재

[표]
KOSPI 지수(0.18%상승) 달러 환율(0.07%하락)

[금리]
,‘17 말,‘18 말,‘19.2 말,3.22,3.25,3.26,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.74,1.75,1.75,0,△0.07
CD (91 일),1.66,1.93,1.89,1.90,1.90,1.90,0,△0.03
국고채 (3년),2.14,1.82,1.81,1.80,1.77,1.76,△0.01,△0.05
국고채 (5년),2.34,1.88,1.88,1.83,1.79,1.79,0.00,△0.10
"회사채 (3년, AA-)",2.68,2.29,2.26,2.25,2.23,2.22,△0.01,△0.07
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",523,"1,345","2,217",619,"△1,598",-

[주가]
,‘17 말,‘18 말,‘19.2 말,3.22,3.25,3.26,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,195.44","2,186.95","2,144.86","2,148.80",0.18%,5.28%
"- 거래대금 (억원, 일평균)","42,744","41,207","83,073","62,299","68,817","41,364",△39.89%,-
KOSDAQ,798.42,675.65,731.25,743.97,727.21,736.81,1.32%,9.05%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","△2,325","1,979","△1,062","1,222",△215,-

[환율]
,‘17 말,‘18 말,‘19.2 말,3.22,3.25,3.26,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,124.70","1,130.10","1,134.20","1,133.40",△0.07,1.59
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,123.70","1,128.90","1,133.10","1,132.50",△0.05,1.58
￦/ CNY,163.90,162.79,168.19,168.58,169.02,168.82,△0.12,3.70
￦/ EUR,"1,276.79","1,278.03","1,278.78","1,285.71","1,281.76","1,281.99",0.02,0.31
￦/ Y100,949.28,"1,008.86","1,015.53","1,020.04","1,031.84","1,029.61",△0.22,2.06
Y/U$,112.77,110.59,110.75,110.79,109.92,110.08,0.15,△0.46
U$/EUR,1.1927,1.1455,1.1370,1.1377,1.1301,1.1311,0.09,△1.26
CNY/U$,6.5426,6.8522,6.6852,6.7060,6.7108,6.7073,△0.05,△2.11

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.2 말,3.22,3.25,3.26,전일비,18말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.61,2.61,2.61,0.01,0.20
DOW,"24,719","23,062","26,026","25,963","25,502","25,517",△1.23%,10.58%
NIKKEI,"22,765","20,015","21,385","21,627","20,977","21,428",2.15%,7.06%
SHANGHAI COMP,"3,307","2,494","2,941","3,104","3,043","2,997",△1.51%,20.18%
"외평채가산금리(23년물, bp)",76,63,48,45,44,44,2.00,△19.00
"CDS (5 년, bp)",56,40,31,31,33,33,0.18,△7.62
"CRS (1 년, %)",1.38,1.21,1.34,1.28,1.27,1.28,0.00,0.06

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.2 말,3.21,3.22,3.25,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,65.98,68.23,67.46,66.34,△1.66%,25.50%
WTI 선물 ($/배럴),60.42,45.33,57.22,59.98,59.04,58.82,△0.37%,29.76%
Brent 선물 ($/배럴),66.87,52.20,66.03,67.86,63.44,67.21,5.94%,28.75%
원당 (센트/파운드),15.16,12.39,12.73,12.50,12.57,12.48,△0.72%,0.73%
밀 (센트/부셀),427,512,460,467,466,470,0.86%,△8.20%
콩 (센트/부셀),962,896,910,911,904,907,0.33%,1.23%
옥수수 (센트/부셀),351,376,371,376,378,380,0.53%,1.06%
동 ($/톤),"7,157","6,018","6,536","6,520","6,375","6,328",△0.74%,5.15%
알루미늄 ($/톤),"2,242","1,881","1,893","1,891","1,867","1,856",△0.59%,△1.33%
