일일경제지표('18.1.12.)
"data_date,2018-01-12"

[표]
일일경제지표 (18. 1. 12. 금) 17:30 현재

[표]
KOSPI 지수(0.34%상승) 달러 환율(0.67%하락)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.10,1.11,1.12,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.49,1.51,1.50,△0.01,△0.05
CD (91 일),1.67,1.52,1.66,1.66,1.66,1.66,0,0
국고채 (3년),1.66,1.64,2.14,2.17,2.15,2.17,0.02,0.04
국고채 (5년),1.81,1.80,2.34,2.45,2.41,2.43,0.02,0.09
"회사채 (3년, AA-)",2.11,2.13,2.68,2.71,2.69,2.71,0.02,0.03
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,"1,171",205,603,398,669.00

[주가]
,‘15 말,‘16 말,‘17.12 말,1.10,1.11,1.12,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,499.75","2,487.91","2,496.42",0.34%,1.17%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","84,565","75,085","86,553",11.12%,-
KOSDAQ,682.35,631.44,798.42,834.91,852.51,873.05,2.41%,9.35%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409","△2,711",609,△882,"△1,491",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.10,1.11,1.12,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,071.90","1,072.00","1,064.80",△0.67,△0.53
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,071.20","1,071.20","1,063.90",△0.68,△0.57
￦/ CNY,180.70,173.68,163.90,164.20,164.80,164.49,△0.19,0.36
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,278.56","1,280.61","1,282.45",0.14,0.44
￦/ Y100,974.08,"1,035.41",949.28,953.99,959.46,956.95,△0.26,0.81
Y/U$,120.37,116.64,112.77,112.36,111.73,111.27,△0.41,△1.33
U$/EUR,1.0930,1.0454,1.1927,1.1928,1.1946,1.2044,0.82,0.98
CNY/U$,6.4900,6.9550,6.5426,6.5228,6.5115,6.4803,△0.48,△0.95

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.10,1.11,1.12,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.70,1.71,-,0.00,0.01
DOW,"17,425","19,763","24,719","25,369","25,575",-,0.81%,3.46%
NIKKEI,"19,034","19,114","22,765","23,788","23,710","23,654",△0.24%,3.90%
SHANGHAI COMP,"3,565","3,098","3,307","3,422","3,425","3,429",0.11%,3.68%
"외평채가산금리(23년물, bp)",43,25,76,70,69,-,△1,△7.00
"CDS (5 년, bp)",55,44,56,43,44,43,△0,△12.66
"CRS (1 년, %)",1.35,1.00,1.38,1.32,1.32,1.28,△0.04,△0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.9,1.10,1.11,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,65.51,66.59,66.50,△0.14%,3.37%
WTI 선물 ($/배럴),37.04,53.72,60.42,62.96,63.57,63.80,0.36%,5.59%
Brent 선물 ($/배럴),37.28,56.82,66.87,68.82,69.20,69.26,0.09%,3.57%
원당 (센트/파운드),15.24,19.51,15.16,14.73,14.65,14.18,△3.21%,△6.46%
밀 (센트/부셀),470,408,427,432,434,433,△0.23%,1.41%
콩 (센트/부셀),871,"1,004",962,964,955,950,△0.52%,△1.25%
옥수수 (센트/부셀),359,352,351,349,349,349,0,△0.57%
동 ($/톤),"4,702","5,501","7,157","7,092","7,141","7,123",△0.25%,△0.48%
알루미늄 ($/톤),"1,508","1,714","2,242","2,144","2,159","2,179",0.93%,△2.81%
