일일 경제지표('24.7.31)
"data_date,2024-07-31"

[표]
일일경제지표 (24. 7. 31 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/29,7/30,7/31,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.54,3.50,3.51,0.01,△0.04
"CD (91 일, %)",3.98,3.83,3.60,3.50,3.50,3.50,0,△0.33
"국고채 (3년, %)",3.72,3.15,3.18,2.98,2.99,3.00,0.01,△0.15
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.43,3.45,3.46,0.01,△0.44
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","1,681","△2,454","△1,058","1,396",-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/29,7/30,7/31,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,765.53","2,738.19","2,770.69",1.19%,4.35%
- 거래대금 (억원),"60,365","103,597","110,201","109,636","101,996","121,979","19,983",-
KOSDAQ,679.29,866.57,840.44,807.99,803.78,803.15,△0.08%,△7.32%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,"5,501","△5,038",888,"5,926",-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/29,7/30,7/31,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,381.90","1,385.30","1,376.50",△0.64,6.87
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,383.40","1,382.80","1,373.80",△0.65,6.76
￦/ CNY,181.44,181.37,190.43,191.10,190.17,190.39,0.12,4.97
￦/ Y100,945.56,912.25,855.62,901.38,894.26,900.91,0.74,△1.24
Y/U$,133.73,141.19,160.90,153.31,154.91,152.79,△1.37,8.22
U$/EUR,1.0617,1.1105,1.0694,1.0858,1.0823,1.0819,△0.04,△2.58
CNY/U$,6.9630,7.1092,7.2655,7.2542,7.2622,7.2305,△0.44,1.71

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/29,7/30,7/31,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.52,5.51,5.51,△0.00,△0.10
DOW,"33,221","37,657","39,164","40,589","40,540","40,743",0.50%,8.20%
NIKKEI,"26,095","33,540","39,583","38,469","38,526","39,102",1.49%,16.58%
SHANGHAI COMP,"3,089","2,955","2,967","2,892","2,879","2,939",2.06%,△0.54%
"외평채가산금리(30년만기, bp)",43,34,28,28,27,27,0,△7.00
"CDS (5 년, bp)",55,28,37,36,36,36,△0.22,7.65
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.67,2.70,2.69,△0.01,△0.15

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/26,7/29,7/30,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,81.35,79.81,78.96,△1.07%,2.44%
WTI 선물 ($/배럴),80.26,71.65,81.54,77.16,75.81,74.73,△1.42%,4.30%
밀 (센트/부셀),792,628,574,524,531,524,△1.32%,△16.56%
옥수수 (센트/부셀),679,471,397,410,412,405,△1.70%,△14.01%
동 ($/톤),"8,387","8,476","9,477","9,019","8,906","8,809",△1.09%,3.93%
알루미늄 ($/톤),"2,361","2,336","2,486","2,229","2,204","2,162",△1.91%,△7.45%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/26,7/29,7/30,7월( ∼30)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,2.00,1.99,1.99,1.97
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,35.1,34.9,35.6,32.4
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.31,6.31,6.31,6.32
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.0,0.0,0.0,0.2
