일일경제지표('16.11.2.)
"data_date,2016-11-02"

[표]
일일경제지표 (16. 11 . 2. 수 ) 17:30 현재

[표]
KOSPI 지수(1.42%하락) 달러 환율(0.87%상승)

[금리]
,‘14 말,‘15 말,‘16.9 말,10/31,11/1,11/2,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.25,1.18,1.24,1.22,△0.02,△0.27
CD (91 일),2.13,1.67,1.34,1.39,1.39,1.39,0,△0.28
국고채 (3년),2.10,1.66,1.25,1.44,1.45,1.44,△0.02,△0.23
국고채 (5년),2.28,1.81,1.25,1.50,1.53,1.50,△0.02,△0.31
"회사채 (3년, AA-)",2.43,2.11,1.67,1.85,1.87,1.85,△0.01,△0.26
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,304","△1,140",161,△698,△859,-

[주가]
,‘14 말,‘15 말,‘16.9 말,10/31,11/1,11/2,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,043.63","2,008.19","2,007.39","1,978.94",△1.42%,0.90%
"- 거래대금 (억원, 일평균)","36,950","37,066","57,392","42,863","44,626","43,164","△1,462",-
KOSDAQ,542.97,682.35,681.21,624.68,626.38,606.06,△3.24%,△11.18%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,930",198,700,△543,"△1,243",-

[환율]
,‘14 말,‘15 말,‘16.9 말,10/31,11/1,11/2,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,101.30","1,144.50","1,139.90","1,149.80",0.87,△1.94
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,101.40","1,144.70","1,140.40","1,150.10",0.85,△2.01
￦/ CNY,177.21,180.70,165.09,168.95,168.20,169.89,1.00,△5.98
￦/ EUR,"1,333.89","1,281.54","1,235.77","1,254.72","1,250.36","1,272.60",1.78,△0.70
￦/ Y100,913.04,974.08,"1,092.34","1,092.18","1,088.21","1,107.81",1.80,13.73
Y/U$,120.40,120.37,100.82,104.79,104.75,103.79,△0.92,△13.77
U$/EUR,1.2134,1.0930,1.1221,1.0963,1.0969,1.1068,0.90,1.26
CNY/U$,6.2210,6.4900,6.6701,6.7697,6.7756,6.7647,△0.16,4.23

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.9 말,10/31,11/1,11/2,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.85,0.89,0.88,-,△0.00,0.27
"T/NOTE (10 년, %)",2.18,2.27,1.63,1.83,1.83,-,0.00,△0.44
DOW,"17,823","17,425","18,254","18,142","18,037",-,△0.58%,3.51%
NIKKEI,"17,464","19,034","16,450","17,425","17,442","17,135",△1.76%,△9.98%
SHANGHAI COMP,"3,235","3,565","3,005","3,098","3,122","3,103",△0.63%,△12.98%
"외평채가산금리(23년물, bp)",48,43,20,19,19,-,0,△24
"CDS (5 년, bp)",54,55,41,41,41,43,2,△12
"CRS (1 년, %)",1.49,1.35,1.17,1.09,1.10,1.07,△0.02,△0.28

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.9 말,10/28,10/31,11/1,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.11,48.40,47.44,45.42,△4.26%,41.10%
WTI 선물 ($/배럴),53.27,37.04,48.24,48.70,46.86,46.67,△0.41%,26.00%
Brent 선물 ($/배럴),57.33,37.28,49.06,49.71,48.30,48.14,△0.33%,29.13%
원당 (센트/파운드),14.52,15.24,22.53,22.16,21.57,21.19,△1.76%,39.04%
밀 (센트/부셀),590,470,402,409,416,414,△0.48%,△11.86%
콩 (센트/부셀),"1,019",871,954,"1,001","1,012",993,△1.83%,14.00%
옥수수 (센트/부셀),397,359,337,355,355,349,△1.62%,△2.72%
동 ($/톤),"6,359","4,702","4,832","4,787","4,818","4,863",0.93%,3.41%
알루미늄 ($/톤),"1,832","1,508","1,659","1,702","1,723","1,732",0.52%,14.89%
