일일경제지표('16.8.2.)
"data_date,2016-08-02"

[표]
일일경제지표 (16. 8 . 2. 화) 17:30 현재

[표]
KOSPI 지수(0.52%하락) 달러 환율(0.18%상승)

[금리]
,‘14 말,‘15 말,‘16.6 말,7.29,8.1,8.2,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.22,1.24,1.23,△0.01,△0.26
CD (91 일),2.13,1.67,1.37,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.25,1.22,1.21,1.21,0,△0.45
국고채 (5년),2.28,1.81,1.30,1.24,1.22,1.23,0.01,△0.58
"회사채 (3년, AA-)",2.43,2.11,1.69,1.64,1.64,1.64,0.00,△0.48
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"2,127",△938,"8,546",-,"△8,546",-

[주가]
,‘14 말,‘15 말,‘16.6 말,7.29,8.1,8.2,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,970.35","2,016.19","2,029.61","2,019.03",△0.52%,2.94%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,266","50,287","48,221","42,831","△5,390",-
KOSDAQ,542.97,682.35,675.09,706.24,703.72,700.90,△0.40%,2.72%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,863","2,303","2,882",471,"△2,411",-

[환율]
,‘14 말,‘15 말,‘16.6 말,7.29,8.1,8.2,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,151.80","1,120.20","1,108.00","1,110.00",0.18,△5.33
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,152.20","1,120.50","1,108.60","1,110.40",0.16,△5.39
￦/ CNY,177.21,180.70,173.25,168.84,166.79,166.98,0.11,△7.59
￦/ EUR,"1,333.89","1,281.54","1,277.00","1,240.73","1,236.97","1,240.43",0.28,△3.21
￦/ Y100,913.04,974.08,"1,122.83","1,081.59","1,081.29","1,086.42",0.47,11.53
Y/U$,120.40,120.37,102.58,103.57,102.47,102.17,△0.29,△15.12
U$/EUR,1.2134,1.0930,1.1087,1.1076,1.1164,1.1175,0.10,2.24
CNY/U$,6.2210,6.4900,6.6442,6.6520,6.6335,6.6463,0.19,2.41

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.6 말,7.29,8.1,8.2,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.65,0.76,0.76,-,0,0.15
"T/NOTE (10 년, %)",2.18,2.27,1.48,1.45,1.53,-,0.07,△0.74
DOW,"17,823","17,425","17,930","18,432","18,405",-,△0.15%,5.62%
NIKKEI,"17,464","19,034","15,576","16,569","16,636","16,391",△1.47%,△13.88%
SHANGHAI COMP,"3,235","3,565","2,929","2,980","2,953","2,965",0.38%,△16.85%
"외평채가산금리(23년물, bp)",48,43,25,22,22,-,0,△21
"CDS (5 년, bp)",54,55,56,49,49,50,1,△5
"CRS (1 년, %)",1.49,1.35,1.02,1.15,1.16,1.18,0.02,△0.18

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.6 말,7.28,7.29,8.1,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,46.46,39.88,38.64,40.04,3.62%,24.39%
WTI 선물 ($/배럴),53.27,37.04,48.33,41.14,41.60,40.06,△3.70%,8.15%
Brent 선물 ($/배럴),57.33,37.28,49.68,42.70,42.46,42.14,△0.75%,13.04%
원당 (센트/파운드),14.52,15.24,20.15,18.80,19.05,18.81,△1.26%,23.43%
밀 (센트/부셀),590,470,431,410,408,406,△0.43%,△13.62%
콩 (센트/부셀),"1,019",871,"1,175","1,004","1,033",996,△3.54%,14.32%
옥수수 (센트/부셀),397,359,359,331,335,326,△2.62%,△9.20%
동 ($/톤),"6,359","4,702","4,827","4,862","4,853","4,907",1.11%,4.36%
알루미늄 ($/톤),"1,832","1,508","1,635","1,598","1,616","1,646",1.83%,9.15%
