일일 경제지표('25.2.20)
"data_date,2025-02-20"

[표]
일일경제지표 (25. 2. 20 목) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.1말,2/18,2/19,2/20,전일비,24말비
콜금리 (1일.%),3.55,3.10,3.09,3.01,3.00,2.95,△0.05,△0.15
"CD (91 일, %)",3.83,3.44,3.03,2.96,2.95,2.94,△0.01,△0.50
"국고채 (3년, %)",3.15,2.60,2.57,2.64,2.63,2.63,△0.00,0.03
"회사채 (3년, AA-, %)",3.90,3.29,3.20,3.22,3.21,3.21,△0.00,△0.07
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,161",794,"2,221",△40,"△2,261",-

[주가]
,’ 23말,’ 24말,’ 25.1말,2/18,2/19,2/20,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,517.37","2,626.81","2,671.52","2,654.06",△0.65%,10.61%
- 거래대금 (억원),"94,189","52,272","132,550","126,182","146,778","140,583","△6,195",-
KOSDAQ,866.57,678.19,728.29,773.65,778.27,768.27,△1.28%,13.28%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△11,965",△258,"3,100","△4,923","△8,023",-

[환율]
,’ 23말,’ 24말,’ 25.1말,2/18,2/19,2/20,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,452.70","1,443.70","1,438.50","1,437.90",△0.04,△2.35
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,450.80","1,441.50","1,436.60","1,436.90",0.02,△2.50
￦/ CNY,181.37,202.38,197.26,198.72,197.67,198.03,0.18,△2.15
￦/ Y100,912.25,932.67,939.04,950.05,948.88,957.64,0.92,2.68
Y/U$,141.19,157.88,154.70,151.96,151.60,150.15,△0.96,△4.90
U$/EUR,1.1105,1.0429,1.0390,1.0458,1.0460,1.0431,△0.28,0.02
CNY/U$,7.1092,7.2992,7.2507,7.2816,7.2807,7.2636,△0.23,△0.49

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.1말,2/18,2/19,2/20,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.32,4.33,0.01,0.00
DOW,"37,657","42,992","44,882",휴 장,"44,556","44,628",0.16%,3.80%
NIKKEI,"33,540","39,895","39,572","39,270","39,165","38,678",△1.24%,△3.05%
SHANGHAI COMP,"2,955","3,407","3,251","3,324","3,352","3,351",△0.02%,△1.66%
"외평채가산금리(30년만기, bp)",34,28,26,26,24,25,1.00,△3.00
"CDS (5 년, bp)",28,37,34,30,29,29,△0.24,△7.62
"CRS SOFR (1 년, %)",2.83,2.32,2.23,2.26,2.26,2.24,△0.02,△0.08

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.1말,2/17,2/18,2/19,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,79.90,77.56,77.88,79.41,1.96%,4.57%
WTI 선물 ($/배럴),71.65,71.72,72.53,휴 장,71.85,72.25,0.56%,0.74%
밀 (센트/부셀),628,552,560,휴 장,605,607,0.33%,9.96%
옥수수 (센트/부셀),471,459,482,휴 장,502,498,△0.80%,8.50%
동 ($/톤),"8,476","8,706","8,950","9,291","9,295","9,433",1.48%,8.35%
알루미늄 ($/톤),"2,336","2,517","2,598","2,660","2,661","2,710",1.84%,7.67%

[반도체]
,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,’ 25.1말,2/17,2/18,2/19,2월( ∼19)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.91,1.84,1.75,1.74,1.73,1.73,1.73,1.73
"(%, YoY)",△14.8,23.4,10.8,0.5,△6.3,△10.8,△11.1,△11.5,△10.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.75,6.68,6.63,6.63,6.62,6.62,6.62,6.62
"(%, YoY)",△2.3,5.4,4.0,3.9,3.8,3.1,3.1,3.1,3.2
