일일 경제지표('25.4.07)
"data_date,2025-04-07"

[표]
일일경제지표 (25. 4. 7) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/3,4/4,4/7,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.75,2.76,2.76,0,△0.34
"CD (91 일, %)",3.83,3.44,2.84,2.81,2.78,2.76,△0.02,△0.68
"국고채 (3년, %)",3.15,2.60,2.56,2.52,2.46,2.41,△0.06,△0.19
"회사채 (3년, AA-, %)",3.90,3.29,3.14,3.10,3.03,2.99,△0.04,△0.30
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","3,265","1,779","3,780","2,001",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/3,4/4,4/7,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,486.70","2,465.42","2,328.20",△5.57%,△2.97%
- 거래대금 (억원),"94,189","52,272","80,556","82,096","106,931","104,698","△2,233",-
KOSDAQ,866.57,678.19,672.85,683.49,687.39,651.30,△5.25%,△3.96%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","△14,395","△18,755","△22,830","△4,075",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/3,4/4,4/7,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,467.00","1,434.10","1,467.80",2.35,△0.32
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,464.50","1,431.60","1,465.30",2.35,△0.58
￦/ CNY,181.37,202.38,203.06,200.53,198.25,200.41,1.09,△0.97
￦/ Y100,912.25,932.67,989.70,996.50,982.30,"1,008.90",2.71,8.17
Y/U$,141.19,157.88,148.82,147.21,145.99,145.48,△0.35,△7.85
U$/EUR,1.1105,1.0429,1.0832,1.0949,1.1064,1.1005,△0.53,5.52
CNY/U$,7.1092,7.2992,7.2517,7.2971,7.2813,7.3097,0.39,0.14

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/3,4/4,4/7,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.28,4.28,4.26,△0.02,△0.07
DOW,"37,657","42,992","41,990","42,225","40,546","38,315",△5.50%,△10.88 %
NIKKEI,"33,540","39,895","35,726","34,736","33,780","31,137",△7.83%,△21.95 %
SHANGHAI COMP,"2,955","3,407","3,350","3,342","3,342","3,097",△7.34%,△9.12%
"외평채가산금리(30년만기, bp)",34,28,27,27,29,27,△2.00,△1.00
"CDS (5 년, bp)",28,37,38,40,41,51,9.85,14.58
"CRS SOFR (1 년, %)",2.83,2.32,2.13,2.09,1.97,1.80,△0.17,△0.52

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/2,4/3,4/4,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,76.15,75.08,70.48,△6.13%,△7.19%
WTI 선물 ($/배럴),71.65,71.72,71.48,71.71,66.95,61.99,△7.41%,△13.57%
밀 (센트/부셀),628,552,537,539,536,529,△1.31%,△4.17%
옥수수 (센트/부셀),471,459,457,458,458,460,0.44%,0.22%
동 ($/톤),"8,476","8,706","9,673","9,656","9,397","8,831",△6.02%,1.44%
알루미늄 ($/톤),"2,336","2,517","2,519","2,480","2,437","2,356",△3.32%,△6.40%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/2,4/3,4/4,4월( ∼3)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,1.98,1.95,휴장,1.96
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,3.4,1.8,,1.1
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,6.85,6.85,,6.85
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,7.0,7.0,,7.1
