일일 경제지표('25.4.11)
"data_date,2025-04-11"

[표]
일일경제지표 (25. 4. 11) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/9,4/10,4/11,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.71,2.74,2.79,0.05,△0.31
"CD (91 일, %)",3.83,3.44,2.84,2.74,2.72,2.72,0,△0.72
"국고채 (3년, %)",3.15,2.60,2.56,2.43,2.43,2.41,△0.03,△0.19
"회사채 (3년, AA-, %)",3.90,3.29,3.14,3.01,3.02,3.00,△0.02,△0.29
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","15,077","3,730","10,544","6,814",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/9,4/10,4/11,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,293.70","2,445.06","2,432.72",△0.50%,1.38%
- 거래대금 (억원),"94,189","52,272","80,556","91,663","108,783","76,111","△32,67 2",-
KOSDAQ,866.57,678.19,672.85,643.39,681.79,695.59,2.02%,2.57%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","△10,976","4,361","△6,641","△11,002",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/9,4/10,4/11,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,484.10","1,456.40","1,449.90",△0.45,△1.53
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,481.50","1,453.90","1,447.60",△0.43,△1.78
￦/ CNY,181.37,202.38,203.06,200.94,199.19,196.60,△1.30,△2.86
￦/ Y100,912.25,932.67,989.70,"1,020.60",992.30,"1,007.60",1.54,8.03
Y/U$,141.19,157.88,148.82,145.42,146.77,143.90,△1.96,△8.85
U$/EUR,1.1105,1.0429,1.0832,1.1054,1.0980,1.1259,2.54,7.96
CNY/U$,7.1092,7.2992,7.2517,7.3499,7.3388,7.3231,△0.21,0.33

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/9,4/10,4/11,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.21,4.23,4.24,0.01,△0.09
DOW,"37,657","42,992","41,990","37,646","40,608","39,594",△2.50%,△7.91%
NIKKEI,"33,540","39,895","35,726","31,714","34,609","33,586",△2.96%,△15.81%
SHANGHAI COMP,"2,955","3,407","3,350","3,187","3,224","3,238",0.45%,△4.96%
"외평채가산금리(30년만기, bp)",34,28,27,34,37,35,△2.00,7.00
"CDS (5 년, bp)",28,37,38,45,37,38,0.57,1.21
"CRS SOFR (1 년, %)",2.83,2.32,2.13,1.79,1.93,1.84,△0.10,△0.48

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/8,4/9,4/10,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,65.21,61.88,65.41,5.70%,△13.87%
WTI 선물 ($/배럴),71.65,71.72,71.48,59.58,62.35,60.07,△3.66%,△16.24%
밀 (센트/부셀),628,552,537,540,542,538,△0.74%,△2.54%
옥수수 (센트/부셀),471,459,457,469,474,483,1.90%,5.23%
동 ($/톤),"8,476","8,706","9,673","8,760","8,539","8,978",5.14%,3.12%
알루미늄 ($/톤),"2,336","2,517","2,519","2,366","2,285","2,344",2.58%,△6.87%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/8,4/9,4/10,4월( ∼10)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,1.95,1.95,1.95,1.95
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,1.6,1.6,1.6,0.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,6.95,6.95,6.95,6.91
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,8.5,8.5,8.5,8.0
