일일경제지표('17.8.7.)
"data_date,2017-08-07"

[표]
일일경제지표 (17. 8. 7. 월) 17:30 현재

[표]
KOSPI 지수(0.14%상승) 달러 환율(0.19%상승)

[금리]
,‘15 말,‘16 말,‘17.7 말,8.3,8.4,8.7,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.21,1.22,1.22,0,△0.02
CD (91 일),1.67,1.52,1.39,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.72,1.74,1.74,1.77,0.03,0.13
국고채 (5년),1.81,1.80,1.93,1.95,1.95,1.98,0.03,0.18
"회사채 (3년, AA-)",2.11,2.13,2.26,2.28,2.28,2.31,0.03,0.18
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,575",960,"△2,355","1,501","3,856","1,204"

[주가]
,‘15 말,‘16 말,‘17.7 말,8.3,8.4,8.7,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,402.71","2,386.85","2,395.45","2,398.75",0.14%,18.37%
"- 거래대금 (억원, 일평균)","37,066",-,"56,465","64,474","50,840","43,612",△14.22%,
KOSDAQ,682.35,631.44,650.47,643.09,641.58,648.39,1.06%,2.68%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△2,568","△4,626","△1,971","1,027","2,998",-

[환율]
,‘15 말,‘16 말,‘17.7 말,8.3,8.4,8.7,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.00","1,128.80","1,125.00","1,127.10",0.19,△6.70
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.80","1,128.70","1,124.90","1,127.10",0.20,△6.70
￦/ CNY,180.70,173.68,166.41,167.86,167.45,167.72,0.16,△3.58
￦/ EUR,"1,281.54","1,262.53","1,312.36","1,337.06","1,336.16","1,328.74",△0.56,4.66
￦/ Y100,974.08,"1,035.41","1,011.94","1,020.61","1,022.08","1,018.53",△0.35,△1.49
Y/U$,120.37,116.64,110.58,110.60,110.07,110.66,0.54,△5.29
U$/EUR,1.0930,1.0454,1.1728,1.1845,1.1877,1.1789,△0.74,12.17
CNY/U$,6.4900,6.9550,6.7213,6.7251,6.7187,6.7196,0.01,△3.22

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.7 말,8.3,8.4,8.7,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.31,1.31,1.31,-,△0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.22,2.27,-,0.04,△0.18
DOW,"17,425","19,763","21,891","22,026","22,093",-,0.30%,11.79%
NIKKEI,"19,034","19,114","19,925","20,030","19,952","20,056",0.52%,4.93%
SHANGHAI COMP,"3,565","3,098","3,273","3,273","3,262","3,279",0.53%,5.87%
"외평채가산금리(23년물, bp)",43,25,78,78,79,-,1,54.00
"CDS (5 년, bp)",55,44,58,58,58,58,0,14.03
"CRS (1 년, %)",1.35,1.00,0.89,0.95,0.89,0.90,0.02,△0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.7 말,8.2,8.3,8.4,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.38,50.29,50.83,50.36,△0.92%,△6.45%
WTI 선물 ($/배럴),37.04,53.72,50.17,49.59,49.03,49.58,1.12%,△7.71%
Brent 선물 ($/배럴),37.28,56.82,52.65,52.36,52.01,52.42,0.79%,△7.74%
원당 (센트/파운드),15.24,19.51,14.91,15.00,14.00,14.14,1.00%,△27.52%
밀 (센트/부셀),470,408,475,461,458,455,△0.71%,11.46%
콩 (센트/부셀),871,"1,004","1,007",978,961,957,△0.44%,△4.71%
옥수수 (센트/부셀),359,352,385,379,378,381,0.79%,8.24%
동 ($/톤),"4,702","5,501","6,347","6,300","6,290","6,330",0.64%,15.07%
알루미늄 ($/톤),"1,508","1,714","1,904","1,904","1,892","1,890",△0.11%,10.30%
