일일 경제지표('25.2.21)
"data_date,2025-02-21"

[표]
일일경제지표 (25. 2. 21 금) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.1말,2/19,2/20,2/21,전일비,24말비
콜금리 (1일.%),3.55,3.10,3.09,3.00,2.95,2.99,0.04,△0.11
"CD (91 일, %)",3.83,3.44,3.03,2.95,2.94,2.88,△0.06,△0.56
"국고채 (3년, %)",3.15,2.60,2.57,2.63,2.63,2.62,△0.01,0.02
"회사채 (3년, AA-, %)",3.90,3.29,3.20,3.21,3.21,3.20,△0.01,△0.09
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,161","2,221",△40,"2,502","2,542",-

[주가]
,’ 23말,’ 24말,’ 25.1말,2/19,2/20,2/21,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,517.37","2,671.52","2,654.06","2,654.58",0.02%,10.63%
- 거래대금 (억원),"94,189","52,272","132,550","146,778","140,583","113,810","△26,773",-
KOSDAQ,866.57,678.19,728.29,778.27,768.27,774.65,0.83%,14.22%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△11,965","3,100","△4,923","△1,054","3,869",-

[환율]
,’ 23말,’ 24말,’ 25.1말,2/19,2/20,2/21,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,452.70","1,438.50","1,437.90","1,434.30",△0.25,△2.59
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,450.80","1,436.60","1,437.63","1,432.20",△0.33,△2.82
￦/ CNY,181.37,202.38,197.26,197.67,198.03,197.81,△0.11,△2.26
￦/ Y100,912.25,932.67,939.04,948.88,957.64,953.09,△0.48,2.19
Y/U$,141.19,157.88,154.70,151.60,150.15,150.49,0.23,△4.68
U$/EUR,1.1105,1.0429,1.0390,1.0460,1.0431,1.0490,0.57,0.58
CNY/U$,7.1092,7.2992,7.2507,7.2807,7.2636,7.2494,△0.20,△0.68

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.1말,2/19,2/20,2/21,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.32,4.33,4.33,△0.00,△0.00
DOW,"37,657","42,992","44,882","44,556","44,628","44,177",△1.01%,2.76%
NIKKEI,"33,540","39,895","39,572","39,165","38,678","38,777",0.26%,△2.80%
SHANGHAI COMP,"2,955","3,407","3,251","3,352","3,351","3,379",0.85%,△0.83%
"외평채가산금리(30년만기, bp)",34,28,26,24,25,25,0,△3.00
"CDS (5 년, bp)",28,37,34,29,29,29,△0.36,△7.98
"CRS SOFR (1 년, %)",2.83,2.32,2.23,2.26,2.24,2.21,△0.03,△0.11

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.1말,2/18,2/19,2/20,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,79.90,77.88,79.41,78.93,△0.60%,3.94%
WTI 선물 ($/배럴),71.65,71.72,72.53,71.85,72.25,72.57,0.44%,1.19%
밀 (센트/부셀),628,552,560,605,607,600,△1.15%,8.70%
옥수수 (센트/부셀),471,459,482,502,498,498,0,8.50%
동 ($/톤),"8,476","8,706","8,950","9,295","9,433","9,515",0.87%,9.29%
알루미늄 ($/톤),"2,336","2,517","2,598","2,661","2,710","2,720",0.37%,8.07%

[반도체]
,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,’ 25.1말,2/18,2/19,2/20,2월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.91,1.84,1.75,1.74,1.73,1.73,1.72,1.73
"(%, YoY)",△14.8,23.4,10.8,0.5,△6.3,△11.1,△11.5,△12.0,△11.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.75,6.68,6.63,6.63,6.62,6.62,6.62,6.62
"(%, YoY)",△2.3,5.4,4.0,3.9,3.8,3.1,3.1,3.1,3.2
