일일경제지표('17.5.11.)
"data_date,2017-05-11"

[표]
일일경제지표 (17. 5. 11. 목) 17:30 현재

[표]
KOSPI 지수(1.16%상승) 달러 환율(0.70%하락)

[금리]
,‘15 말,‘16 말,‘17.4 말,5.8,5.10,5.11,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.17,1.22,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.41,1.41,1.41,1.40,△0.01,△0.12
국고채 (3년),1.66,1.64,1.68,1.71,1.73,1.73,△0.01,0.09
국고채 (5년),1.81,1.80,1.87,1.91,1.95,1.95,0.00,0.15
"회사채 (3년, AA-)",2.11,2.13,2.20,2.23,2.26,2.25,△0.00,0.12
"외국인 채권 순매수 * (상장 , 억원)",830,297,△16,"4,262","1,332","△1,903","△3,235.00",-

[주가]
,‘15 말,‘16 말,‘17.4 말,5.8,5.10,5.11,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,205.44","2,292.76","2,270.12","2,296.37",1.16%,13.32%
"- 거래대금 (억원, 일평균)","37,066",-,"56,462","65,350","92,645","76,231",△18.76%,-
KOSDAQ,682.35,631.44,628.24,643.39,642.68,647.58,0.76%,2.56%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△329,"6,098","1,570","1,696",8.03%,-

[환율]
,‘15 말,‘16 말,‘17.4 말,5.8,5.10,5.11,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,137.90","1,131.40","1,135.80","1,127.90",△0.70,△6.63
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,137.40","1,131.50","1,135.70","1,128.20",△0.66,△6.61
￦/ CNY,180.70,173.68,164.99,163.90,164.52,163.39,△0.69,△6.07
￦/ EUR,"1,281.54","1,262.53","1,236.67","1,242.28","1,236.43","1,226.82",△0.78,△3.37
￦/ Y100,974.08,"1,035.41","1,023.20","1,003.99",997.37,988.35,△0.90,△4.41
Y/U$,120.37,116.64,111.21,112.69,113.88,114.12,0.21,△2.33
U$/EUR,1.0930,1.0454,1.0868,1.0980,1.0886,1.0877,△0.08,3.49
CNY/U$,6.4900,6.9550,6.8947,6.9020,6.9060,6.9048,△0.02,△0.55

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.4 말,5.9,5.10,5.11,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,-,1.18,1.18,-,△0.00,0.18
"T/NOTE (10 년, %)",2.27,2.45,2.32,2.40,2.42,-,0.02,△0.03
DOW,"17,425","19,763","20,913","20,976","20,943",-,△32.67,"1,180.51"
NIKKEI,"19,034","19,114",-,,"19,900","19,962",0.31%,4.43%
SHANGHAI COMP,"3,565","3,098",-,,"3,053","3,062",0.29%,△1.17%
"외평채가산금리(23년물, bp)",43,25,78,79,78,-,△1,53.00
"CDS (5 년, bp)",55,44,58,56,56,56,△0,11.60
"CRS (1 년, %)",1.35,1.00,-,,0.97,0.94,△0.03,△0.06

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.4 말,5.8,5.9,5.10,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.16,-,48.38,-,0.85%,△10.12%
WTI 선물 ($/배럴),37.04,53.72,49.33,46.43,45.88,47.33,3.16%,△11.90%
Brent 선물 ($/배럴),37.28,56.82,51.73,49.34,48.73,50.22,3.06%,△11.62%
원당 (센트/파운드),15.24,19.51,16.04,15.38,15.44,15.84,2.59%,△18.81%
밀 (센트/부셀),470,408,432,434,430,432,0.47%,5.88%
콩 (센트/부셀),871,"1,004",956,965,974,970,△0.41%,△3.39%
옥수수 (센트/부셀),359,352,367,366,367,374,1.91%,6.25%
동 ($/톤),"4,702","5,501","5,689","5,466","5,496","5,512",0.29%,0.20%
알루미늄 ($/톤),"1,508","1,714","1,930","1,879","1,874","1,870",△0.21%,9.13%
