일일 경제지표('24.8.14)
"data_date,2024-08-14"

[표]
일일경제지표 (24. 8. 14 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.7말,8/12,8/13,8/14,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.51,3.53,3.53,3.57,0.04,0.02
"CD (91 일, %)",3.98,3.83,3.50,3.46,3.49,3.49,0,△0.34
"국고채 (3년, %)",3.72,3.15,3.00,2.95,2.92,2.89,△0.03,△0.27
"회사채 (3년, AA-, %)",5.23,3.90,3.46,3.42,3.40,3.37,△0.02,△0.53
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△1,058","8,117","5,492","10,932","5,440",-

[주가]
,’ 22말,’ 23말,’ 24.7말,8/12,8/13,8/14,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,770.69","2,618.30","2,621.50","2,644.50",0.88%,△0.41%
- 거래대금 (억원),"60,365","103,597","121,979","76,012","89,659","88,670",△989,-
KOSDAQ,679.29,866.57,803.15,772.72,764.86,776.83,1.56%,△10.36%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",888,△771,△439,"4,724","5,163",-

[환율]
,’ 22말,’ 23말,’ 24.7말,8/12,8/13,8/14,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.50","1,372.00","1,370.40","1,360.60",△0.72,5.64
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,373.80","1,369.10","1,367.60","1,358.10",△0.69,5.54
￦/ CNY,181.44,181.37,190.39,190.87,191.07,189.87,△0.63,4.69
￦/ Y100,945.56,912.25,900.91,931.62,926.89,924.51,△0.26,1.34
Y/U$,133.73,141.19,152.79,147.26,147.85,147.17,△0.46,4.24
U$/EUR,1.0617,1.1105,1.0819,1.0918,1.0932,1.0989,0.52,△1.04
CNY/U$,6.9630,7.1092,7.2305,7.1281,7.1764,7.1493,△0.38,0.56

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.7말,8/12,8/13,8/14,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.51,5.37,5.38,5.38,0.00,△0.23
DOW,"33,221","37,657","40,743","39,498","39,357","39,766",1.04%,5.60%
NIKKEI,"26,095","33,540","39,102",휴 장,"36,233","36,442",0.58%,8.65%
SHANGHAI COMP,"3,089","2,955","2,939","2,858","2,868","2,851",△0.60%,△3.52%
"외평채가산금리(30년만기, bp)",43,34,27,25,26,27,1.00,△7.00
"CDS (5 년, bp)",55,28,36,38,38,37,△0.50,9.32
"CRS SOFR (1 년, %)",2.81,2.83,2.69,2.49,2.45,2.39,△0.06,△0.44

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.7말,8/9,8/12,8/13,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,79.57,휴 장,78.66,80.00,1.70%,3.79%
WTI 선물 ($/배럴),80.26,71.65,77.91,76.84,80.06,78.35,△2.14%,9.35%
밀 (센트/부셀),792,628,527,543,537,529,△1.49%,△15.76%
옥수수 (센트/부셀),679,471,400,395,402,397,△1.24%,△15.71%
동 ($/톤),"8,387","8,476","9,015","8,805","8,851","8,832",△0.21%,4.20%
알루미늄 ($/톤),"2,361","2,336","2,252","2,263","2,268","2,257",△0.49%,△3.38%

[반도체]
,’ 22말,’ 23말,’ 24.5말,’ 24.6말,’ 24.7말,8/9,8/12,8/13,8월( ∼13)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.87,1.97,1.99,1.99,1.99,1.99
"(%, YoY)",△23.0,△14.8,22.2,23.7,32.5,35.9,36.0,36.0,36.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.39,6.37,6.32,6.31,6.31,6.31,6.31
"(%, YoY)",10.7,△2.3,0.0,0.5,0.2,△0.4,△0.4,△0.4,△0.2
