일일경제지표('21.7.16)
"data_date,2021-07-16"

[표]
일일경제지표 (21. 7. 16. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.6 말,7.14,7.15,7.16,전일비,20말비
콜금리 (1일),1.31,0.57,0.58,0.58,0.59,0.59,0,0.02
CD (91 일),1.53,0.66,0.68,0.69,0.69,0.70,0.01,0.04
국고채 (3년),1.36,0.98,1.45,1.39,1.50,1.45,△0.05,0.48
"회사채 (3년, AA-)",1.94,2.21,1.97,1.87,1.94,1.91,△0.03,△0.30
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","13,500","4,668","7,173","6,050","△1,123",-

[주가]
,‘19 말,‘20 말,‘21.6 말,7.14,7.15,7.16,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,296.68","3,264.81","3,286.22","3,276.91",△0.28%,14.04%
"- 거래대금 (억원, 일평균)","54,296","179,288","175,957","159,141","151,027","161,102",6.67%,-
KOSDAQ,669.83,968.42,"1,029.96","1,044.98","1,054.31","1,051.98",△0.22%,8.63%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",662,"△2,495","2,164","△1,114",△151,-

[환율]
,‘19 말,‘20 말,‘21.6 말,7.14,7.15,7.16,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,126.10","1,148.50","1,141.50","1,139.50",△0.18,4.90
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,126.60","1,148.90","1,141.80","1,140.20",△0.14,4.96
￦/ CNY,165.50,166.04,174.33,177.46,176.67,176.26,△0.23,6.16
￦/ Y100,"1,059.75","1,051.19","1,019.28","1,039.74","1,039.71","1,036.10",△0.35,△1.44
Y/U$,109.12,103.34,110.48,110.46,109.79,109.98,0.17,6.43
U$/EUR,1.1194,1.2279,1.1898,1.1790,1.1840,1.1809,△0.26,△3.83
CNY/U$,6.9848,6.5305,6.4539,6.4716,6.4597,6.4649,0.08,△1.00

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.6 말,7.14,7.15,7.16,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.15,0.13,0.13,0.13,0.00,△0.13
DOW,"28,645","30,410","34,292","34,889","34,933","34,987",0.15%,15.05%
NIKKEI,"23,657","27,444","28,792","28,608","28,279","28,003",△0.98%,2.04%
SHANGHAI COMP,"3,040","3,473","3,591","3,529","3,565","3,539",△0.71%,1.91%
"외평채가산금리(30년만기, bp)",50,32,19,18,19,19,0,△13.00
"CDS (5 년, bp)",22,22,18,18,18,18,0.04,△3.90
"CRS (1 년, %)",0.83,0.24,0.43,0.39,0.45,0.46,0.01,0.22

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.6 말,7.13,7.14,7.15,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,72.87,74.36,74.72,72.23,△3.33%,41.24%
WTI 선물 ($/배럴),61.06,48.52,73.47,75.25,73.13,71.65,△2.02%,47.67%
밀 (센트/부셀),559,641,680,634,654,672,2.75%,4.84%
옥수수 (센트/부셀),388,484,589,541,559,556,△0.54%,14.88%
동 ($/톤),"6,156","7,742","9,385","9,310","9,309","9,347",0.41%,20.73%
알루미늄 ($/톤),"1,800","1,978","2,523","2,478","2,509","2,495",△0.56%,26.14%

[반도체]
,‘19,‘20,’21.4 월,5월,6월,7.13,7.13,7.15,7월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.41,4.48,4.52,4.59,4.59,4.62,4.59
"(%, YoY)",△51.7,△21.9,25.9,41.3,54.2,71.5,71.5,73.0,71.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.00,6.17,6.51,6.71,6.71,6.72,6.70
"(%, YoY)",△15.9,7.0,4.2,9.2,20.2,23.6,23.6,23.8,23.0
