일일 경제지표('24.9.23)
"data_date,2024-09-23"

[표]
일일경제지표 (24. 9. 23 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.8말,9/19,9/20,9/23,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.50,3.53,3.51,3.50,△0.01,△0.05
"CD (91 일, %)",3.98,3.83,3.52,3.53,3.53,3.53,0,△0.30
"국고채 (3년, %)",3.72,3.15,3.07,2.84,2.84,2.86,0.03,△0.29
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.43,3.43,3.45,0.02,△0.45
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"4,089","1,183","4,137","6,320","2,183",-

[주가]
,’ 22말,’ 23말,’ 24.8말,9/19,9/20,9/23,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,674.31","2,580.80","2,593.37","2,602.01",0.33%,△2.01%
- 거래대금 (억원),"60,365","103,597","103,407","128,710","142,765","95,264","△47,501",-
KOSDAQ,679.29,866.57,767.66,739.51,748.33,755.12,0.91%,△12.86%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△3,759","△9,995",760,"7,732","6,973",-

[환율]
,’ 22말,’ 23말,’ 24.8말,9/19,9/20,9/23,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,336.00","1,329.00","1,329.10","1,335.90",0.51,3.72
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,333.30","1,326.80","1,327.30","1,333.60",0.47,3.64
￦/ CNY,181.44,181.37,187.56,187.16,188.10,188.57,0.25,3.97
￦/ Y100,945.56,912.25,921.19,931.26,936.45,927.58,△0.95,1.68
Y/U$,133.73,141.19,145.03,142.71,141.93,144.02,1.47,2.00
U$/EUR,1.0617,1.1105,1.1077,1.1129,1.1172,1.1158,△0.13,0.48
CNY/U$,6.9630,7.1092,7.0934,7.0695,7.0463,7.0545,0.12,△0.77

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.8말,9/19,9/20,9/23,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.28,5.08,5.01,4.95,△0.06,△0.66
DOW,"33,221","37,657","41,335","41,503","42,025","42,063",0.09%,11.70%
NIKKEI,"26,095","33,540","38,648","37,155","37,724",휴 장,0,12.48%
SHANGHAI COMP,"3,089","2,955","2,842","2,736","2,737","2,749",0.44%,△6.96%
"외평채가산금리(30년만기, bp)",43,34,28,26,27,26,△1.00,△8.00
"CDS (5 년, bp)",55,28,32,32,31,31,△0.01,3.12
"CRS SOFR (1 년, %)",2.81,2.83,2.52,2.37,2.35,2.34,△0.01,△0.49

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.8말,9/18,9/19,9/20,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,78.42,73.47,74.85,74.22,△0.84%,△3.71%
WTI 선물 ($/배럴),80.26,71.65,73.55,70.91,71.95,71.92,△0.04%,0.38%
밀 (센트/부셀),792,628,552,휴장,566,569,0.53%,△9.39%
옥수수 (센트/부셀),679,471,401,휴장,406,402,△0.99%,△14.65%
동 ($/톤),"8,387","8,476","9,215","9,289","9,406","9,395",△0.12%,10.84%
알루미늄 ($/톤),"2,361","2,336","2,464","2,520","2,523","2,477",△1.82%,6.04%

[반도체]
,’ 22말,’ 23말,’ 24.6말,’ 24.7말,’ 24.8말,9/18,9/19,9/20,9월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.87,1.97,1.98,1.96,1.96,1.96,1.97
"(%, YoY)",△23.0,△14.8,23.7,32.5,35.8,31.1,31.1,31.1,33.4
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.37,6.32,6.32,6.80,6.79,6.79,6.68
"(%, YoY)",10.7,△2.3,0.5,0.2,0.0,7.5,7.4,7.4,5.6
