일일경제지표('18.2.2.)
"data_date,2018-02-02"

[표]
일일경제지표 (18. 2. 2. 금) 17:30 현재

[표]
KOSPI 지수(1.68%하락) 달러 환율(0.73%상승)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.31,2.1,2.2,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.49,1.54,1.50,△0.04,△0.05
CD (91 일),1.67,1.52,1.66,1.65,1.65,1.62,△0.03,△0.04
국고채 (3년),1.66,1.64,2.14,2.27,2.25,2.25,0.00,0.12
국고채 (5년),1.81,1.80,2.34,2.57,2.54,2.54,△0.00,0.19
"회사채 (3년, AA-)",2.11,2.13,2.68,2.81,2.79,2.79,△0.00,0.11
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,"1,464","2,989","4,083","1,094","4,149.00"

[주가]
,‘15 말,‘16 말,‘17.12 말,1.31,2.1,2.2,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,566.46","2,568.54","2,525.39",△1.68%,2.35%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","107,566","78,025","80,288",△0.30%,-
KOSDAQ,682.35,631.44,798.42,913.57,908.20,899.47,△0.96%,12.66%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409","△8,420","△4,625","△7,496","△2,871",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.31,2.1,2.2,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,067.90","1,071.90","1,079.70",0.73,0.86
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,067.50","1,071.00","1,079.50",0.79,0.89
￦/ CNY,180.70,173.68,163.90,169.66,170.04,172.09,1.21,5.00
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,328.36","1,330.23","1,348.98",1.41,5.65
￦/ Y100,974.08,"1,035.41",949.28,982.97,979.44,983.60,0.42,3.62
Y/U$,120.37,116.64,112.77,108.64,109.44,109.77,0.30,△2.66
U$/EUR,1.0930,1.0454,1.1927,1.2439,1.2410,1.2494,0.68,4.75
CNY/U$,6.4900,6.9550,6.5426,6.3000,6.2939,6.2833,△0.17,△3.96

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.31,2.1,2.2,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.77,1.78,-,0.00,0.08
DOW,"17,425","19,763","24,719","26,149","26,187",-,0.14%,5.94%
NIKKEI,"19,034","19,114","22,765","23,098","23,486","23,275",△0.90%,2.24%
SHANGHAI COMP,"3,565","3,098","3,307","3,481","3,447","3,462",0.44%,4.68%
"외평채가산금리(23년물, bp)",43,25,76,60,61,-,1,△15.00
"CDS (5 년, bp)",55,44,56,50,49,49,0,△6.88
"CRS (1 년, %)",1.35,1.00,1.38,1.28,1.28,1.29,0.02,△0.09

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.30,1.31,2.1,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,66.38,65.77,66.12,0.53%,2.78%
WTI 선물 ($/배럴),37.04,53.72,60.42,64.50,64.73,65.80,1.65%,8.90%
Brent 선물 ($/배럴),37.28,56.82,66.87,69.02,69.05,69.65,0.87%,4.16%
원당 (센트/파운드),15.24,19.51,15.16,13.72,13.23,13.37,1.06%,△11.81%
밀 (센트/부셀),470,408,427,457,452,451,△0.22%,5.62%
콩 (센트/부셀),871,"1,004",962,"1,000",996,985,△1.10%,2.39%
옥수수 (센트/부셀),359,352,351,362,362,362,0,3.13%
동 ($/톤),"4,702","5,501","7,157","7,049","7,101","7,027",△1.04%,△1.82%
알루미늄 ($/톤),"1,508","1,714","2,242","2,229","2,225","2,218",△0.31%,△1.07%
