일일 경제지표('24.7.18)
"data_date,2024-07-18"

[표]
일일경제지표 (24. 7. 18 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/16,7/17,7/18,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.50,3.48,3.51,0.03,△0.04
"CD (91 일, %)",3.98,3.83,3.60,3.55,3.54,3.52,△0.02,△0.31
"국고채 (3년, %)",3.72,3.15,3.18,3.04,3.05,3.06,0.01,△0.10
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.50,3.51,3.51,0.00,△0.39
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","△1,431","1,689",△354,"△2,043",-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/16,7/17,7/18,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,866.09","2,843.29","2,824.35",△0.67%,6.37%
- 거래대금 (억원),"60,365","103,597","110,201","126,603","139,235","155,481","16,246",-
KOSDAQ,679.29,866.57,840.44,839.61,829.41,822.48,△0.84%,△5.09%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,893,"△2,880","△3,026",△147,-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/16,7/17,7/18,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,384.90","1,381.50","1,381.70",0.01,7.27
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,380.40","1,381.00","1,379.30",△0.12,7.19
￦/ CNY,181.44,181.37,190.43,190.57,189.80,189.60,△0.11,4.54
￦/ Y100,945.56,912.25,855.62,873.37,874.98,884.40,1.08,△3.05
Y/U$,133.73,141.19,160.90,158.57,157.89,156.23,△1.05,10.65
U$/EUR,1.0617,1.1105,1.0694,1.0886,1.0932,1.0930,△0.02,△1.58
CNY/U$,6.9630,7.1092,7.2655,7.2653,7.2680,7.2576,△0.14,2.09

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/16,7/17,7/18,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.55,5.54,5.54,0.00,△0.07
DOW,"33,221","37,657","39,164","40,212","40,954","41,198",0.59%,9.40%
NIKKEI,"26,095","33,540","39,583","41,275","41,098","40,126",△2.36%,19.64%
SHANGHAI COMP,"3,089","2,955","2,967","2,976","2,963","2,977",0.48%,0.76%
"외평채가산금리(30년만기, bp)",43,34,28,26,27,26,△1.00,△8.00
"CDS (5 년, bp)",55,28,37,36,36,36,△0.12,7.76
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.78,2.78,2.77,△0.00,△0.06

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/15,7/16,7/17,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,84.69,83.83,83.68,△0.18%,8.56%
WTI 선물 ($/배럴),80.26,71.65,81.54,81.91,80.76,82.85,2.59%,15.63%
밀 (센트/부셀),792,628,574,533,531,539,1.51%,△14.17%
옥수수 (센트/부셀),679,471,397,404,409,412,0.73%,△12.53%
동 ($/톤),"8,387","8,476","9,477","9,680","9,566","9,533",△0.34%,12.47%
알루미늄 ($/톤),"2,361","2,336","2,486","2,404","2,377","2,363",△0.59%,1.16%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/15,7/16,7/17,7월( ∼17)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,1.99,2.00,2.00,1.96
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,33.3,33.6,33.6,31.4
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.33,6.32,6.31,6.33
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.3,0.1,0.0,0.3
