일일경제지표('18.3.30.)
"data_date,2018-03-30"

[표]
일일경제지표 (18. 3. 30. 금) 17:30 현재

[표]
KOSPI 지수(0.84%하락) 달러 환율(0.23%하락)

[금리]
,‘16 말,‘17 말,‘18.2 말,3.28,3.29,3.30,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.50,1.48,1.48,1.48,0,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.22,2.23,2.22,△0.01,0.08
국고채 (5년),1.80,2.34,2.52,2.44,2.44,2.43,△0.02,0.08
"회사채 (3년, AA-)",2.13,2.68,2.82,2.80,2.80,2.80,△0.00,0.12
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,007","2,068","1,648","△1,005","△2,653",△939.00

[주가]
,‘16 말,‘17 말,‘18.2 말,3.28,3.29,3.30,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,427.36","2,419.29","2,436.37","2,415.85",△0.84%,△2.09%
"- 거래대금 (억원, 일평균)",-,"42,744","68,996","76,225","67,815","64,344",△11.33%,-
KOSDAQ,631.44,798.42,857.06,850.97,865.99,871.09,0.59%,9.10%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△441,"△3,180","△2,892","△1,643","1,249",-

[환율]
,‘16 말,‘17 말,‘18.2 말,3.28,3.29,3.30,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,082.80","1,070.80","1,065.90","1,063.50",△0.23,△0.65
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,082.60","1,069.90","1,064.50","1,062.50",△0.19,△0.70
￦/ CNY,173.68,163.90,171.14,170.41,169.35,169.49,0.08,3.41
￦/ EUR,"1,262.53","1,276.79","1,323.29","1,327.15","1,313.72","1,310.23",△0.27,2.62
￦/ Y100,"1,035.41",949.28,"1,010.73","1,013.34","1,000.28","1,001.70",0.14,5.52
Y/U$,116.64,112.77,107.13,105.67,106.56,106.17,△0.37,△5.85
U$/EUR,1.0454,1.1927,1.2221,1.2394,1.2325,1.2320,△0.04,3.30
CNY/U$,6.9550,6.5426,6.3297,6.2822,6.2894,6.2699,△0.31,△4.17

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.2 말,3.28,3.29,3.30,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.02,2.30,2.31,-,0.01,0.62
DOW,"19,763","24,719","25,029","23,848","23,848",-,0,△3.52%
NIKKEI,"19,114","22,765","22,068","21,031","21,159","21,454",1.40%,△5.76%
SHANGHAI COMP,"3,098","3,307","3,259","3,122","3,161","3,169",0.26%,△4.18%
"외평채가산금리(23년물, bp)",25,76,56,61,61,-,0,△15.00
"CDS (5 년, bp)",44,56,51,54,53,52,△1,△3.64
"CRS (1 년, %)",1.00,1.38,1.34,1.20,1.15,1.26,0.11,△0.12

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.2 말,3.27,3.28,3.29,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,64.02,65.83,65.24,65.33,0.14%,1.55%
WTI 선물 ($/배럴),53.72,60.42,63.01,65.25,64.38,64.94,0.87%,7.48%
Brent 선물 ($/배럴),56.82,66.87,66.63,68.91,69.53,70.27,1.06%,5.08%
원당 (센트/파운드),19.51,15.16,13.01,12.54,12.21,12.35,1.15%,△18.54%
밀 (센트/부셀),408,427,477,449,446,451,1.23%,5.62%
콩 (센트/부셀),"1,004",962,"1,050","1,020","1,018","1,045",2.65%,8.63%
옥수수 (센트/부셀),352,351,379,374,374,388,3.88%,10.54%
동 ($/톤),"5,501","7,157","7,028","6,642","6,602","6,685",1.26%,△6.59%
알루미늄 ($/톤),"1,714","2,242","2,173","2,035","2,009","1,997",△0.60%,△10.93%
