일일경제지표('16.6.1.)
"data_date,2016-06-01"

[표]
일일경제지표 (16. 6 . 1 수) 17:30 현재

[표]
KOSPI 지수(0.03%하락) 달러 환율(0.11%상승)

[금리]
,‘14 말,‘15 말,‘16.5 말,5.30,5.31,6.1,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.48,1.48,1.48,0,△0.01
CD (91 일),2.13,1.67,1.56,1.56,1.56,1.56,0,△0.11
국고채 (3년),2.10,1.66,1.50,1.50,1.50,1.44,△0.06,△0.22
국고채 (5년),2.28,1.81,1.58,1.59,1.58,1.53,△0.06,△0.29
"회사채 (3년, AA-)",2.43,2.11,1.95,1.95,1.95,1.89,△0.06,△0.22
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,485,689,"1,253",564,-

[주가]
,‘14 말,‘15 말,‘16.5 말,5.30,5.31,6.1,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,967.13","1,983.40","1,982.72",△0.03%,1.09%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","46,644","86,124","53,312","△32,812",-
KOSDAQ,542.97,682.35,698.45,692.06,698.45,700.03,0.23%,2.59%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,"1,140",△79,"2,584","2,663",-

[환율]
,‘14 말,‘15 말,‘16.5 말,5.30,5.31,6.1,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,191.80","1,191.70","1,193.00",0.11,1.75
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,192.70","1,192.30","1,193.90",0.13,1.72
￦/ CNY,177.21,180.70,181.00,181.05,181.00,180.98,△0.01,0.15
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,323.14","1,333.63","1,326.97",△0.50,3.55
￦/ Y100,913.04,974.08,"1,071.38","1,070.99","1,071.38","1,084.94",1.27,11.38
Y/U$,120.40,120.37,111.23,111.28,111.23,109.96,△1.14,△8.65
U$/EUR,1.2134,1.0930,1.1191,1.1102,1.1191,1.1123,△0.61,1.77
CNY/U$,6.2210,6.4900,6.5576,6.5818,6.5576,6.5920,0.52,1.57

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,5.30,5.31,6.1,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.67,0.67,-,0,0.06
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.85,1.85,-,△0.00,△0.42
DOW,"17,823","17,425","17,787","17,873","17,787",-,△0.48%,2.08%
NIKKEI,"17,464","19,034","17,235","17,068","17,235","16,956",△1.62%,△10.92%
SANGHAI COMP,"3,235","3,565","2,915","2,822","2,915","2,915",△0.00%,△18.24%
"외평채가산금리(23년물, bp)",48,43,24,24,24,-,0,△19
"CDS (5 년, bp)",54,55,58,58,58,60,2,5
"CRS (1 년, %)",1.49,1.35,1.33,1.33,1.33,1.28,△0.05,△0.08

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.4 말,5.27,5.30,5.31,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.26,45.31,45.54,45.90,0.79%,42.59%
WTI 선물 ($/배럴),53.27,37.04,45.92,49.33,0.00,49.10,△0.47%,32.56%
Brent 선물 ($/배럴),57.33,37.28,48.13,49.32,49.76,49.69,△0.14%,33.29%
원당 (센트/파운드),14.52,15.24,16.16,17.52,17.52,17.49,△0.17%,14.76%
밀 (센트/부셀),590,470,489,482,482,465,△3.53%,△1.17%
콩 (센트/부셀),"1,019",871,"1,030","1,087","1,087","1,079",△0.74%,23.79%
옥수수 (센트/부셀),397,359,392,413,413,405,△1.94%,12.82%
동 ($/톤),"6,359","4,702","5,045","4,726","4,726","4,700",△0.54%,△0.04%
알루미늄 ($/톤),"1,832","1,508","1,673","1,614","1,552","1,548",△0.26%,2.69%
