일일 경제지표('22.4.29)
"data_date,2022-04-29"

[표]
일일경제지표 (22. 4. 29. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/27,4/28,4/29,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.38,1.35,1.34,△0.01,0.23
CD (91 일),0.66,1.29,1.51,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.66,2.90,2.93,2.96,0.03,1.16
"회사채 (3년, AA-)",2.21,2.42,3.34,3.60,3.64,3.68,0.04,1.27
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","8,396","8,111","10,514","2,403",-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/27,4/28,4/29,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,639.06","2,667.49","2,695.05",1.03%,△9.49%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","133,922","156,282","151,283",△3.20%,-
KOSDAQ,968.42,"1,033.98",944.53,896.18,892.22,904.75,1.40%,△12.50%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△6,899","△2,878",33,△101,-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/27,4/28,4/29,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,265.20","1,272.50","1,255.90",△1.30,5.64
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,265.80","1,272.80","1,256.20",△1.30,5.56
￦/ CNY,166.04,186.51,192.57,193.00,192.62,192.06,△0.29,2.98
￦/ Y100,"1,051.19","1,032.48",995.48,988.75,977.79,964.30,△1.38,△6.60
Y/U$,103.34,115.14,121.76,127.96,130.14,130.24,0.08,13.11
U$/EUR,1.2279,1.1318,1.1165,1.0622,1.0510,1.0544,0.32,△6.84
CNY/U$,6.5305,6.3681,6.3455,6.5532,6.6002,6.5975,△0.04,3.60

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/27,4/28,4/29,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.22,1.24,1.29,0.05,1.07
DOW,"30,410","36,489","35,229","33,240","33,302","33,916",1.85%,△7.05%
NIKKEI,"27,444","28,792","27,821","26,387","26,848","26,848",0,△6.75%
SHANGHAI COMP,"3,473","3,619","3,252","2,958","2,975","3,047",2.41%,△15.81%
"외평채가산금리(30년만기, bp)",32,15,33,36,33,34,1.00,19.00
"CDS (5 년, bp)",22,21,28,40,42,41,△1.03,19.28
"CRS (1 년, %)",0.24,1.00,1.51,1.40,1.44,1.54,0.10,0.54

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/26,4/27,4/28,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,99.57,103.05,102.83,△0.21%,33.34%
WTI 선물 ($/배럴),48.52,75.21,100.28,101.70,102.02,105.36,3.27%,40.09%
밀 (센트/부셀),641,771,"1,006","1,095","1,091","1,086",△0.46%,40.86%
옥수수 (센트/부셀),484,593,749,802,812,814,0.25%,37.27%
동 ($/톤),"7,742","9,692","10,337","9,913","9,910","9,812",△0.99%,1.24%
알루미늄 ($/톤),"1,978","2,806","3,503","3,103","3,100","3,065",△1.13%,9.23%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/26,4/27,4/28,4월 (~28)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.54,3.53,3.51,3.64
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△20.5,△23.6,△24.5,△17.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.14,8.14,8.15,8.08
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,34.6,34.6,34.8,34.7
