일일 경제지표('24.2.19)
"data_date,2024-02-19"

[표]
일일경제지표 (24. 2. 19 월) 17:30 현재

[금리]
,’22 말,’23 말,’24.1 말,2/15,2/16,2/19,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.54,3.64,3.68,3.66,△0.02,0.11
"CD (91 일, %)",3.98,3.83,3.68,3.68,3.68,3.69,0.01,△0.14
"국고채 (3년, %)",3.72,3.15,3.26,3.41,3.41,3.40,△0.01,0.24
"회사채 (3년, AA-, %)",5.23,3.90,4.00,4.12,4.12,4.10,△0.01,0.20
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"3,363",857,"1,820",901,△919,-

[주가]
,’22 말,’23 말,’24.1 말,2/15,2/16,2/19,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,497.09","2,613.80","2,648.76","2,680.26",1.19%,0.94%
- 거래대금 (억원),"60,365","103,597","900,043","106,910","102,218","98,208","△4,010",-
KOSDAQ,679.29,866.57,799.24,859.21,857.60,858.47,0.10%,△0.93%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",32,"△1,054","3,416","6,589","3,174",-

[환율]
,’22 말,’23 말,’24.1 말,2/15,2/16,2/19,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,334.60","1,334.00","1,335.40","1,335.20",△0.01,3.66
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,332.60","1,333.60","1,332.80","1,332.90",0.01,3.58
￦/ CNY,181.44,181.37,185.88,185.44,184.49,185.49,0.54,2.27
￦/ Y100,945.56,912.25,902.85,888.33,888.90,890.19,0.15,△2.42
Y/U$,133.73,141.19,147.82,150.17,150.23,149.99,△0.16,6.23
U$/EUR,1.0617,1.1105,1.0816,1.0729,1.0758,1.0781,0.21,△2.92
CNY/U$,6.9630,7.1092,7.1817,7.1929,7.1929,7.1968,0.05,1.23

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.1 말,2/15,2/16,2/19,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.33,5.58,5.58,△0.01,△0.03
DOW,"33,221","37,657","37,657","38,424","38,773","38,628",△0.37%,2.58%
NIKKEI,"26,095","33,540","33,540","38,158","38,487","38,470",△0.04%,14.70%
SHANGHAI COMP,"3,089","2,955","2,955","주1 2,866","주1 2,866","2,911",1.56%,△1.49%
"외평채가산금리(30년만기, bp)",43,34,34,32,31,32,1.00,△2.00
"CDS (5 년, bp)",55,28,28,34,32,32,0.15,4.62
"CRS SOFR (1 년, %)",3.53,2.45,2.45,2.76,2.97,2.78,△0.19,0.33

[유가·곡물·원자재]
,’22 말,’23 말,’24.1 말,2/14,2/15,2/16,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,82.41,82.45,80.57,82.07,1.86%,6.47%
WTI 선물 ($/배럴),80.26,71.65,75.85,76.64,78.03,79.19,1.49%,10.52%
밀 (센트/부셀),792,628,595,586,567,561,△1.06%,△10.67%
옥수수 (센트/부셀),679,471,448,424,418,417,△0.24%,△11.46%
동 ($/톤),"8,387","8,476","8,513","8,134","8,153","8,322",2.07%,△1.82%
알루미늄 ($/톤),"2,361","2,336","2,232","2,194","2,205","2,203",△0.09%,△5.69%

[반도체]
,‘21,‘22,‘23.11 월,‘23.12 월,‘24.1 월,주2) 2/14,2/15,2/16,2월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.66,1.74,1.86,1.94,1.94,1.94,1.93
"(%, YoY)",29.9,△23.0,△23.1,△14.8,△3.6,6.5,6.6,6.9,5.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.38,6.38,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△1.7,△2.3,△1.9,△0.6,△0.6,△0.6,△0.7
