일일 경제지표('24.7.23)
"data_date,2024-07-23"

[표]
일일경제지표 (24. 7. 23 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/19,7/22,7/23,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.52,3.56,3.51,△0.05,△0.04
"CD (91 일, %)",3.98,3.83,3.60,3.52,3.52,3.52,0,△0.31
"국고채 (3년, %)",3.72,3.15,3.18,3.07,3.07,3.08,0.01,△0.07
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.53,3.52,3.53,0.01,△0.37
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","1,503","3,066","1,223","△1,843",-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/19,7/22,7/23,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,795.46","2,763.51","2,774.29",0.39%,4.48%
- 거래대금 (억원),"60,365","103,597","110,201","95,852","104,996","115,268","10,272",-
KOSDAQ,679.29,866.57,840.44,828.72,809.96,812.12,0.27%,△6.28%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,"△4,539","△2,730","3,723","6,453",-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/19,7/22,7/23,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,386.70","1,388.20","1,386.20",△0.14,7.62
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,384.60","1,385.50","1,383.40",△0.15,7.51
￦/ CNY,181.44,181.37,190.43,189.86,190.86,190.63,△0.12,5.11
￦/ Y100,945.56,912.25,855.62,878.99,886.63,885.58,△0.12,△2.92
Y/U$,133.73,141.19,160.90,157.76,156.57,156.53,△0.03,10.86
U$/EUR,1.0617,1.1105,1.0694,1.0885,1.0881,1.0883,0.02,△2.00
CNY/U$,6.9630,7.1092,7.2655,7.2673,7.2729,7.2744,0.02,2.32

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/19,7/22,7/23,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.54,5.54,5.54,0.00,△0.06
DOW,"33,221","37,657","39,164","40,665","40,288","40,415",0.32%,7.33%
NIKKEI,"26,095","33,540","39,583","40,064","39,599","39,594",△0.01%,18.05%
SHANGHAI COMP,"3,089","2,955","2,967","2,982","2,964","2,915",△1.65%,△1.33%
"외평채가산금리(30년만기, bp)",43,34,28,25,25,26,1.00,△8.00
"CDS (5 년, bp)",55,28,37,36,36,36,△0.49,7.96
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.78,2.74,2.77,0.02,△0.06

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/18,7/19,7/22,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,84.78,84.49,82.37,△2.51%,6.86%
WTI 선물 ($/배럴),80.26,71.65,81.54,82.82,80.13,79.78,△0.44%,11.35%
밀 (센트/부셀),792,628,574,535,543,548,0.92%,△12.74%
옥수수 (센트/부셀),679,471,397,405,405,415,2.47%,△11.89%
동 ($/톤),"8,387","8,476","9,477","9,342","9,214","9,128",△0.93%,7.69%
알루미늄 ($/톤),"2,361","2,336","2,486","2,335","2,312","2,259",△2.29%,△3.30%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/18,7/19,7/22,7월( ∼22)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,2.00,2.00,2.00,1.97
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,33.7,34.0,34.1,31.9
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.31,6.31,6.31,6.32
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.0,0.0,0.0,0.3
