일일경제지표('17.12.22.)
"data_date,2017-12-22"

[표]
일일경제지표 (17. 12. 22. 금) 17:30 현재

[표]
KOSPI 지수(0.44%상승) 달러 환율(0.28%하락)

[금리]
,‘15 말,‘16 말,‘17.11 말,12.20,12.21,12.22,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.50,1.51,1.53,0.02,0.29
CD (91 일),1.67,1.52,1.64,1.66,1.66,1.66,0,0.14
국고채 (3년),1.66,1.64,2.07,2.09,2.09,2.13,0.04,0.49
국고채 (5년),1.81,1.80,2.26,2.30,2.31,2.34,0.03,0.54
"회사채 (3년, AA-)",2.11,2.13,2.63,2.64,2.64,2.68,0.04,0.55
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,442",551,183,"1,331","1,148","1,034"

[주가]
,‘15 말,‘16 말,‘17.11 말,12.20,12.21,12.22,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,476.37","2,472.37","2,429.83","2,440.54",0.44%,20.43%
"- 거래대금 (억원, 일평균)","37,066",-,"93,976","46,003","52,684","44,326",△17.17%,-
KOSDAQ,682.35,631.44,771.42,755.27,740.32,761.20,2.82%,20.55%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△5,488","△3,635","△3,005","3,614","6,619",-

[환율]
,‘15 말,‘16 말,‘17.11 말,12.20,12.21,12.22,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,088.20","1,080.90","1,082.70","1,079.70",△0.28,△10.62
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,088.10","1,080.10","1,081.60","1,078.80",△0.26,△10.70
￦/ CNY,180.70,173.68,164.58,163.97,164.59,164.17,△0.26,△5.62
￦/ EUR,"1,281.54","1,262.53","1,290.61","1,279.46","1,284.95","1,279.88",△0.39,0.81
￦/ Y100,974.08,"1,035.41",970.22,956.89,954.51,952.45,△0.22,△7.88
Y/U$,120.37,116.64,112.16,112.96,113.43,113.36,△0.06,△2.98
U$/EUR,1.0930,1.0454,1.1860,1.1837,1.1868,1.1854,△0.12,12.79
CNY/U$,6.4900,6.9550,6.6060,6.5905,6.5690,6.5684,△0.01,△5.40

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.11 말,12.20,12.21,12.22,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.48,1.64,1.66,-,0.02,0.66
DOW,"17,425","19,763","24,272","24,727","24,782",-,0.23%,25.40%
NIKKEI,"19,034","19,114","22,725","22,892","22,866","22,903",0.16%,19.82%
SHANGHAI COMP,"3,565","3,098","3,317","3,288","3,300","3,297",△0.09%,6.43%
"외평채가산금리(23년물, bp)",43,25,79,78,77,-,△1,52.00
"CDS (5 년, bp)",55,44,59,55,54,54,0,10.20
"CRS (1 년, %)",1.35,1.00,1.35,1.06,1.25,1.30,0.05,0.30

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.11 말,12.19,12.20,12.21,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,60.82,61.40,61.60,62.17,0.93%,15.49%
WTI 선물 ($/배럴),37.04,53.72,57.40,57.46,58.09,58.36,0.46%,8.64%
Brent 선물 ($/배럴),37.28,56.82,63.57,63.80,64.56,64.90,0.53%,14.22%
원당 (센트/파운드),15.24,19.51,15.00,14.00,14.57,14.77,1.37%,△24.30%
밀 (센트/부셀),470,408,433,420,424,427,0.71%,4.66%
콩 (센트/부셀),871,"1,004",986,956,954,949,△0.52%,△5.48%
옥수수 (센트/부셀),359,352,356,348,349,351,0.57%,△0.28%
동 ($/톤),"4,702","5,501","6,761","6,845","6,925","6,977",0.75%,26.83%
알루미늄 ($/톤),"1,508","1,714","2,033","2,061","2,092","2,109",0.81%,23.08%
