일일 경제지표('25.3.20)
"data_date,2025-03-20"

[표]
일일경제지표 (25. 3. 20 목) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.2말,3/18,3/19,3/20,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.80,2.75,2.75,2.74,△0.01,△0.36
"CD (91 일, %)",3.83,3.44,2.89,2.84,2.84,2.84,0,△0.60
"국고채 (3년, %)",3.15,2.60,2.57,2.60,2.62,2.60,△0.02,0.00
"회사채 (3년, AA-, %)",3.90,3.29,3.16,3.17,3.18,3.17,△0.02,△0.12
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","2,813","4,561","14,674","7,690","△6,984",-

[주가]
,’ 23말,’ 24말,’ 25.2말,3/18,3/19,3/20,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,532.78","2,612.34","2,628.62","2,637.10",0.32%,9.90%
- 거래대금 (억원),"94,189","52,272","149,760","118,643","111,661","117,326","5,665",-
KOSDAQ,866.57,678.19,743.96,745.54,738.35,725.15,△1.79%,6.92%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△18,378","4,031","1,293","5,254","3,961",-

[환율]
,’ 23말,’ 24말,’ 25.2말,3/18,3/19,3/20,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,463.40","1,452.90","1,453.40","1,458.90",0.38,△0.92
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,461.00","1,449.90","1,450.80","1,456.30",0.38,△1.19
￦/ CNY,181.37,202.38,197.58,200.55,201.12,202.01,0.44,△0.18
￦/ Y100,912.25,932.67,975.86,969.57,969.97,984.55,1.50,5.56
Y/U$,141.19,157.88,149.96,149.85,149.84,148.18,△1.11,△6.14
U$/EUR,1.1105,1.0429,1.0383,1.0904,1.0923,1.0894,△0.27,4.46
CNY/U$,7.1092,7.2992,7.2869,7.2350,7.2355,7.2350,△0.01,△0.88

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.2말,3/18,3/19,3/20,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.32,4.30,4.30,4.31,0.00,△0.02
DOW,"37,657","42,992","43,240","41,488","41,581","41,965",0.92%,△2.39%
NIKKEI,"33,540","39,895","37,156","37,397","37,751","37,752",0.00%,△5.37%
SHANGHAI COMP,"2,955","3,407","3,321","3,426","3,426","3,409",△0.51%,0.05%
"외평채가산금리(30년만기, bp)",34,28,26,25,27,27,0,△1.00
"CDS (5 년, bp)",28,37,28,32,34,34,0.70,△2.28
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.14,2.16,2.15,△0.00,△0.17

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/17,3/18,3/19,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,72.22,73.04,71.88,△1.59%,△5.35%
WTI 선물 ($/배럴),71.65,71.72,69.76,67.58,66.90,67.16,0.39%,△6.36%
밀 (센트/부셀),628,552,556,569,565,564,△0.18%,2.17%
옥수수 (센트/부셀),471,459,470,461,459,462,0.65%,0.65%
동 ($/톤),"8,476","8,706","9,364","9,748","9,834","9,914",0.81%,13.88%
알루미늄 ($/톤),"2,336","2,517","2,638","2,715","2,681","2,687",0.22%,6.75%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/17,3/18,3/19,3월( ∼19)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.76,1.76,1.78,1.74
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,△9.2,△9.2,△8.1,△9.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.70,6.70,6.70,6.65
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,4.6,4.6,4.3,3.8
