일일경제지표('16.3.23.)
"data_date,2016-03-23"

[표]
일일경제지표 (16. 3. 23 수) 17:30 현재

[표]
KOSPI 지수(0.08%하락) 달러 환율(0.66%상승)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.21,3.22,3.23,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.63,1.63,1.63,0.00,△0.04
국고채 (3년),2.10,1.66,1.45,1.50,1.51,1.51,0.00,△0.15
국고채 (5년),2.28,1.81,1.56,1.60,1.61,1.62,0.01,△0.19
"회사채 (3년, AA-)",2.43,2.11,1.94,1.97,1.99,1.99,0.00,△0.12
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,433,"1,422","1,092",△330,-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.21,3.22,3.23,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,989.76","1,996.81","1,995.12",△0.08%,1.72%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154","40,437","44,928","39,433","△5,495",-
KOSDAQ,542.97,682.35,651.62,692.42,691.51,689.39,△0.31%,1.03%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804","1,294","1,765",97,"△1,668",-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.21,3.22,3.23,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,163.50","1,153.60","1,161.20",0.66,△0.96
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,164.50","1,154.50","1,161.90",0.64,△1.01
￦/ CNY,177.21,180.70,188.16,179.42,177.83,178.75,0.52,△1.08
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,311.15","1,298.49","1,300.89",0.18,1.51
￦/ Y100,913.04,974.08,"1,095.39","1,043.87","1,029.45","1,033.56",0.40,6.11
Y/U$,120.40,120.37,112.90,111.46,112.06,112.35,0.26,△6.66
U$/EUR,1.2134,1.0930,1.0940,1.1269,1.1256,1.1203,△0.47,2.50
CNY/U$,6.2210,6.4900,6.5470,6.4851,6.4892,6.4938,0.07,0.06

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.21,3.22,3.23,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.62,0.62,-,0.00,0.01
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.92,1.94,-,0.03,△0.32
DOW,"17,823","17,425","16,865","17,624","17,583",-,△0.23%,0.90%
NIKKEI,"17,464","19,034","16,027","16,725","17,049","17,001",△0.28%,△10.68%
SANGHAI COMP,"3,235","3,565","2,682","3,019","2,999","3,010",0.35%,△15.58%
"외평채가산금리(23년물, bp)",48,43,43,37,36,-,△1,△7
"CDS (5 년, bp)",54,55,69,65,65,65,0,10
"CRS (1 년, %)",1.49,1.35,1.22,1.35,1.36,1.38,0.01,0.02

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.18,3.21,3.22,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,37.42,37.14,37.43,0.78%,16.28%
WTI 선물 ($/배럴),53.27,37.04,32.78,39.44,39.91,41.45,3.86%,11.91%
Brent 선물 ($/배럴),57.33,37.28,35.10,41.20,41.54,41.79,0.60%,12.10%
원당 (센트/파운드),14.52,15.24,13.91,15.97,16.29,16.58,1.78%,8.79%
밀 (센트/부셀),590,470,443,463,467,467,0.05%,△0.69%
콩 (센트/부셀),"1,019",871,855,898,902,910,0.91%,4.48%
옥수수 (센트/부셀),397,359,355,367,370,370,0.14%,3.14%
동 ($/톤),"6,359","4,702","4,681","5,103","5,080","5,070",△0.19%,7.83%
알루미늄 ($/톤),"1,832","1,508","1,589","1,498","1,486","1,481",△0.34%,△1.76%
