일일 경제지표('22.12.28)
"data_date,2022-12-28"

[표]
일일경제지표 (22. 12. 28. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.11 말,12/26,12/27,12/28,전일비,21말비
콜금리 (1일),0.57,1.11,3.25,3.24,3.26,3.25,△0.01,2.14
CD (91 일),0.66,1.29,4.03,4.03,3.98,3.98,0,2.69
국고채 (3년),0.98,1.80,3.69,3.66,3.66,3.67,0.01,1.87
"회사채 (3년, AA-)",2.21,2.42,5.45,5.24,5.22,5.20,△0.02,2.79
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△1,278",306,"1,125","1,723",598,-

[주가]
,‘20 말,‘21 말,’22.11 말,12/26,12/27,12/28,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.53","2,317.14","2,332.79","2,280.45",△2.24%,△23.41%
"- 거래대금 (억원, 일평균)","179,288","132,923","89,125","84,311","71,628","91,175",27.29%,-
KOSDAQ,968.42,"1,033.98",729.54,694.68,704.19,692.37,△1.68%,△33.04%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","9,886",818,"1,640","△5,170",△415,-

[환율]
,‘20 말,‘21 말,’22.11 말,12/26,12/27,12/28,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,318.80","1,274.80","1,271.40","1,267.00",△0.35,6.58
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,320.10","1,274.00","1,268.30","1,266.90",△0.11,6.46
￦/ CNY,166.04,186.51,185.25,183.42,182.73,182.25,△0.26,△2.28
￦/ Y100,"1,051.19","1,032.48",952.61,961.39,957.16,946.23,△1.14,△8.35
Y/U$,103.34,115.14,138.44,132.60,132.83,133.90,0.81,16.29
U$/EUR,1.2279,1.1318,1.0345,1.0631,1.0652,1.0648,△0.04,△5.92
CNY/U$,6.5305,6.3681,7.1427,6.9724,6.9570,6.9710,0.20,9.47

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.11 말,12/26,12/27,12/28,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.78,4.73,주1) 4.73,4.73,0,4.51
DOW,"30,410","36,489","33,853","33,204","주2) 33,204","33,242",0.11%,△8.90%
NIKKEI,"27,444","28,792","27,969","26,406","26,448","26,341",△0.41%,△8.51%
SHANGHAI COMP,"3,473","3,619","3,151","3,066","3,096","3,087",△0.26%,△14.69%
"외평채가산금리(30년만기, bp)",32,15,45,40,40,41,1.00,26.00
"CDS (5 년, bp)",22,21,51,55,56,55,△0.53,33.70
"CRS (1 년, %)",0.24,1.00,3.36,3.59,3.54,3.57,0.03,2.58

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/23,주3) 12/26,12/27,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,80.44,78.11,78.11,80.63,3.23%,4.55%
WTI 선물 ($/배럴),48.52,75.21,80.55,79.56,79.56,79.53,△0.04%,5.74%
밀 (센트/부셀),641,771,796,776,776,775,△0.13%,0.52%
옥수수 (센트/부셀),484,593,667,666,666,675,1.35%,13.83%
동 ($/톤),"7,742","9,692","8,198","8,309","8,309","주4)8,309",0,△14.27%
알루미늄 ($/톤),"1,978","2,806","2,387","2,342","2,342","주5)2,342",0,△16.54%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/23,12/26,12/27,12월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.51,2.41,2.16,2.03,2.03,2.03,2.05
"(%, YoY)",△21.9,8.0,△32.7,△32.4,△33.1,△43.5,△43.6,△43.9,△40.1
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.53,6.54,6.54,6.54,6.53
"(%, YoY)",7.0,32.8,△5.4,△9.6,△11.2,△12.6,△12.6,△12.6,△12.4
