일일경제지표('18.1.11.)
"data_date,2018-01-11"

[표]
일일경제지표 (18. 1. 11. 목) 17:30 현재

[표]
KOSPI 지수(0.47%하락) 달러 환율(0.01%상승)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.9,1.10,1.11,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.46,1.49,1.51,0.02,△0.04
CD (91 일),1.67,1.52,1.66,1.66,1.66,1.66,0,0
국고채 (3년),1.66,1.64,2.14,2.15,2.17,2.15,△0.02,0.02
국고채 (5년),1.81,1.80,2.34,2.38,2.45,2.41,△0.04,0.07
"회사채 (3년, AA-)",2.11,2.13,2.68,2.68,2.71,2.69,△0.02,0.01
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,583,"1,171",205,△966,271.00

[주가]
,‘15 말,‘16 말,‘17.12 말,1.9,1.10,1.11,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,510.23","2,499.75","2,487.91",△0.47%,0.83%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","72,425","84,565","75,085",△12.47%,-
KOSDAQ,682.35,631.44,798.42,829.99,834.91,852.51,2.11%,6.77%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409",333,"△2,711",609,"3,320",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.9,1.10,1.11,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,067.10","1,071.90","1,072.00",0.01,0.14
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,066.30","1,071.20","1,071.20",0,0.11
￦/ CNY,180.70,173.68,163.90,163.94,164.20,164.80,0.37,0.55
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,276.57","1,278.56","1,280.61",0.16,0.30
￦/ Y100,974.08,"1,035.41",949.28,947.27,953.99,959.46,0.57,1.07
Y/U$,120.37,116.64,112.77,112.65,112.36,111.73,△0.56,△0.92
U$/EUR,1.0930,1.0454,1.1927,1.1963,1.1928,1.1946,0.15,0.16
CNY/U$,6.4900,6.9550,6.5426,6.5021,6.5228,6.5115,△0.17,△0.48

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.9,1.10,1.11,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.71,1.70,-,△0.00,0.01
DOW,"17,425","19,763","24,719","25,386","25,369",-,△0.07%,2.63%
NIKKEI,"19,034","19,114","22,765","23,850","23,788","23,710",△0.33%,4.15%
SHANGHAI COMP,"3,565","3,098","3,307","3,414","3,422","3,425",0.10%,3.57%
"외평채가산금리(23년물, bp)",43,25,76,71,70,-,△1,△6.00
"CDS (5 년, bp)",55,44,56,44,43,44,0,△12.39
"CRS (1 년, %)",1.35,1.00,1.38,1.31,1.32,1.32,0,△0.05

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.8,1.9,1.10,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,65.04,65.51,66.59,1.65%,3.51%
WTI 선물 ($/배럴),37.04,53.72,60.42,61.73,62.96,63.57,0.97%,5.21%
Brent 선물 ($/배럴),37.28,56.82,66.87,67.78,68.82,69.20,0.55%,3.48%
원당 (센트/파운드),15.24,19.51,15.16,14.78,14.73,14.65,△0.54%,△3.36%
밀 (센트/부셀),470,408,427,428,432,434,0.46%,1.64%
콩 (센트/부셀),871,"1,004",962,967,964,955,△0.93%,△0.73%
옥수수 (센트/부셀),359,352,351,347,349,349,0,△0.57%
동 ($/톤),"4,702","5,501","7,157","7,085","7,092","7,141",0.69%,△0.22%
알루미늄 ($/톤),"1,508","1,714","2,242","2,178","2,144","2,159",0.70%,△3.70%
