일일 경제지표('24.4.1)
"data_date,2024-04-01"

[표]
일일경제지표 (24. 4. 1 월) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/28,3/29,4/1,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.44,3.50,3.57,0.07,0.02
"CD (91 일, %)",3.98,3.83,3.69,3.64,3.64,3.64,0,△0.19
"국고채 (3년, %)",3.72,3.15,3.39,3.29,3.32,3.29,△0.03,0.14
"회사채 (3년, AA-, %)",5.23,3.90,4.04,3.90,3.93,3.90,△0.03,△0.00
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087","4,860","8,544","2,483","△6,061",-

[주가]
,’22 말,’23 말,’24.2 말,3/28,3/29,4/1,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,745.82","2,746.63","2,747.86",0.04%,3.49%
- 거래대금 (억원),"60,365","103,597","129,753","119,250","111,901","100,668","△11,233",-
KOSDAQ,679.29,866.57,862.96,910.05,905.50,912.45,0.77%,5.29%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459","1,524","7,097","3,368","△3,728",-

[환율]
,’22 말,’23 말,’24.2 말,3/28,3/29,4/1,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,346.20","1,347.20","1,349.40",0.16,4.77
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,344.10","1,345.10","1,347.00",0.14,4.68
￦/ CNY,181.44,181.37,185.10,186.25,185.75,186.61,0.46,2.89
￦/ Y100,945.56,912.25,888.91,889.52,889.79,891.87,0.23,△2.23
Y/U$,133.73,141.19,149.79,151.34,151.41,151.30,△0.07,7.16
U$/EUR,1.0617,1.1105,1.0835,1.0819,1.0775,1.0789,0.13,△2.85
CNY/U$,6.9630,7.1092,7.1938,7.2273,7.2243,7.2305,0.09,1.71

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/28,3/29,4/1,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.56,5.56,주1) 5.56,0,△0.05
DOW,"33,221","37,657","38,949","39,760","39,807","주1) 39,807",0,5.71%
NIKKEI,"26,095","33,540","39,166","40,168","40,369","39,803",△1.40%,18.67%
SHANGHAI COMP,"3,089","2,955","3,015","3,011","3,041","3,077",1.19%,4.15%
"외평채가산금리(30년만기, bp)",43,34,32,30,31,30,△1.00,△4.00
"CDS (5 년, bp)",55,28,33,38,38,39,0.66,11.07
"CRS SOFR (1 년, %)",3.16,2.83,2.96,3.04,3.02,2.99,△0.02,0.16

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/27,3/28,주2) 3/29,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,85.22,86.31,86.31,0,11.97%
WTI 선물 ($/배럴),80.26,71.65,78.26,81.35,83.17,83.17,0,16.08%
밀 (센트/부셀),792,628,576,548,560,560,0,△10.83%
옥수수 (센트/부셀),679,471,430,427,442,442,0,△6.16%
동 ($/톤),"8,387","8,476","8,389","8,696","8,729","8,729",0,2.98%
알루미늄 ($/톤),"2,361","2,336","2,163","2,238","2,270","2,270",0,△2.83%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/27,3/28,3/29,3월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.92,1.92,1.92,1.93
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,16.0,16.2,16.1,13.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.40,6.40,6.40,6.41
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,0.1,0.1,0.1,△0.2
