일일 경제지표('25.8.4)
"data_date,2025-08-04"

[표]
일일경제지표 (25. 8. 4) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.6말,7/31,8/1,8/4,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.46,2.51,2.51,2.49,△0.02% p,△0.61% p
"CD (91 일, %)",3.83,3.44,2.57,2.51,2.51,2.50,△0.01 %p,△0.94% p
"국고채 (3년, %)",3.15,2.60,2.45,2.46,2.48,2.42,△0.06 %p,△0.18% p
"회사채 (3년, AA-, %)",3.90,3.29,2.96,2.95,2.97,2.92,△0.05 %p,△0.37% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","7,009","5,340","2,478",573,"△1,905",-

[주가]
,’ 23말,’ 24말,’ 25.6말,7/31,8/1,8/4,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,071.70","3,245.44","3,119.41","3,147.75",0.91%,31.18%
- 거래대금 (억원),"94,189","52,272","131,632","162,999","151,214","96,549","△56,263",-
KOSDAQ,866.57,678.19,781.50,805.24,772.79,784.06,1.46%,15.61%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△6,663","3,726","△7,632",437,"8,069",-

[환율]
,’ 23말,’ 24말,’ 25.6말,7/31,8/1,8/4,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,350.00","1,387.00","1,401.40","1,385.20",△1.16 %,△5.93 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,374.50","1,386.30","1,400.50","1,384.30",△1.16 %,△6.07 %
￦/ CNY,181.37,202.38,188.43,193.50,194.93,193.66,△0.65 %,△4.31 %
￦/ Y100,912.25,932.67,938.00,932.50,930.73,937.28,0.70 %,0.49 %
Y/U$,141.19,157.88,143.92,148.74,150.57,147.79,△1.85 %,△6.39 %
U$/EUR,1.1105,1.0429,1.1727,1.1449,1.1432,1.1568,1.19 %,10.92 %
CNY/U$,7.1092,7.2992,7.1638,7.1912,7.2074,7.1788,△0.40 %,△1.65 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.6말,7/31,8/1,8/4,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.30,4.30,4.32,0.02%p,△0.01% p
DOW,"37,657","42,992","43,819","44,461","44,131","43,589",△1.23%,1.39%
NIKKEI,"33,540","39,895","40,487","41,070","40,800","40,291",△1.25%,0.99%
SHANGHAI COMP,"2,955","3,407","3,444","3,573","3,560","3,583",0.66%,5.16%
"외평채가산금리(30년만기, bp)",34,28,28,23,22,21,△1.00,△4.31
"CDS (5 년, bp)",27.9,36.7,27.0,22.3,23.0,23.0,0,△13.62
"CRS SOFR (1 년, %)",2.83,2.32,1.83,1.94,1.98,1.88,△0.10% p,△0.44% p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.6말,7/30,7/31,8/1,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.75,74.94,75.23,73.75,△1.97%,△2.88%
WTI 선물 ($/배럴),71.65,71.72,65.11,70.00,69.26,67.33,△2.79%,△6.12%
밀 (센트/부셀),628,552,538.00,523.75,523.25,516.75,△1.24%,△6.39%
옥수수 (센트/부셀),471,459,426.00,412.25,413.75,410.75,△0.73%,△10.51%
동 ($/톤),"8,476","8,706","10,040","9,700","9,606","9,536",△0.73%,9.53%
알루미늄 ($/톤),"2,336","2,517","2,593","2,611","2,580","2,545",△1.36%,1.11%

[반도체]
,’ 23말,’ 24.12말,’ 25.4말,’ 25.5말,’ 25.6말,7/30,7/31,8/1,8월( ∼1)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.05,2.83,5.50,5.46,5.46,5.43,5.48
"(YoY, %)",△14.8,0.5,4.9,48.5,190.5,174.3,174.3,172.8,174.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.15,7.54,8.60,9.48,9.48,9.48,9.48
"(YoY, %)",△2.3,3.9,11.9,18.2,35.6,50.3,50.3,50.3,49.9
