일일경제지표('22.3.14)
"data_date,2022-03-14"

[표]
일일경제지표 (22. 3. 14. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.2 말,3/10,3/11,3/14,전일비,21말비
콜금리 (1일),0.57,1.11,1.28,1.24,1.31,1.31,0,0.20
CD (91 일),0.66,1.29,1.50,1.50,1.50,1.50,0,0.21
국고채 (3년),0.98,1.80,2.24,2.27,2.26,2.28,0.02,0.48
"회사채 (3년, AA-)",2.21,2.42,2.86,2.93,2.92,2.94,0.02,0.53
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","64,722","4,615","2,402","5,155","2,753",-

[주가]
,‘20 말,‘21 말,‘22.2 말,3/10,3/11,3/14,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,699.18","2,680.32","2,661.28","2,645.65",△0.59%,△11.15%
"- 거래대금 (억원, 일평균)","179,288","132,923","155,612","159,768","145,631","150,741",3.51%,-
KOSDAQ,968.42,"1,033.98",881.07,889.08,891.71,872.44,△2.16%,△15.62%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","1,013","△4,330","△7,205","△9,725",35,-

[환율]
,‘20 말,‘21 말,‘22.2 말,3/10,3/11,3/14,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,202.30","1,228.30","1,232.00","1,242.30",0.84,4.50
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.20","1,229.00","1,232.30","1,242.00",0.79,4.37
￦/ CNY,166.04,186.51,190.52,193.71,194.95,195.11,0.08,4.61
￦/ Y100,"1,051.19","1,032.48","1,040.86","1,058.44","1,056.02","1,054.76",△0.12,2.16
Y/U$,103.34,115.14,115.51,116.02,116.66,117.78,0.96,2.29
U$/EUR,1.2279,1.1318,1.1165,1.1063,1.1005,1.0921,△0.76,△3.51
CNY/U$,6.5305,6.3681,6.3105,6.3213,6.3212,6.3531,0.50,△0.24

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.2 말,3/10,3/11,3/14,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.52,0.70,0.75,0.82,0.08,0.60
DOW,"30,410","36,489","34,059","33,286","33,174","32,944",△0.69%,△9.71%
NIKKEI,"27,444","28,792","26,527","25,690","25,162","25,307",0.58%,△12.10%
SHANGHAI COMP,"3,473","3,619","3,462","3,296","3,309","3,223",△2.60%,△10.95%
"외평채가산금리(30년만기, bp)",32,15,26,32,30,32,2.00,17.00
"CDS (5 년, bp)",22,21,32,30,26,31,5.79,9.87
"CRS (1 년, %)",0.24,1.00,1.03,1.04,1.10,1.16,0.05,0.16

[유가·곡물·원자재]
,‘20 말,’21 말,’22.2 말,3/9,3/10,3/11,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,96.86,127.86,115.33,110.49,△4.20%,43.27%
WTI 선물 ($/배럴),48.52,75.21,95.72,108.70,106.02,109.33,3.12%,45.37%
밀 (센트/부셀),641,771,934,"1,269","1,087","1,107",1.84%,43.58%
옥수수 (센트/부셀),484,593,691,733,756,763,0.93%,28.67%
동 ($/톤),"7,742","9,692","9,974","10,052","10,144","10,145",0.01%,4.67%
알루미늄 ($/톤),"1,978","2,806","3,450","3,532","3,535","3,472",△1.78%,23.73%

[반도체]
,’20,‘21,’21.12 월,‘22.1 월,2월,3/9,3/10,3/11,3월 (~11)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.73,3.88,3.90,3.89,3.89,3.91
"(%, YoY)",△21.9,8.0,8.0,7.1,△0.6,△12.0,△13.0,△13.0,△10.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.45,7.54,7.65,7.88,7.88,7.88,7.85
"(%, YoY)",7.0,32.8,32.8,33.7,33.1,34.2,33.8,33.1,32.8
