일일경제지표('17.11.15.)
"data_date,2017-11-15"

[표]
일일경제지표 (17. 11. 15. 수) 17:30 현재

[표]
KOSPI 지수(0.33%하락) 달러 환율(0.52%하락)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.13,11.14,11.15,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.24,1.25,1.24,△0.01,0
CD (91 일),1.67,1.52,1.40,1.41,1.42,1.43,0.01,△0.09
국고채 (3년),1.66,1.64,2.16,2.18,2.21,2.18,△0.03,0.54
국고채 (5년),1.81,1.80,2.40,2.39,2.42,2.38,△0.04,0.58
"회사채 (3년, AA-)",2.11,2.13,2.73,2.74,2.77,2.74,△0.03,0.61
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,△169,15,△459,△474,△756

[주가]
,‘15 말,‘16 말,‘17.10 말,11.13,11.14,11.15,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,530.35","2,526.64","2,518.25",△0.33%,24.27%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","61,757","56,841","72,122",20.22%,-
KOSDAQ,682.35,631.44,694.20,741.38,756.46,768.03,1.53%,21.63%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729",507,"△1,835","1,219","3,054",-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.13,11.14,11.15,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,120.60","1,118.10","1,112.30",△0.52,△7.92
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30","1,120.60","1,118.20","1,112.50",△0.51,△7.91
￦/ CNY,180.70,173.68,168.97,168.68,168.37,167.72,△0.39,△3.58
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,305.72","1,304.93","1,311.62",0.51,3.31
￦/ Y100,974.08,"1,035.41",991.24,988.01,984.24,983.38,△0.09,△4.89
Y/U$,120.37,116.64,113.03,113.42,113.60,113.11,△0.43,△3.19
U$/EUR,1.0930,1.0454,1.1641,1.1652,1.1671,1.1792,1.04,12.20
CNY/U$,6.4900,6.9550,6.6285,6.6448,6.6418,6.6314,△0.16,△4.49

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.13,11.14,11.15,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.41,1.42,-,0.00,0.42
DOW,"17,425","19,763","23,377",-,"23,409",-,△0.13%,18.45%
NIKKEI,"19,034","19,114","22,012","23,440","22,380","22,028",△1.57%,15.24%
SHANGHAI COMP,"3,565","3,098","3,393","22,381","3,430","3,403",△0.79%,9.84%
"외평채가산금리(23년물, bp)",43,25,80,"3,448",81,-,0,56.00
"CDS (5 년, bp)",55,44,74,81,71,71,1,27.33
"CRS (1 년, %)",1.35,1.00,1.37,73,1.43,1.57,0.15,0.57

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.10,11.13,11.14,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,62.06,61.63,61.25,△0.62%,13.78%
WTI 선물 ($/배럴),37.04,53.72,54.38,56.74,56.76,55.70,△1.87%,3.69%
Brent 선물 ($/배럴),37.28,56.82,61.37,63.52,63.16,62.21,△1.50%,9.49%
원당 (센트/파운드),15.24,19.51,14.74,15.00,15.13,15.10,△0.20%,△22.60%
밀 (센트/부셀),470,408,419,432,424,428,0.94%,4.90%
콩 (센트/부셀),871,"1,004",985,987,974,968,△0.62%,△3.59%
옥수수 (센트/부셀),359,352,346,344,342,338,△1.17%,△3.98%
동 ($/톤),"4,702","5,501","6,802","6,997","6,968","6,823",△2.08%,24.03%
알루미늄 ($/톤),"1,508","1,714","2,140","2,090","2,100","2,085",△0.71%,21.68%
