일일경제지표('21.3.5)
"data_date,2021-03-05"

[표]
일일경제지표 (21. 3. 5. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.2 말,3.3,3.4,3.5,전일비,20말비
콜금리 (1일),1.31,0.57,0.52,0.47,0.47,0.45,△0.02,△0.12
CD (91 일),1.53,0.66,0.74,0.74,0.74,0.74,0,0.08
국고채 (3년),1.36,0.98,1.02,1.02,1.03,1.07,0.04,0.09
"회사채 (3년, AA-)",1.94,2.21,2.05,2.05,2.06,2.08,0.02,△0.13
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","12,979","12,145","9,633","6,601","△3,032",-

[주가]
,‘19 말,‘20 말,‘21.2 말,3.3,3.4,3.5,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,012.95","3,082.99","3,043.49","3,026.26",△0.57%,5.32%
"- 거래대금 (억원, 일평균)","54,296","179,288","217,906","236,779","178,937","211,353",18.12%,-
KOSDAQ,669.83,968.42,913.94,930.80,926.20,923.48,△0.29%,△4.64%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△30,474",△360,"△10,344","△4,803",△54,-

[환율]
,‘19 말,‘20 말,‘21.2 말,3.3,3.4,3.5,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,123.50","1,120.30","1,125.10","1,126.10",0.09,3.66
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,123.70","1,120.40","1,125.40","1,125.70",0.03,3.63
￦/ CNY,165.50,166.04,173.93,173.41,173.95,173.79,△0.09,4.67
￦/ Y100,"1,059.75","1,051.19","1,058.41","1,048.28","1,050.32","1,041.34",△0.85,△0.94
Y/U$,109.12,103.34,106.15,106.87,107.12,108.14,0.95,4.64
U$/EUR,1.1194,1.2279,1.2156,1.2079,1.2058,1.1956,△0.85,△2.63
CNY/U$,6.9848,6.5305,6.4662,6.4663,6.4665,6.4744,0.12,△0.86

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.2 말,3.3,3.4,3.5,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.18,0.18,0.19,0.01,△0.06
DOW,"28,645","30,410","31,402","31,392","31,270","30,924",△1.11%,1.69%
NIKKEI,"23,657","27,444","28,966","29,559","28,930","28,864",△0.23%,5.17%
SHANGHAI COMP,"3,040","3,473","3,509","3,577","3,503","3,502",△0.04%,0.83%
"외평채가산금리(30년만기, bp)",50,32,21,22,22,22,0,△10.00
"CDS (5 년, bp)",22,22,23,23,23,23,0.29,0.75
"CRS (1 년, %)",0.83,0.24,0.05,0.07,0.08,0.06,△0.02,△0.19

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.2 말,3.2,3.3,3.4,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,64.29,61.41,61.44,63.11,2.72%,23.41%
WTI 선물 ($/배럴),61.06,48.52,61.50,59.75,61.28,63.83,4.16%,31.55%
밀 (센트/부셀),559,641,660,666,656,651,△0.76%,1.56%
옥수수 (센트/부셀),388,484,548,545,535,533,△0.37%,10.12%
동 ($/톤),"6,156","7,742","9,173","9,214","9,266","8,787",△5.17%,13.50%
알루미늄 ($/톤),"1,800","1,978","2,203","2,176","2,203","2,169",△1.54%,9.66%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,3.2,3.3,3.4,3월 (~4)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,4.43,4.43,4.43,4.41
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,28.4,25.8,25.4,24.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.84,5.84,5.87,5.85
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△4.3,△4.3,△3.8,△2.5
