일일 경제지표('25.12.04)
"data_date,2025-12-04"

[표]
일일경제지표 (25. 12. 04) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.11 말,12/02,12/03,12/04,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.51,2.50,2.51,0.01%p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.80,2.80,2.81,2.81,0%p,△0.63% p
"국고채 (3년, %)",3.15,2.60,3.08,3.02,3.04,3.03,△0.02% p,0.43%p
"회사채 (3년, AA-, %)",3.90,3.29,3.51,3.46,3.48,3.47,△0.01% p,0.19%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△1,165","16,855","8,812","5,148","△3,664",-

[주가]
,’ 23말,’ 24말,‘25.11 말,12/02,12/03,12/04,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,926.59","3,994.93","4,036.30","4,028.51",△0.19%,67.89%
- 거래대금 (억원),"94,189","52,272","116,626","122,387","130,341","135,733","5,392",-
KOSDAQ,866.57,678.19,912.67,928.42,932.01,929.83,△0.23%,37.10%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△15,488","10,730","1,411","△6,286","△7,697",-

[환율]
,’ 23말,’ 24말,‘25.11 말,12/02,12/03,12/04,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,470.60","1,468.40","1,468.00","1,473.50",0.37%,0.07%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,468.70","1,467.60","1,467.50","1,473.10",0.38%,△0.05%
￦/ CNY,181.37,202.38,207.76,207.65,207.76,208.03,0.13%,2.79%
￦/ Y100,912.25,932.67,940.40,942.60,944.00,948.50,0.48%,1.70%
Y/U$,141.19,157.88,156.38,155.78,155.51,155.35,△0.10%,△1.60%
U$/EUR,1.1105,1.0429,1.1583,1.1605,1.1646,1.1653,0.06%,11.74%
CNY/U$,7.1092,7.2992,7.0777,7.0717,7.0620,7.0690,0.10%,△3.15%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.11 말,12/02,12/03,12/04,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.79,3.77,3.77,3.77,0%p,△0.56% p
DOW,"37,657","42,992","47,427","47,289","47,474","47,883",0.86%,11.38%
NIKKEI,"33,540","39,895","50,254","49,303","49,865","51,028",2.33%,27.91%
SHANGHAI COMP,"2,955","3,407","3,885","3,898","3,878","3,876",△0.06%,13.75%
"외평채가산금리(30년만기, bp)",34,28,11,10,11,11,0,△17.00
"CDS (5 년, bp)",27.9,36.7,23.3,23.8,23.6,22.7,△0.90,△14.00
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.23,2.23,2.78,0.55%p,0.46%p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.11 말,12/01,12/02,12/03,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,64.15,64.26,63.75,63.39,△0.56%,△16.53%
WTI 선물 ($/배럴),71.65,71.72,58.55,59.32,58.64,58.95,0.53%,△17.81%
밀 (센트/부셀),628,552,538.50,535.00,541.00,538.25,△0.51%,△2.49%
옥수수 (센트/부셀),471,459,447.75,445.00,450.00,443.50,△1.44%,△3.38%
동 ($/톤),"8,476","8,706","11,004.00","11,299.00","11,285.00","11,437.00",1.35%,31.37%
알루미늄 ($/톤),"2,336","2,517","2,826.00","2,860.00","2,858.50","2,854.00",△0.16%,13.39%

[반도체]
,’ 23말,’ 24.말,‘25.8 말,‘25.9 말,‘25.11 말,12/01,12/02,12/03,12월( ∼3)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.56,6.59,12.25,12.50,12.75,13.00,12.75
"(YoY, %)",△14.8,0.5,182.0,240.8,567.9,581.6,595.2,608.8,627.4
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.50,9.45,10.40,10.45,10.45,10.45,10.45
"(YoY, %)",△2.3,3.9,47.9,39.5,56.4,57.1,57.1,57.1,57.5
