일일 경제지표('24.7.16)
"data_date,2024-07-16"

[표]
일일경제지표 (24. 7. 16 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,7/12,7/15,7/16,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.52,3.52,3.50,△0.02,△0.05
"CD (91 일, %)",3.98,3.83,3.61,3.55,3.54,3.55,0.01,△0.28
"국고채 (3년, %)",3.72,3.15,3.45,3.10,3.08,3.04,△0.04,△0.12
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.55,3.54,3.50,△0.04,△0.40
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","△8,493","2,775","△1,431","△4,206",-

[주가]
,’ 22말,’ 23말,’ 24.5말,7/12,7/15,7/16,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,857.00","2,860.92","2,866.09",0.18%,7.94%
- 거래대금 (억원),"60,365","103,597","163,539","140,857","121,656","126,603","4,947",-
KOSDAQ,679.29,866.57,839.98,850.37,852.88,839.61,△1.56%,△3.11%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824","4,696",107,893,786,-

[환율]
,’ 22말,’ 23말,’ 24.5말,7/12,7/15,7/16,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,379.60","1,382.80","1,384.90",0.15,7.52
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,376.50","1,380.50","1,380.40",△0.01,7.27
￦/ CNY,181.44,181.37,189.18,189.22,190.34,190.57,0.12,5.07
￦/ Y100,945.56,912.25,882.27,866.91,874.08,873.37,△0.08,△4.26
Y/U$,133.73,141.19,156.93,159.14,158.20,158.57,0.23,12.31
U$/EUR,1.0617,1.1105,1.0819,1.0866,1.0886,1.0886,0,△1.97
CNY/U$,6.9630,7.1092,7.2431,7.2640,7.2636,7.2653,0.02,2.20

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,7/12,7/15,7/16,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.56,5.55,5.55,△0.00,△0.06
DOW,"33,221","37,657","38,111","39,754","40,001","40,212",0.53%,6.79%
NIKKEI,"26,095","33,540","38,488","41,191",휴장,"41,275",0.20%,23.06%
SHANGHAI COMP,"3,089","2,955","3,087","2,971","2,974","2,976",0.08%,0.73%
"외평채가산금리(30년만기, bp)",43,34,29,26,26,26,0,△8.00
"CDS (5 년, bp)",55,28,35,35,36,36,△0.08,8.03
"CRS SOFR (1 년, %)",2.81,2.83,3.10,2.84,2.82,2.78,△0.04,△0.05

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,7/11,7/12,7/15,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,85.45,85.65,84.69,△1.12%,9.87%
WTI 선물 ($/배럴),80.26,71.65,81.93,82.62,82.21,81.91,△0.36%,14.32%
밀 (센트/부셀),792,628,603,571,551,533,△3.27%,△15.13%
옥수수 (센트/부셀),679,471,447,411,415,404,△2.65%,△14.23%
동 ($/톤),"8,387","8,476","9,974","9,694","9,673","9,680",0.07%,14.20%
알루미늄 ($/톤),"2,361","2,336","2,545","2,429","2,422","2,404",△0.74%,2.91%

[반도체]
,’ 22말,’ 23말,’ 24.3말,’ 24.4말,’ 24.5말,7/11,7/12,7/15,7월( ∼15)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.94,1.93,1.99,1.99,1.99,1.95
"(%, YoY)",△23.0,△14.8,13.0,18.6,22.2,32.7,32.8,33.3,31.0
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.41,6.40,6.39,6.33,6.33,6.33,6.33
"(%, YoY)",10.7,△2.3,△0.2,0.0,0.0,0.3,0.3,0.3,0.4
