일일경제지표('19.7.30)
"data_date,2019-07-30"

[표]
일일경제지표 (19. 7. 30. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.6 말,7.26,7.29,7.30,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.50,1.51,1.50,△0.01,△0.32
CD (91 일),1.66,1.93,1.78,1.53,1.53,1.52,△0.01,△0.41
국고채 (3년),2.14,1.82,1.47,1.31,1.31,1.30,△0.01,△0.52
"회사채 (3년, AA-)",2.68,2.29,1.97,1.82,1.82,1.81,△0.00,△0.48
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","4,334","1,200","3,328",△262,"△3,590",-

[주가]
,‘17 말,‘18 말,‘19.6 말,7.26,7.29,7.30,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,130.62","2,066.26","2,029.48","2,038.68",0.45%,△0.12%
"- 거래대금 (억원, 일평균)","42,744","41,207","51,224","52,074","51,387","46,812",△8.90%,-
KOSDAQ,798.42,675.65,690.53,644.59,618.78,625.64,1.11%,△7.40%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,888","1,224",623,"2,910",367,-

[환율]
,‘17 말,‘18 말,‘19.6 말,7.26,7.29,7.30,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,154.70","1,184.80","1,183.50","1,181.60",△0.16,5.91
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,153.80","1,183.70","1,182.50","1,180.80",△0.14,5.91
￦/ CNY,163.90,162.79,168.31,172.21,171.74,171.65,△0.05,5.44
￦/ Y100,949.28,"1,008.86","1,072.24","1,090.78","1,089.38","1,088.33",△0.10,7.88
Y/U$,112.77,110.59,107.69,108.62,108.64,108.57,△0.06,△1.83
U$/EUR,1.1927,1.1455,1.1369,1.1140,1.1124,1.1136,0.11,△2.78
CNY/U$,6.5426,6.8522,6.8609,6.8793,6.8867,6.8900,0.05,0.55

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.6 말,7.26,7.29,7.30,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.33,2.27,2.27,2.27,△0.33,0.52
DOW,"24,719","23,062","26,527","27,141","27,192","27,221",5.32%,17.91%
NIKKEI,"22,765","20,015","21,276","21,658","21,617","21,709",0.43%,8.47%
SHANGHAI COMP,"3,307","2,494","2,979","2,945","2,941","2,952",0.39%,18.38%
"외평채가산금리(23년물, bp)",76,63,32,30,30,30,17.00,△33.00
"CDS (5 년, bp)",56,40,33,30,30,29,0.28,△11.10
"CRS (1 년, %)",1.38,1.21,0.83,0.69,0.71,0.69,0.02,△0.52

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.6 말,7.25,7.26,7.29,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,64.88,69.03,62.83,62.53,△0.48%,18.29%
WTI 선물 ($/배럴),60.42,45.33,58.47,56.02,56.20,56.87,1.19%,25.46%
밀 (센트/부셀),427,512,527,500,496,504,1.61%,△1.56%
옥수수 (센트/부셀),351,376,432,428,425,427,0.47%,13.56%
동 ($/톤),"7,157","6,018","5,972","6,010","5,945","5,950",0.08%,△1.13%
알루미늄 ($/톤),"2,242","1,881","1,774","1,796","1,778","1,775",△0.17%,△5.64%

[반도체]
,‘17,‘18,19. 4월,5월,6월,7.25,7.26,7.29,7월 (~29)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,4.25,3.74,3.38,3.64,3.64,3.63,3.36
"(%, YoY)",41.6,8.3,△52.6,△57.5,△60.4,△54.0,△54.1,△54.1,△57.9
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.96,5.07,5.04,5.30,5.30,5.30,5.20
"(%, YoY)",33.8,△2.6,△26.7,△24.6,△24.5,△19.5,△19.5,△19.5,△21.5
