일일 경제지표('24.12.2)
"data_date,2024-12-02"

[표]
일일경제지표 (24. 12. 2 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.10말,11/28,11/29,12/2,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.26,3.26,3.05,3.06,0.01,△0.49
"CD (91 일, %)",3.98,3.83,3.43,3.29,3.29,3.28,△0.01,△0.55
"국고채 (3년, %)",3.72,3.15,2.94,2.64,2.61,2.57,△0.04,△0.59
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.19,3.19,3.16,△0.04,△0.74
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,898",479,"△2,237","1,938","4,175",-

[주가]
,’ 22말,’ 23말,’ 24.10말,11/28,11/29,12/2,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,556.15","2,504.67","2,455.91","2,454.48",△0.06%,△7.56%
- 거래대금 (억원),"60,365","103,597","109,806","75,727","91,064","75,917","△15,147",-
KOSDAQ,679.29,866.57,743.06,694.39,678.19,675.84,△0.35%,△22.01%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△7,138","△5,740","△8,578","△2,550","6,028",-

[환율]
,’ 22말,’ 23말,’ 24.10말,11/28,11/29,12/2,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,379.90","1,395.60","1,394.70","1,401.30",0.47,8.80
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,378.40","1,394.50","1,393.40","1,400.20",0.49,8.81
￦/ CNY,181.44,181.37,193.56,192.36,192.42,193.02,0.31,6.42
￦/ Y100,945.56,912.25,903.55,920.64,929.43,931.28,0.20,2.09
Y/U$,133.73,141.19,152.72,151.59,150.06,150.47,0.27,6.57
U$/EUR,1.0617,1.1105,1.0850,1.0548,1.0571,1.0525,△0.44,△5.22
CNY/U$,6.9630,7.1092,7.1200,7.2464,7.2344,7.2680,0.46,2.23

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.10말,11/28,11/29,12/2,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.57,4.50,4.50,4.47,△0.03,△1.14
DOW,"33,221","37,657","42,142","44,722",휴 장,"44,911",0.42%,19.26%
NIKKEI,"26,095","33,540","39,081","38,349","38,208","38,513",0.80%,14.83%
SHANGHAI COMP,"3,089","2,955","3,280","3,296","3,326","3,364",1.13%,13.85%
"외평채가산금리(30년만기, bp)",43,34,23,24,24,26,2.00,△8.00
"CDS (5 년, bp)",55,28,34,34,34,34,△0.03,6.47
"CRS SOFR (1 년, %)",2.81,2.83,2.44,2.35,2.26,2.24,△0.02,△0.60

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.10말,11/27,11/28,11/29,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,72.02,72.23,71.86,72.34,0.67%,△6.15%
WTI 선물 ($/배럴),80.26,71.65,69.26,68.72,휴 장,68.00,△1.05%,△5.09%
밀 (센트/부셀),792,628,571,549,휴 장,548,△0.18%,△12.74%
옥수수 (센트/부셀),679,471,411,428,휴 장,433,1.17%,△8.07%
동 ($/톤),"8,387","8,476","9,427","8,898","8,851","8,879",0.32%,4.75%
알루미늄 ($/톤),"2,361","2,336","2,618","2,577","2,564","2,572",0.31%,10.10%

[반도체]
,’ 22말,’ 23말,’ 24.8말,’ 24.9말,’ 24.10말,11/27,11/28,11/29,11월( ∼29)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.98,1.96,1.91,1.83,1.83,1.82,1.84
"(%, YoY)",△23.0,△14.8,35.8,33.0,23.4,7.3,7.1,5.9,10.8
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.32,6.71,6.75,6.65,6.65,6.65,6.68
"(%, YoY)",10.7,△2.3,0.0,6.1,5.4,3.7,3.7,3.8,4.0
