일일경제지표('17.3.2.)
"data_date,2017-03-02"

[표]
일일경제지표 (17. 3. 2. 목) 17:30 현재

[표]
KOSPI 지수(0.53%상승) 달러 환율(0.96%상승)

[금리]
,‘15 말,‘16 말,‘17.1 말,2.27,2.28,3.2,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.24,1.24,1.26,0.02,0.02
CD (91 일),1.67,1.52,1.49,1.49,1.49,1.49,0,△0.03
국고채 (3년),1.66,1.64,1.68,1.66,1.67,1.71,0.04,0.08
국고채 (5년),1.81,1.80,1.85,1.86,1.86,1.91,0.05,0.11
"회사채 (3년, AA-)",2.11,2.13,2.14,2.13,2.14,2.18,0.04,0.05
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,306","2,427","3,276",614,"△2,662",-

[주가]
,‘15 말,‘16 말,‘17.1 말,2.27,2.28,3.2,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,067.57","2,085.52","2,091.64","2,102.65",0.53%,3.76%
"- 거래대금 (억원, 일평균)","37,066",-,"45,963","41,700","50,515","60,286","9,771",
KOSDAQ,682.35,631.44,616.13,612.12,612.20,608.93,△0.53%,△3.56%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,427","△2,083",621,"6,603","5,982",-

[환율]
,‘15 말,‘16 말,‘17.1 말,2.27,2.28,3.2,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,162.10","1,133.70","1,130.70","1,141.60",0.96,△5.50
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,161.90","1,133.60","1,130.40","1,141.60",0.99,△5.50
￦/ CNY,180.70,173.68,168.70,164.93,164.56,165.75,0.72,△4.71
￦/ EUR,"1,281.54","1,262.53","1,243.21","1,197.87","1,197.86","1,202.33",0.37,△5.30
￦/ Y100,974.08,"1,035.41","1,024.06","1,011.15","1,005.78","1,000.44",△0.53,△3.24
Y/U$,120.37,116.64,113.48,112.12,112.42,114.11,1.50,△2.34
U$/EUR,1.0930,1.0454,1.0698,1.0566,1.0594,1.0532,△0.59,0.21
CNY/U$,6.4900,6.9550,6.8768,6.8761,6.8682,6.8856,0.25,△0.83

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.1 말,2.28,3.1,3.2,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.03,-,1.06,-,0.01,0.07
"T/NOTE (10 년, %)",2.27,2.45,2.46,-,2.46,-,0.09,0.01
DOW,"17,425","19,763","19,864",-,"21,116",-,1.33%,6.85%
NIKKEI,"19,034","19,114","19,041","19,119","19,394","19,565",2.33%,2.36%
SHANGHAI COMP,"3,565","3,098",-,"3,242","3,247","3,230",△0.36%,4.27%
"외평채가산금리(23년물, bp)",43,25,73,-,-,-,1,49.00
"CDS (5 년, bp)",55,44,48,46,45,45,△0,0.81
"CRS (1 년, %)",1.35,1.00,0.94,0.86,-,0.93,0.07,△0.07

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.1 말,2.27,2.28,3.1,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,53.23,55.18,0.00,55.13,△0.09%,2.42%
WTI 선물 ($/배럴),37.04,53.72,52.81,54.05,54.01,53.83,△0.33%,0.20%
Brent 선물 ($/배럴),37.28,56.82,55.70,55.93,55.59,56.36,1.39%,△0.81%
원당 (센트/파운드),15.24,19.51,20.45,19.15,19.23,19.48,1.30%,△0.15%
밀 (센트/부셀),470,408,421,439,444,457,2.99%,12.01%
콩 (센트/부셀),871,"1,004","1,025","1,022","1,036","1,052",1.54%,4.76%
옥수수 (센트/부셀),359,352,360,368,374,382,2.21%,8.52%
동 ($/톤),"4,702","5,501","5,921","5,927","5,936","6,040",1.75%,9.80%
알루미늄 ($/톤),"1,508","1,714","1,821","1,908","1,895","1,934",2.06%,12.87%
