일일경제지표('17.11.24.)
"data_date,2017-11-24"

[표]
일일경제지표 (17. 11. 24. 금) 17:30 현재

[표]
KOSPI 지수(0.28%상승) 달러 환율(0.00%)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.22,11.23,11.24,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.25,1.24,1.25,0.01,0.01
CD (91 일),1.67,1.52,1.40,1.48,1.49,1.50,0.01,△0.02
국고채 (3년),1.66,1.64,2.16,2.17,2.16,2.17,0.01,0.53
국고채 (5년),1.81,1.80,2.40,2.36,2.35,2.35,△0.00,0.55
"회사채 (3년, AA-)",2.11,2.13,2.73,2.72,2.72,2.72,0.01,0.59
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,△18,△794,△49,745,△346

[주가]
,‘15 말,‘16 말,‘17.10 말,11.22,11.23,11.24,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,540.51","2,537.15","2,544.33",0.28%,25.56%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","76,001","50,271","44,773",△13.47%,-
KOSDAQ,682.35,631.44,694.20,780.90,796.80,792.74,△0.51%,25.54%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729",175,△173,"△1,923","△1,750",-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.22,11.23,11.24,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,089.10","1,085.40","1,085.40",0,△10.15
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30","1,088.10","1,085.20","1,085.80",0.06,△10.12
￦/ CNY,180.70,173.68,168.97,164.64,164.71,164.63,△0.05,△5.35
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,280.13","1,284.25","1,285.87",0.13,1.28
￦/ Y100,974.08,"1,035.41",991.24,971.80,975.73,973.37,△0.24,△5.85
Y/U$,120.37,116.64,113.03,112.07,111.24,111.51,0.24,△4.56
U$/EUR,1.0930,1.0454,1.1641,1.1754,1.1832,1.1847,0.13,12.72
CNY/U$,6.4900,6.9550,6.6285,6.6158,6.5932,6.5925,△0.01,△5.05

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.22,11.23,11.24,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.45,1.46,-,0.02,0.46
DOW,"17,425","19,763","23,377","23,526",-,-,△0.27%,19.04%
NIKKEI,"19,034","19,114","22,012","22,523",-,"22,551",0.12%,17.98%
SHANGHAI COMP,"3,565","3,098","3,393","3,430","3,352","3,354",0.06%,8.27%
"외평채가산금리(23년물, bp)",43,25,80,78,78,-,0,53.00
"CDS (5 년, bp)",55,44,74,66,66,64,△2,20.26
"CRS (1 년, %)",1.35,1.00,1.37,1.43,1.41,1.55,0.14,0.55

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.21,11.22,11.23,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,60.48,61.12,61.13,0.02%,13.56%
WTI 선물 ($/배럴),37.04,53.72,54.38,56.83,58.02,-,2.09%,8.00%
Brent 선물 ($/배럴),37.28,56.82,61.37,62.57,63.32,63.55,0.36%,11.84%
원당 (센트/파운드),15.24,19.51,14.74,14.88,15.28,-,2.69%,△21.68%
밀 (센트/부셀),470,408,419,425,441,-,3.77%,8.03%
콩 (센트/부셀),871,"1,004",985,989,997,-,0.83%,△0.67%
옥수수 (센트/부셀),359,352,346,345,345,-,0.07%,△1.92%
동 ($/톤),"4,702","5,501","6,802","6,828","6,873",-,0.65%,24.93%
알루미늄 ($/톤),"1,508","1,714","2,140","2,062","2,085","2,090",0.24%,21.97%
