일일경제지표('17.8.2.)
"data_date,2017-08-02"

[표]
일일경제지표 (17. 8. 2. 수) 17:30 현재

[표]
KOSPI 지수(0.19%상승) 달러 환율(0.24%상승)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.31,8.1,8.2,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.23,1.24,1.23,△0.01,△0.01
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.72,1.73,1.73,△0.00,0.09
국고채 (5년),1.81,1.80,1.91,1.93,1.95,1.95,△0.00,0.15
"회사채 (3년, AA-)",2.11,2.13,2.24,2.26,2.27,2.27,△0.00,0.14
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993","1,575","1,667","4,062","2,395",-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.31,8.1,8.2,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,402.71","2,422.96","2,427.63",0.19%,19.80%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","56,465","55,224","52,550",△6.25%,-
KOSDAQ,682.35,631.44,669.04,650.47,653.12,657.52,0.67%,4.13%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"△2,568",△679,"1,560","2,239",-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.31,8.1,8.2,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,119.00","1,121.30","1,124.00",0.24,△6.95
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,118.80","1,121.80","1,123.50",0.15,△7.00
￦/ CNY,180.70,173.68,168.95,166.41,166.85,167.11,0.16,△3.93
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,312.36","1,324.70","1,328.68",0.30,4.65
￦/ Y100,974.08,"1,035.41","1,021.43","1,011.94","1,017.33","1,015.17",△0.21,△1.81
Y/U$,120.37,116.64,112.01,110.58,110.22,110.72,0.45,△5.24
U$/EUR,1.0930,1.0454,1.1438,1.1728,1.1814,1.1821,0.06,12.47
CNY/U$,6.4900,6.9550,6.7714,6.7213,6.7202,6.7270,0.10,△3.11

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.31,8.1,8.2,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.31,1.31,-,0,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.30,2.26,-,△0.04,△0.19
DOW,"17,425","19,763","21,350","21,891","21,964",-,0.33%,11.14%
NIKKEI,"19,034","19,114","20,033","19,925","19,986","20,080",0.47%,5.05%
SHANGHAI COMP,"3,565","3,098","3,190","3,273","3,293","3,285",△0.23%,6.05%
"외평채가산금리(23년물, bp)",43,25,82,78,78,-,0,53.00
"CDS (5 년, bp)",55,44,53,58,58,58,△0,13.79
"CRS (1 년, %)",1.35,1.00,0.89,0.89,0.89,0.89,△0.01,△0.12

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.28,7.31,8.1,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,49.72,50.38,51.22,1.67%,△4.85%
WTI 선물 ($/배럴),37.04,53.72,46.04,49.71,50.17,49.16,△2.01%,△8.49%
Brent 선물 ($/배럴),37.28,56.82,47.92,52.52,52.65,51.78,△1.65%,△8.87%
원당 (센트/파운드),15.24,19.51,13.68,14.37,14.91,14.88,△0.20%,△23.73%
밀 (센트/부셀),470,408,526,481,475,461,△2.95%,12.99%
콩 (센트/부셀),871,"1,004",955,"1,013","1,007",972,△3.48%,△3.19%
옥수수 (센트/부셀),359,352,381,388,385,377,△2.08%,7.10%
동 ($/톤),"4,702","5,501","5,908","6,283","6,347","6,301",△0.72%,14.54%
알루미늄 ($/톤),"1,508","1,714","1,909","1,892","1,904","1,887",△0.89%,10.13%
