일일 경제지표('22.12.9)
"data_date,2022-12-09"

[표]
일일경제지표 (22. 12. 9. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.11 말,12/7,12/8,12/9,전일비,21말비
콜금리 (1일),0.57,1.11,3.25,3.16,3.23,3.29,0.06,2.18
CD (91 일),0.66,1.29,4.03,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,3.69,3.67,3.68,3.66,△0.02,1.86
"회사채 (3년, AA-)",2.21,2.42,5.45,5.41,5.41,5.39,△0.02,2.98
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△1,278",643,683,"3,705","3,022",-

[주가]
,‘20 말,‘21 말,’22.11 말,12/7,12/8,12/9,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.53","2,382.81","2,371.08","2,389.04",0.76%,△19.77%
"- 거래대금 (억원, 일평균)","179,288","132,923","89,125","90,538","89,562","99,136",10.69%,-
KOSDAQ,968.42,"1,033.98",729.54,718.14,712.52,719.49,0.98%,△30.42%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","9,886","△1,807","△4,302","1,179",△127,-

[환율]
,‘20 말,‘21 말,’22.11 말,12/7,12/8,12/9,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,318.80","1,321.70","1,318.00","1,301.30",△1.27,9.46
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,320.10","1,319.50","1,316.90","1,300.80",△1.22,9.31
￦/ CNY,166.04,186.51,185.25,187.81,189.02,189.55,0.28,1.63
￦/ Y100,"1,051.19","1,032.48",952.61,959.35,963.24,956.14,△0.74,△7.39
Y/U$,103.34,115.14,138.44,137.77,136.83,136.10,△0.53,18.20
U$/EUR,1.2279,1.1318,1.0345,1.0449,1.0507,1.0570,0.60,△6.61
CNY/U$,6.5305,6.3681,7.1427,6.9832,6.9721,6.9595,△0.18,9.29

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.11 말,12/7,12/8,12/9,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.12,4.22,4.24,4.27,0.04,4.06
DOW,"30,410","36,489","33,853","33,596","33,598","33,781",0.55%,△7.42%
NIKKEI,"27,444","28,792","27,969","27,686","27,574","27,901",1.18%,△3.09%
SHANGHAI COMP,"3,473","3,619","3,151","3,200","3,197","3,207",0.30%,△11.39%
"외평채가산금리(30년만기, bp)",32,15,45,39,39,39,0,24.00
"CDS (5 년, bp)",22,21,51,53,53,54,0.69,32.35
"CRS (1 년, %)",0.24,1.00,3.36,3.53,3.44,3.38,△0.06,2.39

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/6,12/7,12/8,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,80.44,77.97,74.85,73.09,△2.35%,△5.23%
WTI 선물 ($/배럴),48.52,75.21,80.55,74.25,72.01,71.46,△0.76%,△4.99%
밀 (센트/부셀),641,771,796,729,750,746,△0.53%,△3.24%
옥수수 (센트/부셀),484,593,667,637,641,643,0.31%,8.43%
동 ($/톤),"7,742","9,692","8,198","8,356","8,334","8,537",2.44%,△11.92%
알루미늄 ($/톤),"1,978","2,806","2,387","2,461","2,451","2,469",0.73%,△12.01%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/6,12/7,12/8,12월 (~8)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.51,2.41,2.16,2.08,2.08,2.07,2.08
"(%, YoY)",△21.9,8.0,△32.7,△32.4,△33.1,△37.0,△37.0,△37.0,△39.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.53,6.51,6.51,6.52,6.52
"(%, YoY)",7.0,32.8,△5.4,△9.6,△11.2,△11.7,△12.0,△12.6,△12.6
