일일경제지표('17.2.2.)
"data_date,2017-02-02"

[표]
일일경제지표 (17. 2. 2. 목) 17:30 현재

[표]
KOSPI 지수(0.46%하락) 달러 환율(0.98%하락)

[금리]
,‘14 말,‘15 말,‘16 말,1/31,2/1,2/2,전일비,‘16 말비
콜금리 (1일),2.01,1.49,1.24,1.26,1.25,1.23,△0.02,△0.01
CD (91 일),2.13,1.67,1.52,1.49,1.49,1.49,0,△0.03
국고채 (3년),2.10,1.66,1.64,1.68,1.69,1.67,△0.01,0.04
국고채 (5년),2.28,1.81,1.80,1.85,1.87,1.86,△0.01,0.06
"회사채 (3년, AA-)",2.43,2.11,2.13,2.14,2.15,2.14,△0.01,0.01
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,297,"3,306",2,303,301,-

[주가]
,‘14 말,‘15 말,‘16 말,1/31,2/1,2/2,전일비,‘16 말비(%)
KOSPI,"1,915.59","1,961.31","2,026.46","2,067.57","2,080.48","2,071.01",△0.46%,2.20%
"- 거래대금 (억원, 일평균)","36,950","37,066",-,"45,963","45,324","54,776","9,452",
KOSDAQ,542.97,682.35,631.44,616.13,623.68,613.04,△1.71%,△2.91%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,380","△3,427",75,268,193,-

[환율]
,‘14 말,‘15 말,‘16 말,1/31,2/1,2/2,전일비,‘16 말비(%)
￦/ U$,"1,099.30","1,172.50","1,207.70","1,162.10","1,158.10","1,146.80",△0.98,△5.07
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,207.70","1,161.90","1,157.50","1,146.60",△0.94,△5.09
￦/ CNY,177.21,180.70,173.68,168.70,168.25,166.61,△0.97,△4.21
￦/ EUR,"1,333.89","1,281.54","1,262.53","1,243.21","1,248.32","1,237.63",△0.86,△2.52
￦/ Y100,913.04,974.08,"1,035.41","1,024.06","1,022.15","1,018.74",△0.33,△1.47
Y/U$,120.40,120.37,116.64,113.48,113.30,112.57,△0.64,△3.65
U$/EUR,1.2134,1.0930,1.0454,1.0698,1.0779,1.0792,0.12,2.68
CNY/U$,6.2210,6.4900,6.9550,6.8768,6.8768,6.8768,0,△0.95

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16 말,1/31,2/1,2/2,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,1.00,1.03,1.04,-,0.00,0.04
"T/NOTE (10 년, %)",2.18,2.27,2.45,2.46,2.47,-,0.01,0.03
DOW,"17,823","17,425","19,763","19,864","19,891",-,0.14%,0.65%
NIKKEI,"17,464","19,034","19,114","19,041","19,148","18,915",△1.22%,△1.05%
SHANGHAI COMP,"3,235","3,565","3,098",-,-,-,0.31%,1.98%
"외평채가산금리(23년물, bp)",48,43,25,73,73,-,0,48.00
"CDS (5 년, bp)",54,55,44,48,48,48,△1,3.67
"CRS (1 년, %)",1.49,1.35,1.00,0.94,0.94,0.94,0,△0.06

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16 말,1/30,1/31,2/1,전일비,‘16 말비
Dubai ($/ 배럴),53.60,32.19,53.83,0.00,53.23,53.22,△0.02%,△1.13%
WTI 선물 ($/배럴),53.27,37.04,53.72,52.63,52.81,53.88,2.03%,0.30%
Brent 선물 ($/배럴),57.33,37.28,56.82,55.14,55.70,56.80,1.97%,△0.04%
원당 (센트/파운드),14.52,15.24,19.51,20.31,20.45,20.84,1.91%,6.82%
밀 (센트/부셀),590,470,408,414,421,434,3.09%,6.31%
콩 (센트/부셀),"1,019",871,"1,004","1,023","1,025","1,037",1.20%,3.26%
옥수수 (센트/부셀),397,359,352,358,360,368,2.36%,4.62%
동 ($/톤),"6,359","4,702","5,501","5,857","5,921","5,931",0.17%,7.82%
알루미늄 ($/톤),"1,832","1,508","1,714","1,807","1,821","1,818",△0.14%,6.10%
