일일 경제지표('26.3.17)
"data_date,2026-03-17"

[표]
일일경제지표 (26. 3. 17) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.2 말,3/13,3/16,3/17,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.55,2.54,2.53,2.52,△0.01% p,△0.02 %p
"CD (91 일, %)",3.44,2.81,2.81,2.83,2.82,2.83,0.01 %p,0.02 %p
"국고채 (3년, %)",2.60,2.95,3.04,3.34,3.30,3.29,△0.01 %p,0.34 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.63,3.92,3.89,3.88,△0.00 %p,0.41 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"1,171","△6,218",△254,"△10,361","10,107",-

[주가]
,’ 24말,’ 25말,‘26.2 말,3/13,3/16,3/17,전일비,25말비
KOSPI,"2,399.49","4,214.17","6,244.13","5,487.24","5,549.85","5,640.48",1.63%,33.85%
- 거래대금 (억원),"52,272","132,135","549,393","229,714","216,071","218,174","2,103",-
KOSDAQ,678.19,925.47,"1,192.78","1,152.96","1,138.29","1,136.94",△0.12%,22.85%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△69,905","△15,705","△13,471","△2,317","11,154",-

[환율]
,’ 24말,’ 25말,‘26.2 말,3/13,3/16,3/17,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,425.80","1,493.70","1,497.50","1,493.60",△0.26%,3.79 %
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,437.30","1,492.10","1,496.00","1,491.10",△0.33 %,3.53 %
￦/ CNY,202.38,206.67,209.85,216.94,217.18,216.38,△0.37 %,4.70 %
￦/ Y100,932.67,922.20,923.48,937.08,939.11,936.90,△0.24 %,1.59 %
Y/U$,157.88,156.04,155.90,159.40,159.46,159.42,△0.03 %,2.17 %
U$/EUR,1.0429,1.1776,1.1804,1.1497,1.1441,1.1474,0.29 %,△2.56 %
CNY/U$,7.2992,6.9904,6.8567,6.8864,6.9009,6.8888,△0.18 %,△1.45 %

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.2 말,3/13,3/16,3/17,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,-,3.68,3.68,3.69,0.00%p,0.03%p
DOW,"42,992","48,367","48,978","46,558","46,558","46,946",0.83%,△2.94%
NIKKEI,"39,895",휴장,"58,057","53,751","53,751","53,700",△0.09%,6.68%
SHANGHAI COMP,"3,407",휴장,"4,183","4,085","4,085","4,050",△0.85%,2.14%
"외평채가산금리(30년만기, bp)",28,12,13,13,13,15,2.00,3.00
"CDS (5 년, bp)",36.7,22.4,26.0,29.2,29.2,29.2,0,6.87
"CRS SOFR (1 년, %)",2.32,2.14,2.41,2.52,2.52,2.50,△0.02 %p,0.36%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.2 말,3/11,3/12,3/16,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,71.24,134.40,145.51,153.24,5.31%,148.81%
WTI 선물 ($/배럴),71.72,57.42,67.02,95.73,98.71,93.50,△5.28%,62.84%
밀 (센트/부셀),552,507.00,591.50,598.50,613.75,597.25,△2.69%,17.80%
옥수수 (센트/부셀),459,440.25,448.50,462.50,467.25,454.00,△2.84%,3.12%
동 ($/톤),"8,706","12,504.00","13,439.50","12,896.50","12,758.00","12,759.50",0.01%,2.04%
알루미늄 ($/톤),"2,517","2,968.00","3,157.50","3,516.50","3,520.00","3,440.00",△2.27%,15.90%

[반도체]
,’ 24.말,’ 25말,‘25.12 말,‘26.1 말,‘26.2 말,3/11,3/12,3/16,3월( ~16)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,18.63,26.38,27.13,27.25,27.25,27.25,27.20
"(YoY, %)",0.5,970.7,970.7,"1,413.2","1,468.8","1,461.6","1,456.3","1,449.2","1,419.5"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.70,11.65,13.75,15.75,15.75,17.25,15.43
"(YoY, %)",3.9,61.5,61.5,75.2,107.5,136.8,136.8,159.4,130.7
