일일경제지표('21.10.29)
"data_date,2021-10-29"

[표]
일일경제지표 (21. 10. 29. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.9 말,10.27,10.28,10.29,전일비,20말비
콜금리 (1일),1.31,0.57,0.73,0.77,0.75,0.78,0.03,0.21
CD (91 일),1.53,0.66,1.04,1.10,1.10,1.12,0.02,0.46
국고채 (3년),1.36,0.98,1.59,2.04,2.02,2.10,0.09,1.13
"회사채 (3년, AA-)",1.94,2.21,2.05,2.51,2.49,2.57,0.09,0.37
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,202",846,△776,"2,368","3,144",-

[주가]
,‘19 말,‘20 말,‘21.9 말,10.27,10.28,10.29,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,068.82","3,025.49","3,009.55","2,970.68",△1.29%,3.38%
"- 거래대금 (억원, 일평균)","54,296","179,288","189,779","121,062","125,854","150,500",19.58%,-
KOSDAQ,669.83,968.42,"1,003.27","1,008.95","1,000.13",992.33,△0.78%,2.47%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",△283,"△3,631","△3,158","△7,657",142,-

[환율]
,‘19 말,‘20 말,‘21.9 말,10.27,10.28,10.29,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,184.00","1,170.00","1,169.70","1,168.60",△0.09,7.58
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,185.10","1,171.50","1,170.70","1,169.50",△0.10,7.66
￦/ CNY,165.50,166.04,183.18,183.14,182.79,182.64,△0.08,10.00
￦/ Y100,"1,059.75","1,051.19","1,058.09","1,026.23","1,030.39","1,029.42",△0.09,△2.07
Y/U$,109.12,103.34,111.90,114.01,113.52,113.52,0,9.85
U$/EUR,1.1194,1.2279,1.1597,1.1601,1.1600,1.1668,0.59,△4.98
CNY/U$,6.9848,6.5305,6.4658,6.3841,6.3972,6.3904,△0.11,△2.15

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.9 말,10.27,10.28,10.29,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.13,0.14,0.13,△0.01,△0.13
DOW,"28,645","30,410","34,391","35,757","35,491","35,730",0.68%,17.50%
NIKKEI,"23,657","27,444","29,453","29,098","28,820","28,893",0.25%,5.28%
SHANGHAI COMP,"3,040","3,473","3,568","3,562","3,518","3,547",0.82%,2.14%
"외평채가산금리(30년만기, bp)",50,32,17,16,16,14,△2.00,△18.00
"CDS (5 년, bp)",22,22,19,19,19,19,0.08,△3.57
"CRS (1 년, %)",0.83,0.24,0.65,1.03,1.03,1.05,0.03,0.81

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.9 말,10.26,10.27,10.28,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,75.92,83.94,83.46,81.91,△1.86%,60.17%
WTI 선물 ($/배럴),61.06,48.52,75.03,84.65,82.66,82.81,0.18%,70.67%
밀 (센트/부셀),559,641,726,752,760,773,1.71%,20.59%
옥수수 (센트/부셀),388,484,537,544,557,563,1.08%,16.32%
동 ($/톤),"6,156","7,742","9,041","9,988","9,850","9,860",0.10%,27.36%
알루미늄 ($/톤),"1,800","1,978","2,851","2,831","2,704","2,721",0.63%,37.56%

[반도체]
,‘19,‘20,‘21.7 월,8월,9월,10.26,10.27,10.28,10월 (~28)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.55,4.19,3.74,3.46,3.42,3.40,3.57
"(%, YoY)",△51.7,△21.9,70.2,62.4,29.0,19.8,18.7,18.6,22.2
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.74,6.86,6.95,7.34,7.34,7.34,7.27
"(%, YoY)",△15.9,7.0,23.7,23.1,23.3,30.0,30.0,29.1,28.7
