일일경제지표('21.4.22)
"data_date,2021-04-22"

[표]
일일경제지표 (21. 4. 22. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.3 말,4.20,4.21,4.22,전일비,20말비
콜금리 (1일),1.31,0.57,0.49,0.49,0.47,0.48,0.01,△0.09
CD (91 일),1.53,0.66,0.75,0.73,0.73,0.73,0,0.07
국고채 (3년),1.36,0.98,1.13,1.13,1.11,1.11,△0.01,0.13
"회사채 (3년, AA-)",1.94,2.21,2.06,1.92,1.90,1.90,△0.00,△0.31
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,416","4,576","4,870","4,100",△770,-

[주가]
,‘19 말,‘20 말,‘21.3 말,4.20,4.21,4.22,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,061.42","3,220.70","3,171.66","3,177.52",0.18%,10.58%
"- 거래대금 (억원, 일평균)","54,296","179,288","167,532","178,480","170,021","202,352",19.02%,-
KOSDAQ,669.83,968.42,956.17,"1,031.88","1,022.22","1,025.71",0.34%,5.92%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△3,691","2,627","△15,565","△1,276",△92,-

[환율]
,‘19 말,‘20 말,‘21.3 말,4.20,4.21,4.22,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,131.80","1,112.30","1,118.60","1,117.30",△0.12,2.85
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,131.90","1,112.00","1,118.50","1,117.50",△0.09,2.87
￦/ CNY,165.50,166.04,172.69,171.21,172.16,172.16,0,3.69
￦/ Y100,"1,059.75","1,051.19","1,022.22","1,027.20","1,035.50","1,034.90",△0.06,△1.55
Y/U$,109.12,103.34,110.72,108.28,108.02,107.96,△0.06,4.47
U$/EUR,1.1194,1.2279,1.1716,1.2050,1.2025,1.2033,0.07,△2.00
CNY/U$,6.9848,6.5305,6.5619,6.4965,6.4941,6.4850,△0.14,△0.70

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.3 말,4.20,4.21,4.22,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.20,0.19,0.19,0.18,△0.00,△0.07
DOW,"28,645","30,410","33,067","34,078","33,821","34,137",0.93%,12.26%
NIKKEI,"23,657","27,444","29,179","29,100","28,509","29,188",2.38%,6.35%
SHANGHAI COMP,"3,040","3,473","3,442","3,473","3,473","3,465",△0.23%,△0.23%
"외평채가산금리(30년만기, bp)",50,32,23,22,23,22,△1.00,△10.00
"CDS (5 년, bp)",22,22,23,22,22,22,△0.05,△0.47
"CRS (1 년, %)",0.83,0.24,0.21,0.21,0.21,0.19,△0.02,△0.05

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.3 말,4.19,4.20,4.21,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,63.36,64.83,65.74,63.71,△3.09%,24.58%
WTI 선물 ($/배럴),61.06,48.52,59.16,63.38,62.44,61.35,△1.75%,26.44%
밀 (센트/부셀),559,641,618,654,661,675,2.12%,5.30%
옥수수 (센트/부셀),388,484,564,592,607,607,0,25.41%
동 ($/톤),"6,156","7,742","8,851","9,415","9,397","9,383",△0.15%,21.20%
알루미늄 ($/톤),"1,800","1,978","2,213","2,331","2,324","2,344",0.86%,18.50%

[반도체]
,‘19,‘20,‘21.1 월,2월,3월,4.19,4.20,4.21,4월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.48,3.87,4.37,4.39,4.44,4.40,4.34
"(%, YoY)",△51.7,△21.9,7.5,14.2,23.4,25.2,27.6,26.7,23.8
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.64,5.74,5.92,6.01,6.01,6.03,5.98
"(%, YoY)",△15.9,7.0,△7.2,△6.0,△1.4,4.4,4.4,5.1,3.8
