일일 경제지표('23.7.3)
"data_date,2023-07-03"

[표]
일일경제지표 (23. 7. 3 월) 17:30 현재

[금리]
,’21 말,’22 말,’23.5 말,6/29,6/30,7/3,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.53,3.53,3.76,0.23,0.55
CD (91 일),1.29,3.98,3.76,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.46,3.58,3.66,3.61,△0.05,0.40
"회사채 (3년, AA-)",2.42,5.23,4.26,4.39,4.47,4.42,△0.05,1.21
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","12,291",580,"5,594","7,516","1,922",-

[주가]
,‘21 말,’22 말,’23.5 말,6/29,6/30,7/3,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,577.12","2,550.02","2,564.28","2,602.47",1.49%,16.37%
"- 거래대금 (억원, 일평균)","132,923","80,323","145,643","122,484","123,721","119,555",△3.37%,-
KOSDAQ,"1,033.98",679.29,856.94,861.79,868.24,889.29,2.42%,30.91%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","3,677",△157,"△1,863","4,470",△340,-

[환율]
,‘21 말,’22. 말,’23.5 말,6/29,6/30,7/3,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,327.20","1,317.60","1,317.70","1,308.00",△0.74,3.44
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,323.10","1,315.80","1,316.10","1,306.20",△0.75,3.23
￦/ CNY,186.51,181.44,186.31,182.00,181.05,180.37,△0.38,△0.59
￦/ Y100,"1,032.48",945.56,951.13,911.01,911.40,904.13,△0.80,△4.38
Y/U$,115.14,133.73,139.54,144.63,144.58,144.67,0.06,8.18
U$/EUR,1.1318,1.0617,1.0684,1.0890,1.0857,1.0891,0.31,2.58
CNY/U$,6.3681,6.9630,7.0991,7.2494,7.2539,7.2517,△0.03,4.15

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.5 말,6/29,6/30,7/3,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.50,5.54,5.53,5.55,0.01,0.79
DOW,"36,489","33,221","33,043","33,853","34,122","34,408",0.84%,3.57
NIKKEI,"28,792","26,095","30,888","33,234","33,189","33,753",1.70%,29.35
SHANGHAI COMP,"3,619","3,089","3,205","3,182","3,202","3,244",1.31%,5.01
"외평채가산금리(30년만기, bp)",15,43,36,35,34,34,0,△9.00
"CDS (5 년, bp)",21,55,39,34,33,33,△0.14,△21.50
"*CRS (1 년, %)",1.00,3.53,3.11,3.35,3.36,3.03,△0.33,△0.51

[유가·곡물·원자재]
,’21 말,’22 말,’23.5 말,6/28,6/29,6/30,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,72.25,74.24,74.24,76.63,3.22%,△2.72%
WTI 선물 ($/배럴),75.21,80.26,68.09,69.56,69.86,70.64,1.12%,△11.99%
밀 (센트/부셀),771,792,594,670,668,651,△2.54%,△17.80%
옥수수 (센트/부셀),593,679,594,537,529,495,△6.43%,△27.10%
동 ($/톤),"9,692","8,387","8,017","8,268","8,166","8,210",0.54%,△2.11%
알루미늄 ($/톤),"2,806","2,361","2,255","2,142","2,106","2,097",△0.43%,△11.18%

[반도체]
,’21,‘22,‘23.3 월,‘23.4 월,‘23.5 월,6/28,6/29,6/30,6월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.71,1.63,1.58,1.51,1.50,1.50,1.51
"(%, YoY)",29.9,△23.0,△55.5,△54.8,△53.9,△52.7,△52.4,△52.2,△55.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.40,6.39,6.30,6.30,6.30,6.33
"(%, YoY)",14.7,10.7,△18.7,△20.9,△22.6,△9.1,△8.7,△8.4,△20.9
