일일 경제지표('24.11.5)
"data_date,2024-11-05"

[표]
일일경제지표 (24. 11. 5 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.10말,11/1,11/4,11/5,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.26,3.28,3.23,3.22,△0.01,△0.33
"CD (91 일, %)",3.98,3.83,3.43,3.43,3.43,3.44,0.01,△0.39
"국고채 (3년, %)",3.72,3.15,2.94,2.94,2.94,2.92,△0.02,△0.24
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.51,3.51,3.49,△0.02,△0.41
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,898","3,282","7,519",200,"△7,319",-

[주가]
,’ 22말,’ 23말,’ 24.10말,11/1,11/4,11/5,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,556.15","2,542.36","2,588.97","2,576.88",△0.47%,△2.95%
- 거래대금 (억원),"60,365","103,597","109,806","79,443","80,647","77,160","△3,487",-
KOSDAQ,679.29,866.57,743.06,729.05,754.08,751.81,△0.30%,△13.24%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△7,138","△1,519","3,582","△2,519","△6,101",-

[환율]
,’ 22말,’ 23말,’ 24.10말,11/1,11/4,11/5,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,379.90","1,379.40","1,370.90","1,378.60",0.56,7.03
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,378.40","1,377.70","1,369.30","1,377.20",0.58,7.03
￦/ CNY,181.44,181.37,193.56,193.48,193.45,193.87,0.22,6.89
￦/ Y100,945.56,912.25,903.55,904.58,902.56,905.13,0.28,△0.78
Y/U$,133.73,141.19,152.72,152.49,151.89,152.31,0.28,7.88
U$/EUR,1.0617,1.1105,1.0850,1.0874,1.0897,1.0878,△0.17,△2.04
CNY/U$,6.9630,7.1092,7.1200,7.1234,7.0916,7.1049,0.19,△0.06

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.10말,11/1,11/4,11/5,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.57,4.56,4.55,4.53,△0.02,△1.08
DOW,"33,221","37,657","42,142","41,763","42,052","41,795",△0.61%,10.99%
NIKKEI,"26,095","33,540","39,081","38,054",휴 장,"38,475",1.11%,14.71%
SHANGHAI COMP,"3,089","2,955","3,280","3,272","3,310","3,387",2.32%,14.63%
"외평채가산금리(30년만기, bp)",43,34,23,25,25,26,1.00,△8.00
"CDS (5 년, bp)",55,28,34,34,35,35,0.13,6.83
"CRS SOFR (1 년, %)",2.81,2.83,2.44,2.44,2.41,2.39,△0.02,△0.44

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.9말,10/31,11/1,11/4,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,73.74,72.02,73.56,73.50,△0.08%,△4.64%
WTI 선물 ($/배럴),80.26,71.65,68.17,69.26,69.49,71.47,2.85%,△0.25%
밀 (센트/부셀),792,628,584,571,568,569,0.18%,△9.39%
옥수수 (센트/부셀),679,471,425,411,415,417,0.48%,△11.46%
동 ($/톤),"8,387","8,476","9,767","9,427","9,425","9,505",0.85%,12.14%
알루미늄 ($/톤),"2,361","2,336","2,611","2,618","2,614","2,581",△1.26%,10.49%

[반도체]
,’ 22말,’ 23말,’ 24.7말,’ 24.8말,’ 24.9말,10/31,11/1,11/4,11월( ∼4)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.97,1.98,1.96,1.88,1.87,1.86,1.86
"(%, YoY)",△23.0,△14.8,32.5,35.8,33.0,17.6,16.2,15.6,12.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.32,6.32,6.71,6.73,6.73,6.73,6.73
"(%, YoY)",10.7,△2.3,0.2,0.0,6.1,4.8,4.8,4.7,4.8
