일일경제지표('16.8.24.)
"data_date,2016-08-24"

[표]
일일경제지표 (16. 8 . 24. 수) 17:30 현재

[표]
KOSPI 지수(0.30%하락) 달러 환율(0.57%상승)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.22,8.23,8.24,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.34,1.34,1.34,0,△0.33
국고채 (3년),2.10,1.66,1.22,1.23,1.23,1.23,0.00,△0.43
국고채 (5년),2.28,1.81,1.24,1.26,1.25,1.26,0.00,△0.56
"회사채 (3년, AA-)",2.43,2.11,1.64,1.64,1.63,1.63,0,△0.48
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,946,△306,△483,△177,-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.22,8.23,8.24,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","2,042.16","2,049.93","2,043.76",△0.30%,4.20%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","40,412","44,706","40,379","△4,327",-
KOSDAQ,542.97,682.35,706.24,688.15,687.38,687.78,0.06%,0.80%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303",△482,591,△699,"△1,290",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.22,8.23,8.24,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,126.50","1,115.60","1,122.00",0.57,△4.31
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,126.80","1,116.00","1,122.40",0.57,△4.37
￦/ CNY,177.21,180.70,168.84,169.11,167.98,168.67,0.41,△6.66
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,269.90","1,264.20","1,266.85",0.21,△1.15
￦/ Y100,913.04,974.08,"1,081.59","1,116.45","1,114.71","1,118.20",0.31,14.80
Y/U$,120.40,120.37,103.57,100.90,100.08,100.34,0.26,△16.64
U$/EUR,1.2134,1.0930,1.1076,1.1273,1.1332,1.1291,△0.36,3.30
CNY/U$,6.2210,6.4900,6.6520,6.6639,6.6453,6.6553,0.15,2.55

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.22,8.23,8.24,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.82,0.83,-,0.01,0.22
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.54,1.55,-,0.01,△0.72
DOW,"17,823","17,425","18,432","18,529","18,547",-,0.10%,6.44%
NIKKEI,"17,464","19,034","16,569","16,598","16,497","16,597",0.61%,△12.80%
SHANGHAI COMP,"3,235","3,565","2,980","3,085","3,090","3,086",△0.12%,△13.45%
"외평채가산금리(23년물, bp)",48,43,22,20,20,-,0,△23
"CDS (5 년, bp)",54,55,49,44,44,44,0,△11
"CRS (1 년, %)",1.49,1.35,1.15,1.21,1.21,1.20,△0.00,△0.15

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.19,8.22,8.23,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,47.26,46.85,45.38,△3.14%,40.98%
WTI 선물 ($/배럴),53.27,37.04,41.60,48.52,47.05,48.10,2.23%,29.86%
Brent 선물 ($/배럴),57.33,37.28,42.46,50.88,49.16,49.96,1.63%,34.01%
원당 (센트/파운드),14.52,15.24,19.05,19.77,20.42,20.73,1.52%,36.02%
밀 (센트/부셀),590,470,408,427,415,408,△1.81%,△13.24%
콩 (센트/부셀),"1,019",871,"1,033","1,027","1,035","1,034",△0.10%,18.71%
옥수수 (센트/부셀),397,359,335,334,333,329,△1.43%,△8.43%
동 ($/톤),"6,359","4,702","4,853","4,774","4,732","4,719",△0.27%,0.36%
알루미늄 ($/톤),"1,832","1,508","1,616","1,649","1,652","1,653",0.06%,9.65%
