일일 경제지표('23.3.23)
"data_date,2023-03-23"

[표]
일일경제지표 (23. 3. 23. 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.2 말,3/21,3/22,3/23,전일비,22말비
콜금리 (1일),1.11,3.21,3.42,3.47,3.46,3.43,△0.03,0.22
CD (91 일),1.29,3.98,3.59,3.62,3.62,3.62,0,0.41
국고채 (3년),1.80,3.72,3.80,3.29,3.28,3.21,△0.08,△0.00
"회사채 (3년, AA-)",2.42,5.23,4.48,4.02,4.01,3.97,△0.04,0.76
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",159,"9,369","3,943",△214,"△4,157",-

[주가]
,‘21 말,’22 말,’23.2 말,3/21,3/22,3/23,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,412.85","2,388.35","2,416.96","2,424.48",0.31%,8.41%
"- 거래대금 (억원, 일평균)","132,923","80,323","99,149","92,095","102,122","111,567",9.25%,-
KOSDAQ,"1,033.98",679.29,791.60,802.53,813.43,812.19,△0.15%,19.56%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△2,276","△2,219","2,362","3,191",35,-

[환율]
,‘21 말,’22. 말,’23.2 말,3/21,3/22,3/23,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,322.60","1,311.20","1,307.70","1,278.30",△2.25,1.09
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,322.20","1,308.30","1,304.90","1,275.90",△2.22,0.84
￦/ CNY,186.51,181.44,190.72,190.86,189.96,187.50,△1.30,3.34
￦/ Y100,"1,032.48",945.56,970.50,997.79,987.61,978.19,△0.95,3.45
Y/U$,115.14,133.73,136.28,131.41,132.41,130.68,△1.31,△2.28
U$/EUR,1.1318,1.0617,1.0585,1.0705,1.0770,1.0923,1.42,2.88
CNY/U$,6.3681,6.9630,6.9411,6.8790,6.8883,6.8172,△1.03,△2.09

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.2 말,3/21,3/22,3/23,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.96,4.95,5.02,5.08,0.06,0.33
DOW,"36,489","33,221","32,889","32,245","32,561","32,030",△1.63%,△3.58
NIKKEI,"28,792","26,095","27,446","주1) 26,946","27,467","27,420",△0.17%,5.08
SHANGHAI COMP,"3,619","3,089","3,280","3,256","3,266","3,287",0.64%,6.39
"외평채가산금리(30년만기, bp)",15,43,41,39,40,40,0,△3.00
"CDS (5 년, bp)",21,55,45,45,44,44,0.47,△10.15
"CRS (1 년, %)",1.00,3.53,4.00,3.54,3.59,3.55,△0.04,0.02

[유가·곡물·원자재]
,’21 말,’22 말,’23.2 말,3/20,3/21,3/22,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,81.92,70.31,73.74,74.59,1.15%,△5.31%
WTI 선물 ($/배럴),75.21,80.26,77.05,67.64,69.33,70.90,2.26%,△11.66%
밀 (센트/부셀),771,792,706,701,683,664,△2.78%,△16.16%
옥수수 (센트/부셀),593,679,630,633,630,634,0.63%,△6.63%
동 ($/톤),"9,692","8,387","8,844","8,677","8,824","8,881",0.65%,5.89%
알루미늄 ($/톤),"2,806","2,361","2,300","2,238","2,235","2,232",△0.13%,△5.46%

[반도체]
,’21,‘22,‘22.12 월,‘23.1 월,‘23.2 월,3/20,3/21,3/22,3월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.05,1.93,1.83,1.70,1.69,1.69,1.73
"(%, YoY)",29.9,△23.0,△40.3,△48.2,△52.9,△55.0,△55.1,△55.1,△55.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.51,6.46,6.41,6.40,6.40,6.43
"(%, YoY)",14.7,10.7,△12.4,△13.7,△15.5,△19.3,△19.5,△19.6,△18.6
