일일 경제지표('22.5.18)
"data_date,2022-05-18"

[표]
일일경제지표 (22. 5. 18. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/16,5/17,5/18,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.42,1.45,1.47,0.02,0.36
CD (91 일),0.66,1.29,1.72,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.96,2.91,3.03,3.06,0.03,1.26
"회사채 (3년, AA-)",2.21,2.42,3.68,3.67,3.78,3.83,0.05,1.42
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","7,921","2,107","6,575","4,468",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/16,5/17,5/18,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,596.58","2,620.44","2,625.98",0.21%,△11.81%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","135,335","115,286","121,220",5.15%,-
KOSDAQ,968.42,"1,033.98",904.75,856.25,865.98,871.57,0.65%,△15.71%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,△391,"△1,607","28,062",△275,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/16,5/17,5/18,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,284.10","1,275.00","1,266.60",△0.66,6.54
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,284.40","1,274.90","1,266.90",△0.63,6.46
￦/ CNY,166.04,186.51,192.06,188.80,188.77,187.59,△0.63,0.58
￦/ Y100,"1,051.19","1,032.48",964.30,995.97,986.77,980.72,△0.61,△5.01
Y/U$,103.34,115.14,130.24,128.93,129.21,129.15,△0.05,12.17
U$/EUR,1.2279,1.1318,1.0544,1.0405,1.0454,1.0526,0.69,△7.00
CNY/U$,6.5305,6.3681,6.5975,6.7915,6.7646,6.7445,△0.30,5.91

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/16,5/17,5/18,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.44,1.46,1.45,△0.01,1.00
DOW,"30,410","36,489","33,916","32,197","32,223","32,655",1.34%,△6.68%
NIKKEI,"27,444","28,792","26,848","26,821","26,660","26,911",0.94%,△7.26%
SHANGHAI COMP,"3,473","3,619","3,047","3,084","3,094","3,086",△0.25%,△20.25%
"외평채가산금리(30년만기, bp)",32,15,34,37,37,37,0,20.00
"CDS (5 년, bp)",22,21,41,46,46,45,△1.11,16.93
"CRS (1 년, %)",0.24,1.00,1.54,1.68,1.72,1.81,0.09,0.47

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/13,5/16,5/17,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,106.65,주1) 106.65,110.88,3.97%,29.30%
WTI 선물 ($/배럴),48.52,75.21,105.36,110.49,114.20,112.40,△1.58%,31.02%
밀 (센트/부셀),641,771,"1,086","1,178","1,248","1,278",2.40%,39.17%
옥수수 (센트/부셀),484,593,814,781,810,801,△1.11%,34.57%
동 ($/톤),"7,742","9,692","9,812","9,064","9,270","9,396",1.36%,2.34%
알루미늄 ($/톤),"1,978","2,806","3,065","2,723","2,791","2,836",1.61%,10.12%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/13,5/16,5/17,5월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.43,3.43,3.43,3.45
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△24.6,△24.0,△23.1,△23.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.24,8.26,8.26,8.23
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,34.5,34.7,34.2,33.3
