일일경제지표('21.10.28)
"data_date,2021-10-28"

[표]
일일경제지표 (21. 10. 28. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.9 말,10.26,10.27,10.28,전일비,20말비
콜금리 (1일),1.31,0.57,0.73,0.76,0.77,0.75,△0.02,0.18
CD (91 일),1.53,0.66,1.04,1.09,1.10,1.10,0,0.44
국고채 (3년),1.36,0.98,1.59,1.95,2.04,2.02,△0.03,1.04
"회사채 (3년, AA-)",1.94,2.21,2.05,2.42,2.51,2.49,△0.02,0.28
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,202","2,910",846,△776,"△1,622",-

[주가]
,‘19 말,‘20 말,‘21.9 말,10.26,10.27,10.28,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,068.82","3,049.08","3,025.49","3,009.55",△0.53%,4.74%
"- 거래대금 (억원, 일평균)","54,296","179,288","189,779","129,968","121,062","125,854",3.96%,-
KOSDAQ,669.83,968.42,"1,003.27","1,011.76","1,008.95","1,000.13",△0.87%,3.27%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840",△283,"2,473","△3,631","△3,158",△13,-

[환율]
,‘19 말,‘20 말,‘21.9 말,10.26,10.27,10.28,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,184.00","1,167.60","1,170.00","1,169.70",△0.03,7.68
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,185.10","1,167.90","1,171.50","1,170.70",△0.07,7.77
￦/ CNY,165.50,166.04,183.18,182.89,183.14,182.79,△0.19,10.09
￦/ Y100,"1,059.75","1,051.19","1,058.09","1,025.11","1,026.23","1,030.39",0.41,△1.98
Y/U$,109.12,103.34,111.90,113.90,114.01,113.52,△0.43,9.85
U$/EUR,1.1194,1.2279,1.1597,1.1601,1.1601,1.1600,△0.01,△5.53
CNY/U$,6.9848,6.5305,6.4658,6.3817,6.3841,6.3972,0.21,△2.04

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.9 말,10.26,10.27,10.28,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.12,0.13,0.14,0.00,△0.12
DOW,"28,645","30,410","34,391","35,741","35,757","35,491",△0.74%,16.71%
NIKKEI,"23,657","27,444","29,453","29,106","29,098","28,820",△0.96%,5.01%
SHANGHAI COMP,"3,040","3,473","3,568","3,598","3,562","3,518",△1.23%,1.31%
"외평채가산금리(30년만기, bp)",50,32,17,15,16,16,0,△16.00
"CDS (5 년, bp)",22,22,19,19,19,19,0.09,△3.65
"CRS (1 년, %)",0.83,0.24,0.65,0.97,1.03,1.03,0,0.79

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.9 말,10.25,10.26,10.27,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,75.92,84.37,83.94,83.46,△0.57%,63.20%
WTI 선물 ($/배럴),61.06,48.52,75.03,83.76,84.65,82.66,△2.35%,70.36%
밀 (센트/부셀),559,641,726,760,752,760,1.06%,18.56%
옥수수 (센트/부셀),388,484,537,538,544,557,2.39%,15.08%
동 ($/톤),"6,156","7,742","9,041","10,050","9,988","9,850",△1.38%,27.23%
알루미늄 ($/톤),"1,800","1,978","2,851","2,917","2,831","2,704",△4.49%,36.70%

[반도체]
,‘19,‘20,‘21.7 월,8월,9월,10.25,10.26,10.27,10월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.55,4.19,3.74,3.47,3.46,3.42,3.58
"(%, YoY)",△51.7,△21.9,70.2,62.4,29.0,19.7,19.8,18.7,22.5
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.74,6.86,6.95,7.34,7.34,7.34,7.27
"(%, YoY)",△15.9,7.0,23.7,23.1,23.3,30.0,30.0,30.0,28.7
