일일경제지표('20.3.20)
"data_date,2020-03-20"

[표]
일일경제지표 (20. 3. 20. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.2 말,3.18,3.19,3.20,전일비,19말비
콜금리 (1일),1.82,1.31,1.23,0.76,0.73,0.72,△0.01,△0.59
CD (91 일),1.93,1.53,1.41,1.02,1.02,1.02,0,△0.51
국고채 (3년),1.82,1.36,1.10,1.05,1.19,1.11,△0.09,△0.25
"회사채 (3년, AA-)",2.29,1.94,1.71,1.77,1.95,1.95,△0.00,0.01
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,△492,"2,518","8,265",△191,"△8,456",-

[주가]
,‘18 말,‘19 말,‘20.2 말,3.18,3.19,3.20,전일비,19말비
KOSPI,"2,041.04","2,197.67","1,987.01","1,591.20","1,457.64","1,566.15",7.44%,△28.74%
"- 거래대금 (억원, 일평균)","41,207","54,296","72,411","97,090","95,763","119,324",24.60%,-
KOSDAQ,675.65,669.83,610.73,485.14,428.35,467.75,9.20%,△30.17%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△5,673","△59,646","△4,480","△5,239",17,-

[환율]
,‘18 말,‘19 말,‘20.2 말,3.18,3.19,3.20,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,213.70","1,245.70","1,285.70","1,246.50",△3.05,7.79
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,214.40","1,244.60","1,283.80","1,243.80",△3.12,7.65
￦/ CNY,162.79,165.50,173.39,177.55,181.15,176.31,△2.67,6.53
￦/ Y100,"1,008.86","1,059.75","1,114.82","1,165.51","1,184.87","1,134.83",△4.22,7.08
Y/U$,110.59,109.12,108.87,106.88,108.51,109.84,1.23,0.66
U$/EUR,1.1455,1.1194,1.1001,1.1016,1.0932,1.0762,△1.56,△3.86
CNY/U$,6.8522,6.9848,7.0072,7.0182,7.0712,7.0667,△0.06,1.17

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.2 말,3.18,3.19,3.20,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,1.61,0.89,1.05,1.12,0.06,△0.83
DOW,"23,062","28,645","25,767","21,237","19,899","20,087",0.95%,△29.42%
NIKKEI,"20,015","23,657","21,143","16,727","16,553","16,553",0,△30.03%
SHANGHAI COMP,"2,494","3,040","2,880","2,729","2,702","2,746",1.61%,△9.59%
"외평채가산금리(23년물, bp)",63,37,42,45,45,46,1.00,10.00
"CDS (5 년, bp)",40,22,35,50,54,55,0.80,32.72
"CRS (1 년, %)",1.21,0.83,0.46,△0.75,△1.45,△0.51,0.94,△1.34

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.2 말,3.17,3.18,3.19,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,49.05,30.83,28.26,25.82,△8.63%,△61.62%
WTI 선물 ($/배럴),45.33,61.06,44.76,26.95,20.37,25.22,23.81%,△58.70%
밀 (센트/부셀),512,559,525,499,508,535,5.31%,△4.29%
옥수수 (센트/부셀),376,388,368,344,335,346,3.28%,△10.82%
동 ($/톤),"6,018","6,156","5,573","5,205","4,861","4,685",△3.62%,△23.90%
알루미늄 ($/톤),"1,881","1,800","1,663","1,628","1,603","1,581",△1.37%,△12.17%

[반도체]
,‘18,‘19,‘19.12 월,‘20.1 월,2월,3.17,3.18,3.19,3월 (~19)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.91,3.24,3.39,3.57,3.54,3.53,3.56
"(%, YoY)",8.3,△51.7,△55.0,△45.6,△41.4,△29.6,△29.8,△28.0,△29.4
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.94,6.08,6.11,6.02,6.00,5.98,6.06
"(%, YoY)",△2.6,△15.9,7.3,17.2,22.7,22.2,21.7,21.2,23.0
