일일 경제지표('24.12.13)
"data_date,2024-12-13"

[표]
일일경제지표 (24. 12. 13 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.11말,12/11,12/12,12/13,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.05,2.94,2.98,3.02,0.04,△0.53
"CD (91 일, %)",3.98,3.83,3.29,3.33,3.31,3.32,0.01,△0.51
"국고채 (3년, %)",3.72,3.15,2.61,2.54,2.55,2.54,△0.01,△0.61
"회사채 (3년, AA-, %)",5.23,3.90,3.19,3.19,3.20,3.20,△0.00,△0.70
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△2,237","3,669","10,345","3,391","△6,954",-

[주가]
,’ 22말,’ 23말,’ 24.11말,12/11,12/12,12/13,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,455.91","2,442.51","2,482.12","2,494.46",0.50%,△6.06%
- 거래대금 (억원),"60,365","94,189","91,064","75,304","118,608","153,429","34,821",-
KOSDAQ,679.29,866.57,678.19,675.92,683.35,693.73,1.52%,△19.95%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△8,578","△2,153",△894,"△1,707",△812,-

[환율]
,’ 22말,’ 23말,’ 24.11말,12/11,12/12,12/13,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,394.70","1,432.20","1,431.90","1,433.00",0.08,11.26
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,393.40","1,430.20","1,430.00","1,431.20",0.08,11.22
￦/ CNY,181.44,181.37,192.42,197.36,197.20,197.17,△0.02,8.71
￦/ Y100,945.56,912.25,929.43,944.41,937.97,937.40,△0.06,2.76
Y/U$,133.73,141.19,150.06,151.65,152.66,152.87,0.14,8.27
U$/EUR,1.0617,1.1105,1.0571,1.0524,1.0506,1.0460,△0.44,△5.81
CNY/U$,6.9630,7.1092,7.2344,7.2386,7.2631,7.2767,0.19,2.36

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.11말,12/11,12/12,12/13,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.50,4.39,4.40,4.36,△0.04,△1.25
DOW,"33,221","37,657","44,722","44,248","44,149","43,914",△0.53%,16.62%
NIKKEI,"26,095","33,540","38,208","39,372","39,849","39,470",△0.95%,17.68%
SHANGHAI COMP,"3,089","2,955","3,326","3,432","3,462","3,392",△2.01%,14.80%
"외평채가산금리(30년만기, bp)",43,34,24,28,28,28,0,△6.00
"CDS (5 년, bp)",55,28,34,38,37,36,△0.81,8.58
"CRS SOFR (1 년, %)",2.81,2.83,2.26,2.17,2.17,2.18,0.01,△0.65

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.11말,12/10,12/11,12/12,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,71.86,71.65,72.24,73.68,1.99%,△4.41%
WTI 선물 ($/배럴),80.26,71.65,68.72,68.59,70.29,70.02,△0.38%,△2.27%
밀 (센트/부셀),792,628,549,562,563,559,△0.71%,△10.99%
옥수수 (센트/부셀),679,471,428,449,448,444,△0.89%,△5.73%
동 ($/톤),"8,387","8,476","8,851","9,067","9,077","9,039",△0.42%,6.64%
알루미늄 ($/톤),"2,361","2,336","2,564","2,553","2,556","2,555",△0.04%,9.38%

[반도체]
,’ 22말,’ 23말,’ 24.9말,’ 24.10말,’ 24.11말,12/10,12/11,12/12,12월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.96,1.91,1.84,1.76,1.76,1.75,1.77
"(%, YoY)",△23.0,△14.8,33.0,23.4,10.8,0.9,0.6,0.3,1.7
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.71,6.75,6.68,6.64,6.64,6.64,6.64
"(%, YoY)",10.7,△2.3,6.1,5.4,4.0,3.7,3.7,3.8,4.1
